return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
11640,78013,17467,558.0,2022-05-04 18:25:10.063652,Did not match description,5.0,1932.25
11641,78013,17467,626.0,2022-05-23 18:25:10.063652,Defective,1.0,45.93
11644,78024,9588,808.0,2023-12-14 13:54:38.815926,Wrong Item,1.0,851.86
11647,78039,16842,518.0,2023-04-19 01:56:22.296372,Defective,2.0,1141.8
11648,78039,16842,254.0,2023-05-05 01:56:22.296372,Did not match description,1.0,1066.87
11649,78039,16842,260.0,2023-04-20 01:56:22.296372,Wrong Item,1.0,765.6
11654,78091,13146,187.0,2023-10-26 00:25:33.352073,Defective,1.0,2319.97
11657,78133,8221,37.0,2023-03-14 20:28:41.951838,Defective,2.0,1964.06
11658,78145,9267,73.0,2023-09-02 06:57:24.509877,Did not match description,1.0,1445.74
11660,78163,10300,400.0,2023-05-04 04:01:36.323822,Defective,1.0,889.36
11661,78163,10300,854.0,2023-05-19 04:01:36.323822,Did not match description,2.0,759.54
11662,78163,10300,85.0,2023-05-04 04:01:36.323822,Changed Mind,1.0,346.7
11663,78163,10300,863.0,2023-05-24 04:01:36.323822,Defective,1.0,592.86
11664,78163,10300,774.0,2023-05-23 04:01:36.323822,Did not match description,1.0,276.6
11665,78176,5853,27.0,2023-10-02 06:01:36.258764,Wrong Item,1.0,705.46
11666,78176,5853,745.0,2023-09-27 06:01:36.258764,Wrong Item,1.0,1446.58
11667,78215,14640,344.0,2023-10-13 01:49:52.964978,Did not match description,5.0,1346.64
11668,78215,14640,233.0,2023-11-05 01:49:52.964978,Changed Mind,1.0,72.54
11669,78221,360,571.0,2023-11-30 08:57:32.086879,Did not match description,1.0,81.78
11670,78221,360,187.0,2023-12-17 08:57:32.086879,Wrong Item,1.0,2319.97
11671,78251,7740,512.0,2023-08-21 17:49:09.079580,Defective,1.0,382.89
11672,78274,3323,186.0,2023-08-17 13:29:26.276342,Did not match description,1.0,716.14
11674,78282,723,31.0,2023-03-12 00:19:38.232010,Wrong Item,2.0,156.24
11675,78282,723,986.0,2023-03-18 00:19:38.232010,Did not match description,1.0,107.31
11678,78317,5931,449.0,2023-04-16 22:27:30.175919,Changed Mind,4.0,596.52
11679,78317,5931,614.0,2023-04-02 22:27:30.175919,Wrong Item,2.0,64.68
11682,78337,6978,549.0,2023-11-13 23:28:34.519298,Did not match description,4.0,852.2
11683,78337,6978,823.0,2023-11-09 23:28:34.519298,Wrong Item,1.0,266.26
11690,78437,11636,300.0,2023-06-24 18:17:20.013488,Defective,1.0,757.93
11691,78437,11636,444.0,2023-07-11 18:17:20.013488,Changed Mind,1.0,1561.99
11693,78484,11099,849.0,2023-01-14 14:56:39.943494,Did not match description,1.0,2379.67
11697,78565,6887,12.0,2023-07-14 05:58:29.675176,Changed Mind,1.0,1266.22
11699,78581,4658,808.0,2024-01-11 21:05:43.776411,Changed Mind,2.0,2129.64
11701,78618,12119,970.0,2023-08-05 07:00:47.024676,Defective,1.0,2657.09
11702,78618,12119,662.0,2023-08-05 07:00:47.024676,Changed Mind,1.0,27.71
11703,78618,12119,144.0,2023-08-23 07:00:47.024676,Defective,1.0,68.03
11704,78633,12335,116.0,2023-08-18 02:03:17.162669,Did not match description,1.0,1875.34
11705,78648,18502,182.0,2023-08-15 02:40:33.312937,Did not match description,1.0,445.12
11706,78648,18502,559.0,2023-07-20 02:40:33.312937,Changed Mind,1.0,1652.88
11707,78648,18502,872.0,2023-08-12 02:40:33.312937,Changed Mind,4.0,395.36
11708,78648,18502,286.0,2023-08-10 02:40:33.312937,Changed Mind,2.0,2834.82
11710,78661,9766,587.0,2023-05-08 21:08:14.906644,Defective,1.0,168.15
11711,78661,9766,289.0,2023-04-14 21:08:14.906644,Wrong Item,2.0,2679.88
11713,78680,12111,21.0,2022-02-16 17:10:22.375397,Did not match description,5.0,9266.2
11720,78718,19850,416.0,2023-06-17 04:32:34.308489,Wrong Item,1.0,384.45
11721,78718,19850,303.0,2023-05-24 04:32:34.308489,Wrong Item,2.0,452.28
11724,78740,508,418.0,2022-01-18 03:49:33.626399,Wrong Item,1.0,1925.47
11725,78751,7056,625.0,2023-01-12 07:31:34.377050,Changed Mind,1.0,168.9
11726,78751,7056,479.0,2023-01-24 07:31:34.377050,Did not match description,1.0,168.89
11727,78751,7056,993.0,2023-02-06 07:31:34.377050,Defective,5.0,5756.45
11728,78751,7056,240.0,2023-01-27 07:31:34.377050,Wrong Item,1.0,597.47
11729,78751,7056,649.0,2023-02-07 07:31:34.377050,Changed Mind,2.0,812.43
11730,78752,17949,561.0,2022-10-21 22:15:44.243184,Did not match description,1.0,546.29
11732,78818,5482,316.0,2023-12-18 14:50:33.053231,Did not match description,2.0,2833.06
11733,78850,13017,44.0,2022-07-26 12:34:26.582768,Wrong Item,1.0,136.23
11734,78850,13017,414.0,2022-08-20 12:34:26.582768,Changed Mind,1.0,231.86
11735,78850,13017,761.0,2022-08-08 12:34:26.582768,Wrong Item,1.0,1496.3
11736,78869,14170,936.0,2023-01-22 15:18:36.980822,Defective,1.0,1342.24
11742,78877,2952,494.0,2023-11-21 05:55:26.422107,Defective,1.0,142.11
11747,78912,3147,376.0,2023-07-04 09:47:50.504766,Wrong Item,1.0,325.66
11748,78912,3147,209.0,2023-06-07 09:47:50.504766,Defective,1.0,1601.65
11749,78912,3147,662.0,2023-06-13 09:47:50.504766,Defective,1.0,30.79
11750,78912,3147,666.0,2023-06-18 09:47:50.504766,Defective,4.0,639.0
11754,78926,11945,852.0,2022-10-11 18:06:26.545330,Changed Mind,1.0,198.84
11755,78926,11945,318.0,2022-10-17 18:06:26.545330,Did not match description,1.0,193.62
11756,78930,15279,805.0,2023-11-23 19:29:55.127563,Defective,1.0,267.38
11757,78963,19964,434.0,2021-11-10 02:07:01.809229,Wrong Item,2.0,1829.78
11758,78986,17007,119.0,2024-01-23 01:20:13.758044,Wrong Item,1.0,1036.46
11759,78986,17007,32.0,2024-01-29 01:20:13.758044,Did not match description,1.0,1600.42
11762,78996,588,449.0,2023-10-08 19:01:08.094340,Did not match description,1.0,149.13
11763,78996,588,538.0,2023-10-05 19:01:08.094340,Changed Mind,1.0,529.86
11768,79112,14367,420.0,2022-08-31 19:03:26.724863,Defective,1.0,2061.65
11769,79112,14367,692.0,2022-09-03 19:03:26.724863,Defective,3.0,680.11
11770,79124,13661,587.0,2023-10-07 19:28:26.143343,Did not match description,1.0,151.33
11771,79124,13661,361.0,2023-10-18 19:28:26.143343,Did not match description,3.0,233.07
11774,79146,2131,477.0,2024-01-10 03:24:08.744385,Wrong Item,1.0,2007.25
11777,79192,19806,295.0,2023-11-10 00:08:41.313061,Defective,3.0,4480.32
11778,79192,19806,484.0,2023-11-09 00:08:41.313061,Defective,1.0,341.57
11779,79201,19443,621.0,2022-06-25 03:42:43.442591,Changed Mind,1.0,1538.95
11785,79248,2479,787.0,2023-11-10 17:26:54.109581,Wrong Item,1.0,57.77
11786,79248,2479,232.0,2023-11-20 17:26:54.109581,Did not match description,3.0,6643.89
11790,79276,19054,942.0,2023-08-01 21:29:17.132547,Defective,1.0,2011.46
11791,79276,19054,955.0,2023-07-15 21:29:17.132547,Did not match description,1.0,802.3
11792,79280,12680,495.0,2024-01-27 20:41:54.135475,Defective,2.0,45.41
11793,79280,12680,970.0,2024-01-10 20:41:54.135475,Changed Mind,1.0,2391.38
11794,79280,12680,136.0,2024-01-19 20:41:54.135475,Did not match description,1.0,523.56
11796,79296,6642,280.0,2023-10-10 05:08:29.599327,Wrong Item,4.0,3116.44
11799,79322,3978,502.0,2023-10-24 09:11:05.325475,Did not match description,1.0,600.28
11800,79322,3978,629.0,2023-10-21 09:11:05.325475,Wrong Item,1.0,208.23
11801,79322,3978,394.0,2023-10-25 09:11:05.325475,Wrong Item,1.0,47.91
11802,79322,3978,177.0,2023-09-30 09:11:05.325475,Wrong Item,1.0,415.9
11804,79365,3561,75.0,2022-10-08 16:46:31.495436,Defective,1.0,32.66
11809,79384,17250,531.0,2023-10-28 06:11:26.170737,Did not match description,1.0,2331.94
11810,79384,17250,518.0,2023-10-21 06:11:26.170737,Wrong Item,1.0,570.9
11822,79475,18633,358.0,2023-11-07 05:21:47.236326,Did not match description,1.0,68.68
11823,79475,18633,923.0,2023-11-07 05:21:47.236326,Changed Mind,1.0,398.87
11830,79497,2374,96.0,2023-08-04 22:55:41.116401,Did not match description,3.0,464.82
11833,79529,3112,763.0,2023-06-14 19:12:07.613706,Wrong Item,1.0,275.07
11839,79578,9029,40.0,2023-06-15 21:35:41.016929,Did not match description,1.0,2169.9
11840,79578,9029,569.0,2023-06-12 21:35:41.016929,Changed Mind,1.0,2254.34
11841,79578,9029,246.0,2023-06-14 21:35:41.016929,Changed Mind,1.0,375.06
11842,79578,9029,473.0,2023-06-23 21:35:41.016929,Wrong Item,1.0,426.2
11843,79578,9029,310.0,2023-06-05 21:35:41.016929,Wrong Item,1.0,189.79
11844,79582,8707,827.0,2023-11-09 07:06:17.538759,Changed Mind,1.0,1522.42
11850,79586,11312,378.0,2023-12-27 23:18:37.718892,Wrong Item,1.0,783.66
11852,79598,9410,983.0,2024-01-01 14:27:34.226561,Changed Mind,1.0,2437.64
11854,79610,3426,630.0,2021-08-14 03:09:13.575948,Defective,1.0,615.07
11855,79610,3426,570.0,2021-09-08 03:09:13.575948,Wrong Item,4.0,848.2
11856,79610,3426,385.0,2021-08-20 03:09:13.575948,Did not match description,3.0,1476.54
11857,79610,3426,580.0,2021-08-24 03:09:13.575948,Did not match description,1.0,150.88
11858,79610,3426,637.0,2021-08-18 03:09:13.575948,Changed Mind,1.0,515.27
11873,79710,7285,552.0,2023-09-14 06:11:48.359248,Defective,2.0,3484.8
11874,79710,7285,456.0,2023-09-13 06:11:48.359248,Did not match description,4.0,561.78
11875,79735,1370,694.0,2023-11-30 15:30:56.854220,Changed Mind,3.0,5584.09
11876,79754,13529,524.0,2023-07-11 10:41:01.779994,Changed Mind,1.0,1719.54
11877,79783,6105,824.0,2022-07-23 22:11:21.143839,Changed Mind,1.0,1275.72
11887,79817,10293,596.0,2022-06-08 03:06:44.351453,Changed Mind,1.0,207.53
11896,79887,16292,465.0,2023-12-25 15:16:08.578290,Did not match description,2.0,1746.96
11897,79887,16292,217.0,2024-01-06 15:16:08.578290,Wrong Item,1.0,1104.5
11906,79952,19101,316.0,2023-05-13 20:50:56.815005,Defective,1.0,1770.66
11909,79966,6619,983.0,2024-01-13 16:11:11.500384,Defective,4.0,8287.98
11915,79994,5281,503.0,2023-07-19 00:48:31.344855,Wrong Item,1.0,601.86
11916,80027,13717,420.0,2022-08-18 06:08:52.065587,Defective,1.0,1752.4
11923,80065,18374,453.0,2023-04-11 09:39:18.347804,Did not match description,1.0,155.46
11924,80065,18374,663.0,2023-04-05 09:39:18.347804,Changed Mind,1.0,2368.25
11932,80147,2140,846.0,2022-10-03 15:37:53.594800,Defective,1.0,148.86
11933,80147,2140,148.0,2022-10-08 15:37:53.594800,Wrong Item,1.0,1892.03
11934,80147,2140,314.0,2022-10-25 15:37:53.594800,Changed Mind,1.0,670.66
11936,80171,5907,31.0,2022-12-29 23:18:32.914070,Did not match description,1.0,78.12
11942,80207,4130,282.0,2022-08-26 23:21:22.099762,Did not match description,1.0,677.85
11943,80207,4130,679.0,2022-08-24 23:21:22.099762,Defective,1.0,1109.05
11948,80245,5561,903.0,2023-11-22 14:52:46.533978,Changed Mind,1.0,1470.13
11958,80308,4445,934.0,2023-12-06 12:02:19.326018,Defective,1.0,604.19
11959,80308,4445,17.0,2023-11-28 12:02:19.326018,Wrong Item,1.0,1304.51
11960,80341,13903,187.0,2022-05-04 22:45:50.631367,Changed Mind,1.0,2319.97
11968,80390,5705,685.0,2023-05-16 10:09:08.910524,Did not match description,1.0,171.99
11969,80390,5705,938.0,2023-05-14 10:09:08.910524,Wrong Item,1.0,203.44
11972,80403,4584,387.0,2022-07-24 00:45:26.757938,Changed Mind,1.0,651.3
11978,80418,17180,528.0,2023-05-05 21:41:10.293619,Wrong Item,2.0,3335.18
11984,80512,6691,105.0,2024-01-15 02:19:06.613852,Changed Mind,1.0,154.79
11985,80512,6691,761.0,2024-01-04 02:19:06.613852,Wrong Item,3.0,4488.9
11987,80524,17424,148.0,2023-04-25 23:40:02.896661,Wrong Item,2.0,3784.06
11988,80524,17424,133.0,2023-05-17 23:40:02.896661,Defective,1.0,638.7
11989,80525,1601,177.0,2021-06-07 05:01:31.693202,Wrong Item,1.0,374.31
11990,80525,1601,449.0,2021-06-13 05:01:31.693202,Defective,1.0,149.13
11998,80569,431,776.0,2023-11-11 11:39:47.972137,Defective,1.0,1706.27
11999,80569,431,28.0,2023-11-27 11:39:47.972137,Wrong Item,1.0,130.91
12000,80610,6761,375.0,2021-02-12 18:11:56.234937,Defective,1.0,157.82
12001,80610,6761,331.0,2021-02-26 18:11:56.234937,Defective,1.0,1753.58
12007,80641,15601,321.0,2024-01-29 02:21:23.330358,Defective,1.0,903.32
12015,80692,9571,298.0,2022-04-23 06:24:08.614618,Did not match description,2.0,4688.2
12018,80748,9763,533.0,2023-11-29 02:17:32.967796,Changed Mind,1.0,884.83
12019,80749,19022,673.0,2022-11-19 09:58:19.150681,Changed Mind,1.0,923.6
12022,80779,18637,246.0,2023-05-13 19:09:51.596966,Defective,1.0,375.06
12023,80779,18637,565.0,2023-04-27 19:09:51.596966,Defective,1.0,35.37
12025,80785,7883,141.0,2022-07-11 12:32:26.085547,Did not match description,1.0,31.24
12026,80802,13114,217.0,2022-04-11 06:04:15.603261,Wrong Item,1.0,1380.63
12030,80819,1611,550.0,2023-12-26 19:58:53.613366,Did not match description,1.0,1861.23
12036,80869,18968,928.0,2023-12-13 03:06:22.516650,Did not match description,1.0,1826.37
12040,80889,4424,595.0,2022-10-08 04:43:11.876887,Wrong Item,1.0,155.06
12041,80893,6507,632.0,2021-06-19 05:01:26.430885,Changed Mind,3.0,4910.71
12044,80916,13460,803.0,2021-11-13 08:58:35.434761,Defective,1.0,282.4
12045,80916,13460,767.0,2021-10-22 08:58:35.434761,Did not match description,1.0,699.21
12046,80916,13460,70.0,2021-10-29 08:58:35.434761,Defective,1.0,958.17
12047,80919,7796,29.0,2023-07-23 02:43:14.565084,Defective,3.0,917.55
12048,80923,7027,622.0,2024-01-17 15:40:46.364295,Changed Mind,1.0,2175.36
12049,80923,7027,278.0,2024-01-07 15:40:46.364295,Wrong Item,1.0,302.06
12052,80930,5940,63.0,2023-10-02 19:55:53.316989,Wrong Item,1.0,1664.26
12053,80930,5940,871.0,2023-09-30 19:55:53.316989,Changed Mind,1.0,110.32
12054,80930,5940,808.0,2023-10-29 19:55:53.316989,Changed Mind,1.0,851.86
12056,80954,192,707.0,2023-05-27 03:11:18.566841,Did not match description,1.0,44.88
12057,80954,192,516.0,2023-05-15 03:11:18.566841,Wrong Item,1.0,118.27
12058,80954,192,173.0,2023-05-06 03:11:18.566841,Defective,1.0,1010.52
12061,80965,14619,528.0,2022-11-05 21:29:17.184517,Wrong Item,1.0,1667.59
12062,80983,18422,939.0,2023-10-28 00:05:31.537790,Wrong Item,2.0,2488.52
12069,81062,1063,438.0,2023-03-04 15:02:22.677915,Changed Mind,1.0,1800.68
12070,81090,13726,640.0,2021-09-22 14:46:46.297030,Defective,3.0,2882.67
12071,81090,13726,900.0,2021-10-05 14:46:46.297030,Defective,1.0,194.06
12072,81090,13726,692.0,2021-10-01 14:46:46.297030,Changed Mind,1.0,266.71
12073,81090,13726,704.0,2021-09-19 14:46:46.297030,Wrong Item,1.0,1602.41
12075,81100,7725,745.0,2023-10-28 06:05:43.650990,Changed Mind,1.0,1446.58
12076,81100,7725,497.0,2023-10-20 06:05:43.650990,Defective,2.0,193.0
12085,81179,15373,171.0,2023-11-09 11:53:48.357394,Did not match description,4.0,1211.44
12086,81179,15373,996.0,2023-11-19 11:53:48.357394,Wrong Item,3.0,1131.6
12087,81196,3173,658.0,2023-12-05 04:04:00.350408,Changed Mind,2.0,1939.3
12088,81196,3173,921.0,2023-12-02 04:04:00.350408,Wrong Item,1.0,240.0
12090,81203,9753,553.0,2023-07-28 22:52:22.894620,Wrong Item,1.0,1624.67
12094,81216,2291,217.0,2023-07-15 03:02:27.975529,Changed Mind,1.0,1380.63
12100,81273,14114,859.0,2022-11-13 04:04:17.773531,Wrong Item,1.0,1769.95
12102,81293,9915,358.0,2023-04-27 17:55:43.069788,Wrong Item,3.0,185.44
12107,81336,16283,62.0,2022-09-02 05:12:50.346475,Defective,1.0,1348.11
12108,81336,16283,29.0,2022-09-07 05:12:50.346475,Changed Mind,1.0,259.97
12112,81350,6824,451.0,2023-12-02 01:45:55.114229,Did not match description,1.0,251.21
12113,81350,6824,344.0,2023-12-24 01:45:55.114229,Did not match description,1.0,269.33
12114,81356,7292,927.0,2022-12-18 15:14:07.668932,Defective,1.0,502.54
12115,81356,7292,151.0,2022-12-23 15:14:07.668932,Changed Mind,4.0,741.04
12116,81356,7292,619.0,2022-12-09 15:14:07.668932,Changed Mind,1.0,70.48
12121,81438,12275,180.0,2023-11-24 18:14:28.213831,Defective,1.0,1463.94
12122,81438,12275,641.0,2023-11-06 18:14:28.213831,Did not match description,2.0,2632.12
12123,81438,12275,801.0,2023-11-25 18:14:28.213831,Wrong Item,1.0,824.66
12137,81581,7917,72.0,2023-06-24 11:02:08.225857,Changed Mind,1.0,2071.99
12141,81607,18827,377.0,2023-06-30 14:55:46.610156,Did not match description,3.0,467.34
12142,81607,18827,827.0,2023-07-21 14:55:46.610156,Changed Mind,4.0,6089.68
12145,81631,1535,86.0,2023-11-07 17:28:50.760459,Did not match description,1.0,190.33
12146,81631,1535,292.0,2023-10-25 17:28:50.760459,Changed Mind,4.0,3542.51
12147,81631,1535,539.0,2023-10-19 17:28:50.760459,Defective,1.0,405.01
12148,81634,9794,254.0,2023-07-19 23:00:50.179675,Changed Mind,2.0,2133.74
12152,81639,11349,468.0,2022-12-07 07:32:52.575822,Wrong Item,2.0,757.8
12153,81639,11349,443.0,2022-11-30 07:32:52.575822,Changed Mind,1.0,1597.84
12154,81639,11349,8.0,2022-12-11 07:32:52.575822,Defective,5.0,1132.5
12155,81639,11349,355.0,2022-12-06 07:32:52.575822,Wrong Item,1.0,603.33
12158,81663,10220,887.0,2021-04-09 13:07:44.563442,Defective,2.0,327.53
12159,81663,10220,473.0,2021-04-30 13:07:44.563442,Wrong Item,2.0,852.4
12162,81718,4149,826.0,2022-08-16 04:57:56.157381,Did not match description,1.0,664.35
12163,81718,4149,491.0,2022-08-09 04:57:56.157381,Did not match description,1.0,2022.41
12165,81740,15490,60.0,2024-01-20 21:06:50.523682,Wrong Item,3.0,3784.29
12166,81740,15490,2.0,2024-01-20 21:06:50.523682,Wrong Item,1.0,1330.71
12167,81740,15490,265.0,2024-01-03 21:06:50.523682,Changed Mind,1.0,1727.67
12168,81740,15490,1.0,2023-12-28 21:06:50.523682,Changed Mind,1.0,1748.8
12169,81740,15490,337.0,2023-12-29 21:06:50.523682,Wrong Item,5.0,3648.9
12176,81833,1875,403.0,2023-11-01 21:39:00.100208,Did not match description,1.0,119.82
12177,81833,1875,177.0,2023-10-08 21:39:00.100208,Defective,2.0,831.8
12178,81833,1875,429.0,2023-10-19 21:39:00.100208,Changed Mind,2.0,624.56
12179,81833,1875,440.0,2023-11-01 21:39:00.100208,Did not match description,1.0,990.13
12180,81841,3855,833.0,2022-06-09 17:54:46.277989,Defective,1.0,1067.34
12182,81861,2822,768.0,2023-09-11 14:53:26.688432,Wrong Item,1.0,155.05
12183,81861,2822,70.0,2023-09-14 14:53:26.688432,Did not match description,1.0,958.17
12185,81864,5666,201.0,2024-01-05 18:07:56.831591,Did not match description,1.0,92.56
12186,81864,5666,934.0,2023-12-28 18:07:56.831591,Wrong Item,4.0,2416.76
12187,81864,5666,272.0,2023-12-29 18:07:56.831591,Did not match description,1.0,44.08
12188,81864,5666,453.0,2024-01-18 18:07:56.831591,Wrong Item,1.0,155.46
12189,81864,5666,995.0,2024-01-19 18:07:56.831591,Changed Mind,1.0,288.81
12191,81905,15668,570.0,2023-05-12 21:44:49.881540,Changed Mind,1.0,169.64
12194,81920,6854,452.0,2023-04-11 10:13:04.954426,Did not match description,1.0,1649.26
12196,81962,2716,712.0,2023-08-30 20:43:40.764556,Did not match description,2.0,502.35
12197,81975,17044,595.0,2022-02-16 00:39:55.734246,Changed Mind,1.0,193.83
12198,81975,17044,870.0,2022-01-26 00:39:55.734246,Wrong Item,1.0,165.74
12199,81975,17044,26.0,2022-02-10 00:39:55.734246,Wrong Item,1.0,128.43
12201,82013,17097,86.0,2022-10-16 07:30:11.885165,Did not match description,1.0,190.33
12202,82013,17097,669.0,2022-09-29 07:30:11.885165,Defective,1.0,1220.75
12203,82016,14024,40.0,2023-12-06 07:10:12.974710,Did not match description,1.0,2712.38
12221,82162,15434,920.0,2022-02-27 04:14:40.963157,Wrong Item,2.0,3412.4
12225,82192,17252,262.0,2023-02-04 10:30:32.277019,Defective,1.0,655.8
12226,82201,16944,194.0,2022-11-15 14:05:39.264638,Did not match description,1.0,1770.1
12233,82285,18275,382.0,2023-01-03 13:25:26.704895,Wrong Item,1.0,347.49
12234,82285,18275,881.0,2022-12-16 13:25:26.704895,Changed Mind,1.0,398.85
12237,82303,6471,527.0,2023-12-30 00:50:53.376609,Did not match description,1.0,129.22
12238,82303,6471,26.0,2024-01-04 00:50:53.376609,Changed Mind,1.0,128.43
12239,82303,6471,783.0,2023-12-20 00:50:53.376609,Changed Mind,1.0,1219.87
12242,82324,13934,595.0,2021-08-20 06:23:05.792202,Changed Mind,1.0,174.45
12244,82355,4622,406.0,2023-10-31 15:19:48.674006,Wrong Item,3.0,4771.97
12245,82355,4622,661.0,2023-10-11 15:19:48.674006,Changed Mind,1.0,339.74
12252,82387,17564,437.0,2023-12-21 15:54:03.594960,Did not match description,3.0,83.28
12253,82387,17564,255.0,2023-12-16 15:54:03.594960,Wrong Item,1.0,1222.71
12255,82406,8004,858.0,2023-06-25 17:27:10.490178,Did not match description,1.0,344.13
12256,82406,8004,533.0,2023-07-09 17:27:10.490178,Changed Mind,1.0,884.83
12257,82417,2637,801.0,2023-07-11 00:24:04.938261,Wrong Item,1.0,824.66
12264,82466,13006,61.0,2022-10-14 05:42:16.246819,Did not match description,1.0,233.6
12265,82466,13006,541.0,2022-10-25 05:42:16.246819,Changed Mind,1.0,1452.14
12272,82578,18440,524.0,2023-12-19 10:28:44.915266,Changed Mind,1.0,1719.54
12273,82578,18440,632.0,2023-12-25 10:28:44.915266,Wrong Item,4.0,7275.12
12277,82595,16556,281.0,2022-05-01 06:51:40.017724,Wrong Item,1.0,626.98
12283,82670,12298,549.0,2022-05-12 22:30:27.082291,Changed Mind,1.0,170.44
12284,82670,12298,255.0,2022-05-14 22:30:27.082291,Did not match description,2.0,2445.42
12285,82670,12298,467.0,2022-04-30 22:30:27.082291,Did not match description,1.0,1082.43
12286,82670,12298,611.0,2022-05-06 22:30:27.082291,Wrong Item,1.0,55.13
12288,82751,10332,916.0,2023-12-17 05:46:12.305271,Wrong Item,1.0,2034.18
12289,82751,10332,134.0,2024-01-02 05:46:12.305271,Wrong Item,1.0,108.0
12290,82751,10332,79.0,2024-01-14 05:46:12.305271,Did not match description,2.0,1133.49
12291,82755,14879,426.0,2024-01-04 13:17:28.871926,Wrong Item,3.0,5483.67
