order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
140595,76172,952,1,1837.2,0.0,1837.2,1589.95,247.25
140605,76177,748,2,738.49,0.0,1476.98,1097.24,379.74
140608,76180,694,1,2068.18,310.23,1757.95,1755.56,2.39
140615,76183,583,1,2365.56,0.0,2365.56,1664.14,701.42
140617,76184,560,2,1034.52,0.0,2069.04,1481.34,587.7
140623,76187,761,1,1496.3,0.0,1496.3,1060.28,436.02
140625,76189,288,1,1148.44,0.0,1148.44,851.25,297.19
140626,76190,232,2,2214.63,0.0,4429.26,3484.66,944.6
140633,76192,406,1,1988.32,0.0,1988.32,1622.77,365.55
140635,76193,709,1,1892.03,0.0,1892.03,1633.63,258.4
140636,76194,223,2,232.32,0.0,464.64,409.2,55.44
140644,76200,33,5,188.06,0.0,940.3,801.5,138.8
140645,76201,660,1,83.53,0.0,83.53,74.35,9.18
140648,76202,622,1,2175.36,0.0,2175.36,1886.04,289.32
140649,76202,906,1,221.38,0.0,221.38,198.59,22.79
140651,76202,695,1,1729.78,0.0,1729.78,1330.7,399.08
140653,76203,920,1,1706.2,0.0,1706.2,1296.26,409.94
140658,76205,209,1,1601.65,0.0,1601.65,1181.04,420.61
140661,76206,735,1,1183.46,236.69,946.77,925.63,21.14
140664,76208,442,1,248.9,0.0,248.9,205.13,43.77
140667,76209,976,1,1465.4,0.0,1465.4,1316.42,148.98
140671,76211,72,2,2071.99,0.0,4143.98,3513.08,630.9
140673,76213,916,1,2034.18,0.0,2034.18,1592.89,441.29
140698,76226,442,1,248.9,0.0,248.9,205.13,43.77
140702,76229,62,1,1348.11,0.0,1348.11,1173.37,174.74
140703,76230,434,1,1143.61,0.0,1143.61,836.54,307.07
140714,76236,258,2,2316.4,0.0,4632.8,3639.84,992.96
140715,76237,209,4,1601.65,0.0,6406.6,4724.16,1682.44
140722,76240,48,1,1307.39,0.0,1307.39,1166.26,141.13
140729,76243,938,4,203.44,0.0,813.76,697.24,116.52
140730,76243,735,1,1183.46,0.0,1183.46,925.63,257.83
140731,76244,116,1,1875.34,0.0,1875.34,1648.22,227.12
140740,76247,491,1,2022.41,404.48,1617.93,1603.01,14.92
140744,76249,465,1,873.48,0.0,873.48,677.79,195.69
140745,76250,704,1,1602.41,0.0,1602.41,1295.79,306.62
140750,76254,648,1,2557.96,0.0,2557.96,1843.25,714.71
140757,76257,422,1,2650.68,0.0,2650.68,1875.58,775.1
140764,76262,559,2,1652.88,661.15,2644.61,2973.48,-328.87
140767,76265,295,1,1493.44,0.0,1493.44,1101.11,392.33
140776,76271,976,3,1465.4,0.0,4396.2,3949.26,446.94
140783,76274,528,1,1667.59,0.0,1667.59,1258.7,408.89
140801,76283,321,3,903.32,0.0,2709.96,1897.2,812.76
140810,76289,31,2,78.12,0.0,156.24,123.3,32.94
140822,76296,673,1,923.6,0.0,923.6,699.47,224.13
140823,76297,533,1,884.83,0.0,884.83,640.44,244.39
140830,76300,503,5,708.07,0.0,3540.35,2991.7,548.65
140837,76303,980,4,642.02,0.0,2568.08,2039.36,528.72
140839,76303,528,1,1667.59,0.0,1667.59,1258.7,408.89
140841,76304,550,2,1861.23,0.0,3722.46,2806.76,915.7
140843,76305,70,1,958.17,0.0,958.17,808.96,149.21
140845,76307,722,2,1346.62,0.0,2693.24,2219.96,473.28
140854,76313,934,1,604.19,0.0,604.19,457.03,147.16
140856,76315,650,3,405.7,0.0,1217.1,858.24,358.86
140857,76315,280,1,779.11,0.0,779.11,560.13,218.98
140858,76315,569,4,2254.34,0.0,9017.36,6804.12,2213.24
140859,76316,507,1,870.49,0.0,870.49,609.46,261.03
140866,76320,828,1,1328.58,132.86,1195.72,1164.41,31.31
140870,76321,980,2,642.02,0.0,1284.04,1019.68,264.36
140872,76323,622,2,2175.36,0.0,4350.72,3772.08,578.64
140883,76330,37,1,982.03,0.0,982.03,817.19,164.84
140885,76331,976,4,1465.4,0.0,5861.6,5265.68,595.92
140889,76333,194,4,1770.1,0.0,7080.4,6052.88,1027.52
140893,76335,780,1,384.94,76.99,307.95,329.52,-21.57
140897,76337,801,1,824.66,0.0,824.66,740.45,84.21
140902,76340,292,1,984.03,0.0,984.03,793.1,190.93
140903,76340,232,1,2214.63,221.46,1993.17,1742.33,250.84
140915,76345,225,1,938.96,0.0,938.96,720.12,218.84
140916,76346,827,1,1522.42,228.36,1294.06,1204.62,89.44
140918,76347,698,1,1649.18,0.0,1649.18,1253.14,396.04
140920,76348,928,1,1826.37,0.0,1826.37,1556.51,269.86
140923,76349,148,1,1892.03,283.8,1608.23,1474.38,133.85
140928,76353,1,5,1748.8,0.0,8744.0,7441.35,1302.65
140939,76360,137,2,1645.22,0.0,3290.44,2441.02,849.42
140941,76361,137,1,1645.22,0.0,1645.22,1220.51,424.71
140944,76363,48,1,1307.39,0.0,1307.39,1166.26,141.13
140946,76365,970,1,2657.09,0.0,2657.09,1898.9,758.19
140949,76367,37,3,982.03,0.0,2946.09,2451.57,494.52
140952,76368,226,1,1456.98,0.0,1456.98,1208.81,248.17
140953,76369,550,2,1861.23,0.0,3722.46,2806.76,915.7
140954,76370,939,1,1244.26,0.0,1244.26,1072.69,171.57
140960,76376,208,1,574.14,0.0,574.14,502.27,71.87
140965,76380,595,1,193.83,0.0,193.83,136.01,57.82
140970,76382,673,1,923.6,0.0,923.6,699.47,224.13
140972,76384,300,1,757.93,0.0,757.93,560.97,196.96
140973,76384,849,4,2379.67,0.0,9518.68,7018.8,2499.88
140974,76385,249,1,2184.89,0.0,2184.89,1813.73,371.16
140980,76388,881,1,398.85,39.89,358.96,340.76,18.2
140983,76390,108,2,2131.29,0.0,4262.58,3026.76,1235.82
140988,76393,2,1,1330.71,0.0,1330.71,1189.18,141.53
140997,76397,400,1,1111.7,111.17,1000.53,829.56,170.97
140999,76398,150,3,1236.32,556.34,3152.62,2854.77,297.85
141001,76399,537,5,1930.53,0.0,9652.65,7549.2,2103.45
141005,76400,985,1,1374.96,0.0,1374.96,1051.02,323.94
141006,76400,552,2,1742.4,696.96,2787.84,2677.68,110.16
141011,76401,528,1,1667.59,0.0,1667.59,1258.7,408.89
141015,76405,83,1,1345.45,0.0,1345.45,1040.59,304.86
141019,76407,939,2,1244.26,0.0,2488.52,2145.38,343.14
141021,76409,656,1,145.07,0.0,145.07,120.11,24.96
141040,76418,646,1,648.88,0.0,648.88,565.32,83.56
141043,76420,650,1,405.7,0.0,405.7,286.08,119.62
141044,76421,491,1,2022.41,0.0,2022.41,1603.01,419.4
141056,76430,331,2,1753.58,701.43,2805.73,2618.48,187.25
141062,76432,249,3,2184.89,0.0,6554.67,5441.19,1113.48
141063,76433,477,1,2007.25,0.0,2007.25,1542.53,464.72
141064,76434,699,1,780.25,0.0,780.25,579.76,200.49
141069,76436,947,1,1506.14,0.0,1506.14,1199.61,306.53
141073,76439,961,1,658.13,0.0,658.13,539.86,118.27
141077,76440,906,2,221.38,66.41,376.35,397.18,-20.83
141085,76444,292,1,984.03,147.6,836.43,793.1,43.33
141087,76445,418,3,1925.47,0.0,5776.41,5091.96,684.45
141089,76447,849,2,2379.67,0.0,4759.34,3509.4,1249.94
141096,76448,565,2,41.61,16.64,66.58,71.56,-4.98
141101,76452,450,1,155.46,0.0,155.46,126.32,29.14
141103,76452,141,1,31.24,0.0,31.24,25.3,5.94
141110,76455,108,1,2131.29,426.26,1705.03,1513.38,191.65
141111,76456,171,1,302.86,0.0,302.86,217.43,85.43
141125,76463,160,2,2459.81,0.0,4919.62,3790.36,1129.26
141129,76466,696,1,1027.94,205.59,822.35,899.74,-77.39
141130,76467,961,1,658.13,0.0,658.13,539.86,118.27
141139,76472,914,1,675.34,0.0,675.34,521.56,153.78
141141,76473,886,1,1944.72,0.0,1944.72,1546.45,398.27
141145,76476,226,3,1456.98,0.0,4370.94,3626.43,744.51
141147,76478,404,1,1238.79,0.0,1238.79,936.75,302.04
141153,76481,500,2,2371.69,948.68,3794.7,3809.3,-14.6
141155,76482,646,1,648.88,0.0,648.88,565.32,83.56
141165,76488,836,1,1022.78,204.56,818.22,790.43,27.79
141168,76488,32,2,1600.42,0.0,3200.84,2843.06,357.78
141169,76489,745,2,1446.58,0.0,2893.16,2266.62,626.54
141172,76490,835,1,1381.99,0.0,1381.99,1026.52,355.47
141173,76491,543,1,2139.61,0.0,2139.61,1869.17,270.44
141178,76494,704,2,1602.41,0.0,3204.82,2591.58,613.24
141188,76501,934,2,604.19,0.0,1208.38,914.06,294.32
141196,76505,632,4,1818.78,0.0,7275.12,5371.68,1903.44
141197,76505,223,1,232.32,0.0,232.32,204.6,27.72
141203,76509,780,1,384.94,0.0,384.94,329.52,55.42
141206,76511,849,1,2379.67,0.0,2379.67,1754.7,624.97
141211,76514,916,4,2034.18,0.0,8136.72,6371.56,1765.16
141216,76516,426,2,1827.89,0.0,3655.78,3056.06,599.72
141222,76520,699,1,780.25,78.03,702.22,579.76,122.46
141224,76521,2,1,1330.71,0.0,1330.71,1189.18,141.53
141226,76522,316,3,1770.66,0.0,5311.98,4026.96,1285.02
141227,76522,564,1,2327.59,232.76,2094.83,1734.74,360.09
141231,76523,836,1,1022.78,0.0,1022.78,790.43,232.35
141239,76528,160,1,2459.81,0.0,2459.81,1895.18,564.63
141258,76535,524,1,1719.54,0.0,1719.54,1259.84,459.7
141261,76537,656,1,145.07,0.0,145.07,120.11,24.96
141267,76540,104,1,357.43,0.0,357.43,288.68,68.75
141272,76543,280,1,779.11,0.0,779.11,560.13,218.98
141282,76548,217,1,1380.63,0.0,1380.63,1224.43,156.2
141284,76549,439,1,640.58,0.0,640.58,497.12,143.46
141294,76554,37,3,982.03,0.0,2946.09,2451.57,494.52
141296,76555,808,2,1064.82,0.0,2129.64,1530.26,599.38
141297,76555,256,1,1884.08,0.0,1884.08,1666.76,217.32
141306,76561,187,1,2319.97,0.0,2319.97,1669.02,650.95
141316,76566,452,1,1940.3,0.0,1940.3,1571.43,368.87
141325,76570,292,1,984.03,0.0,984.03,793.1,190.93
141328,76571,255,1,1222.71,0.0,1222.71,1024.53,198.18
141331,76572,560,1,1034.52,0.0,1034.52,740.67,293.85
141335,76575,109,1,611.36,0.0,611.36,492.32,119.04
141339,76576,524,1,1719.54,0.0,1719.54,1259.84,459.7
141342,76578,646,1,648.88,0.0,648.88,565.32,83.56
141343,76578,438,1,2250.85,0.0,2250.85,1616.21,634.64
141345,76578,360,1,1328.97,0.0,1328.97,1046.99,281.98
141353,76584,852,1,198.84,29.83,169.01,153.76,15.25
141355,76585,722,1,1346.62,0.0,1346.62,1109.98,236.64
141367,76591,673,1,923.6,0.0,923.6,699.47,224.13
141370,76593,970,2,2657.09,531.42,4782.76,3797.8,984.96
141378,76599,491,2,2022.41,0.0,4044.82,3206.02,838.8
141383,76602,985,1,1374.96,0.0,1374.96,1051.02,323.94
141386,76603,62,4,1348.11,0.0,5392.44,4693.48,698.96
141390,76605,249,5,2184.89,0.0,10924.45,9068.65,1855.8
141391,76606,879,1,1529.95,0.0,1529.95,1235.05,294.9
141392,76607,231,1,750.59,0.0,750.59,561.08,189.51
141398,76610,543,1,2139.61,0.0,2139.61,1869.17,270.44
141401,76612,876,1,357.94,0.0,357.94,260.05,97.89
141406,76615,776,1,1706.27,255.94,1450.33,1353.13,97.2
141412,76616,903,1,1470.13,220.52,1249.61,1243.1,6.51
141424,76621,289,1,1339.94,133.99,1205.95,1201.54,4.41
141429,76623,418,1,1925.47,0.0,1925.47,1697.32,228.15
141433,76624,632,2,1818.78,0.0,3637.56,2685.84,951.72
141441,76629,632,1,1818.78,0.0,1818.78,1342.92,475.86
141444,76631,75,1,32.66,0.0,32.66,23.35,9.31
141446,76632,550,1,1861.23,0.0,1861.23,1403.38,457.85
141447,76633,223,1,232.32,0.0,232.32,204.6,27.72
141456,76636,418,1,1925.47,0.0,1925.47,1697.32,228.15
141458,76637,980,2,642.02,0.0,1284.04,1019.68,264.36
141465,76644,559,1,1652.88,0.0,1652.88,1486.74,166.14
141511,76667,920,1,1706.2,0.0,1706.2,1296.26,409.94
141515,76669,83,1,1345.45,201.82,1143.63,1040.59,103.04
141516,76670,491,1,2022.41,404.48,1617.93,1603.01,14.92
141517,76671,745,1,1446.58,0.0,1446.58,1133.31,313.27
141528,76676,658,1,969.65,0.0,969.65,757.48,212.17
141536,76678,587,2,168.15,0.0,336.3,240.52,95.78
141539,76679,906,2,221.38,0.0,442.76,397.18,45.58
141540,76679,695,1,1729.78,0.0,1729.78,1330.7,399.08
141541,76680,976,1,1465.4,0.0,1465.4,1316.42,148.98
141555,76687,75,5,32.66,0.0,163.3,116.75,46.55
141556,76687,934,3,604.19,0.0,1812.57,1371.09,441.48
141561,76689,658,1,969.65,145.45,824.2,757.48,66.72
141564,76691,48,1,1307.39,130.74,1176.65,1166.26,10.39
141566,76692,564,2,2327.59,698.28,3956.9,3469.48,487.42
141576,76696,225,1,938.96,0.0,938.96,720.12,218.84
141578,76697,217,2,1380.63,0.0,2761.26,2448.86,312.4
141580,76698,761,2,1496.3,0.0,2992.6,2120.56,872.04
141598,76706,315,2,2110.45,0.0,4220.9,3417.2,803.7
141600,76708,656,1,145.07,21.76,123.31,120.11,3.2
141606,76710,72,1,2071.99,0.0,2071.99,1756.54,315.45
141607,76711,428,4,1424.37,854.62,4842.86,4462.24,380.62
141609,76713,426,2,1827.89,0.0,3655.78,3056.06,599.72
141611,76715,438,1,2250.85,0.0,2250.85,1616.21,634.64
141614,76718,292,1,984.03,0.0,984.03,793.1,190.93
141617,76719,783,2,1524.84,0.0,3049.68,2167.12,882.56
141623,76722,919,2,2659.24,531.85,4786.63,3726.16,1060.47
141627,76724,915,1,2283.14,0.0,2283.14,1947.08,336.06
141634,76725,881,1,398.85,0.0,398.85,340.76,58.09
141639,76728,61,1,233.6,0.0,233.6,168.98,64.62
141641,76729,942,1,2011.46,402.29,1609.17,1589.07,20.1
141643,76730,177,1,415.9,0.0,415.9,349.4,66.5
141644,76731,194,1,1770.1,177.01,1593.09,1513.22,79.87
141646,76732,491,1,2022.41,303.36,1719.05,1603.01,116.04
141652,76733,116,1,1875.34,375.07,1500.27,1648.22,-147.95
141656,76736,358,1,68.68,6.87,61.81,57.5,4.31
141657,76736,650,1,405.7,0.0,405.7,286.08,119.62
141664,76739,761,1,1496.3,0.0,1496.3,1060.28,436.02
141665,76740,604,3,1648.85,741.98,4204.57,3544.47,660.1
141672,76745,62,1,1348.11,0.0,1348.11,1173.37,174.74
141683,76752,32,1,1600.42,0.0,1600.42,1421.53,178.89
141684,76752,942,3,2011.46,905.16,5129.22,4767.21,362.01
141690,76754,695,2,1729.78,0.0,3459.56,2661.4,798.16
141693,76754,1,1,1748.8,0.0,1748.8,1488.27,260.53
141711,76764,225,1,938.96,0.0,938.96,720.12,218.84
141712,76764,438,1,2250.85,0.0,2250.85,1616.21,634.64
141713,76765,623,2,958.09,0.0,1916.18,1351.14,565.04
141715,76766,938,1,203.44,0.0,203.44,174.31,29.13
141716,76766,40,1,2712.38,0.0,2712.38,1938.61,773.77
141717,76767,712,4,313.97,0.0,1255.88,901.4,354.48
141718,76767,194,1,1770.1,0.0,1770.1,1513.22,256.88
141725,76770,247,1,1076.51,0.0,1076.51,882.64,193.87
141738,76779,828,1,1328.58,0.0,1328.58,1164.41,164.17
141749,76785,595,1,193.83,0.0,193.83,136.01,57.82
141750,76786,407,1,486.51,72.98,413.53,428.04,-14.51
141751,76787,632,4,1818.78,727.51,6547.61,5371.68,1175.93
141754,76787,735,2,1183.46,0.0,2366.92,1851.26,515.66
141762,76791,632,2,1818.78,0.0,3637.56,2685.84,951.72
141769,76795,465,1,873.48,0.0,873.48,677.79,195.69
141774,76797,238,1,1033.06,0.0,1033.06,871.23,161.83
141775,76797,137,2,1645.22,658.09,2632.35,2441.02,191.33
141780,76800,292,1,984.03,0.0,984.03,793.1,190.93
141783,76802,112,2,2368.89,0.0,4737.78,3718.4,1019.38
141786,76803,928,3,1826.37,0.0,5479.11,4669.53,809.58
141788,76804,658,1,969.65,0.0,969.65,757.48,212.17
141789,76804,438,1,2250.85,0.0,2250.85,1616.21,634.64
141792,76805,240,1,597.47,119.49,477.98,424.76,53.22
141793,76805,650,1,405.7,0.0,405.7,286.08,119.62
141796,76808,396,1,344.28,0.0,344.28,281.25,63.03
141800,76810,225,3,938.96,0.0,2816.88,2160.36,656.52
141801,76811,543,1,2139.61,213.96,1925.65,1869.17,56.48
141808,76814,886,1,1944.72,0.0,1944.72,1546.45,398.27
141817,76820,21,2,1853.24,0.0,3706.48,3083.66,622.82
141830,76828,623,4,958.09,0.0,3832.36,2702.28,1130.08
141847,76837,33,3,188.06,0.0,564.18,480.9,83.28
141857,76841,650,3,405.7,0.0,1217.1,858.24,358.86
141858,76842,355,2,709.8,0.0,1419.6,1091.5,328.1
141860,76843,632,1,1818.78,0.0,1818.78,1342.92,475.86
141862,76844,61,1,233.6,0.0,233.6,168.98,64.62
141865,76846,801,1,824.66,0.0,824.66,740.45,84.21
141867,76847,177,1,415.9,0.0,415.9,349.4,66.5
141869,76849,116,3,1875.34,0.0,5626.02,4944.66,681.36
141872,76851,428,1,1424.37,0.0,1424.37,1115.56,308.81
141875,76852,780,1,384.94,0.0,384.94,329.52,55.42
141876,76852,73,1,1445.74,0.0,1445.74,1201.21,244.53
141881,76853,300,2,757.93,0.0,1515.86,1121.94,393.92
141888,76857,137,1,1645.22,0.0,1645.22,1220.51,424.71
141896,76861,360,1,1328.97,0.0,1328.97,1046.99,281.98
141897,76862,332,1,2250.91,0.0,2250.91,1780.21,470.7
141902,76864,663,1,2368.25,0.0,2368.25,1824.8,543.45
141903,76864,402,3,1582.28,474.68,4272.16,3942.0,330.16
141916,76873,561,1,546.29,0.0,546.29,464.54,81.75
141917,76874,180,1,1463.94,0.0,1463.94,1247.03,216.91
141921,76875,797,2,2200.12,0.0,4400.24,3404.36,995.88
141924,76877,914,1,675.34,0.0,675.34,521.56,153.78
141935,76883,765,1,1658.1,248.71,1409.39,1344.5,64.89
141946,76888,632,1,1818.78,363.76,1455.02,1342.92,112.1
141957,76895,565,1,41.61,4.16,37.45,35.78,1.67
141960,76897,533,4,884.83,0.0,3539.32,2561.76,977.56
141963,76899,116,2,1875.34,750.14,3000.54,3296.44,-295.9
141964,76900,298,1,2344.1,0.0,2344.1,1868.07,476.03
141974,76905,812,1,1008.38,0.0,1008.38,840.94,167.44
141980,76908,783,1,1524.84,0.0,1524.84,1083.56,441.28
141985,76911,565,1,41.61,0.0,41.61,35.78,5.83
141998,76917,703,1,357.5,0.0,357.5,315.31,42.19
142000,76918,926,2,1235.92,0.0,2471.84,1819.56,652.28
142007,76922,378,4,783.66,0.0,3134.64,2443.28,691.36
142009,76924,443,2,1597.84,639.14,2556.54,2823.26,-266.72
142018,76927,932,1,269.21,53.84,215.37,231.97,-16.6
142019,76928,177,1,415.9,0.0,415.9,349.4,66.5
142030,76935,223,1,232.32,0.0,232.32,204.6,27.72
142038,76939,650,1,405.7,40.57,365.13,286.08,79.05
142039,76940,595,1,193.83,38.77,155.06,136.01,19.05
142041,76942,876,1,357.94,35.79,322.15,260.05,62.1
142044,76943,334,1,407.65,0.0,407.65,333.0,74.65
142046,76943,849,1,2379.67,0.0,2379.67,1754.7,624.97
142047,76943,801,1,824.66,0.0,824.66,740.45,84.21
142056,76948,454,1,2112.75,211.28,1901.47,1600.15,301.32
142059,76949,637,1,515.27,0.0,515.27,362.3,152.97
142061,76951,564,4,2327.59,0.0,9310.36,6938.96,2371.4
142063,76951,194,1,1770.1,0.0,1770.1,1513.22,256.88
142069,76953,595,5,193.83,0.0,969.15,680.05,289.1
142078,76958,664,3,703.3,0.0,2109.9,1559.19,550.71
142082,76960,150,1,1236.32,123.63,1112.69,951.59,161.1
142085,76962,48,1,1307.39,0.0,1307.39,1166.26,141.13
142086,76962,452,1,1940.3,0.0,1940.3,1571.43,368.87
142088,76962,644,1,2168.99,216.9,1952.09,1575.78,376.31
142095,76965,378,1,783.66,0.0,783.66,610.82,172.84
142099,76967,37,1,982.03,0.0,982.03,817.19,164.84
142102,76969,70,1,958.17,0.0,958.17,808.96,149.21
142108,76970,564,4,2327.59,1396.55,7913.81,6938.96,974.85
142111,76972,916,2,2034.18,0.0,4068.36,3185.78,882.58
142112,76973,443,1,1597.84,0.0,1597.84,1411.63,186.21
142116,76975,40,1,2712.38,0.0,2712.38,1938.61,773.77
142120,76978,569,1,2254.34,0.0,2254.34,1701.03,553.31
142122,76978,255,1,1222.71,0.0,1222.71,1024.53,198.18
142123,76978,765,1,1658.1,165.81,1492.29,1344.5,147.79
142129,76982,443,1,1597.84,0.0,1597.84,1411.63,186.21
142134,76985,985,3,1374.96,0.0,4124.88,3153.06,971.82
142136,76986,650,1,405.7,0.0,405.7,286.08,119.62
142143,76991,694,2,2068.18,620.45,3515.91,3511.12,4.79
142150,76993,2,1,1330.71,0.0,1330.71,1189.18,141.53
142155,76995,812,1,1008.38,0.0,1008.38,840.94,167.44
142156,76995,344,1,336.66,50.5,286.16,285.19,0.97
142164,77001,422,5,2650.68,0.0,13253.4,9377.9,3875.5
142165,77001,288,2,1148.44,0.0,2296.88,1702.5,594.38
142179,77009,559,1,1652.88,247.93,1404.95,1486.74,-81.79
142180,77010,338,1,722.35,0.0,722.35,594.62,127.73
142187,77013,663,1,2368.25,0.0,2368.25,1824.8,543.45
142196,77021,939,1,1244.26,124.43,1119.83,1072.69,47.14
142200,77022,915,1,2283.14,0.0,2283.14,1947.08,336.06
142201,77023,564,1,2327.59,0.0,2327.59,1734.74,592.85
142204,77026,148,1,1892.03,0.0,1892.03,1474.38,417.65
142210,77028,108,2,2131.29,0.0,4262.58,3026.76,1235.82
142215,77030,644,1,2168.99,0.0,2168.99,1575.78,593.21
142227,77036,225,1,938.96,0.0,938.96,720.12,218.84
142231,77038,104,3,357.43,0.0,1072.29,866.04,206.25
142233,77040,528,1,1667.59,0.0,1667.59,1258.7,408.89
142235,77041,177,1,415.9,41.59,374.31,349.4,24.91
142236,77041,530,1,1501.66,0.0,1501.66,1195.49,306.17
142245,77048,194,1,1770.1,0.0,1770.1,1513.22,256.88
142259,77055,465,1,873.48,0.0,873.48,677.79,195.69
142260,77056,619,1,70.48,0.0,70.48,59.75,10.73
142263,77057,974,2,1530.51,306.1,2754.92,2348.7,406.22
142275,77063,595,1,193.83,38.77,155.06,136.01,19.05
142294,77073,21,2,1853.24,0.0,3706.48,3083.66,622.82
142296,77074,21,3,1853.24,833.96,4725.76,4625.49,100.27
142297,77075,533,1,884.83,0.0,884.83,640.44,244.39
142308,77078,288,1,1148.44,0.0,1148.44,851.25,297.19
142310,77080,332,1,2250.91,0.0,2250.91,1780.21,470.7
142311,77081,797,1,2200.12,0.0,2200.12,1702.18,497.94
142313,77083,712,1,313.97,0.0,313.97,225.35,88.62
142321,77087,70,1,958.17,0.0,958.17,808.96,149.21
142322,77087,778,1,2113.78,0.0,2113.78,1857.53,256.25
142324,77088,454,1,2112.75,0.0,2112.75,1600.15,512.6
142327,77088,859,1,1769.95,0.0,1769.95,1358.11,411.84
142332,77091,292,1,984.03,0.0,984.03,793.1,190.93
142339,77096,378,4,783.66,313.46,2821.18,2443.28,377.9
142347,77101,32,1,1600.42,160.04,1440.38,1421.53,18.85
142353,77106,583,1,2365.56,0.0,2365.56,1664.14,701.42
142354,77107,980,4,642.02,0.0,2568.08,2039.36,528.72
142381,77125,926,2,1235.92,0.0,2471.84,1819.56,652.28
142384,77127,650,1,405.7,0.0,405.7,286.08,119.62
142389,77130,194,1,1770.1,0.0,1770.1,1513.22,256.88
142399,77133,823,1,266.26,0.0,266.26,204.52,61.74
142400,77134,646,1,648.88,0.0,648.88,565.32,83.56
142401,77134,420,2,2061.65,0.0,4123.3,3226.42,896.88
142406,77137,73,1,1445.74,0.0,1445.74,1201.21,244.53
142412,77141,637,1,515.27,0.0,515.27,362.3,152.97
142414,77142,316,1,1770.66,354.13,1416.53,1342.32,74.21
142423,77148,434,2,1143.61,0.0,2287.22,1673.08,614.14
142433,77153,970,1,2657.09,0.0,2657.09,1898.9,758.19
142434,77153,932,1,269.21,40.38,228.83,231.97,-3.14
142449,77161,303,1,226.14,0.0,226.14,176.28,49.86
142451,77162,355,2,709.8,0.0,1419.6,1091.5,328.1
142453,77162,426,1,1827.89,0.0,1827.89,1528.03,299.86
142454,77163,148,1,1892.03,0.0,1892.03,1474.38,417.65
142460,77165,112,1,2368.89,0.0,2368.89,1859.2,509.69
142468,77167,908,1,238.49,0.0,238.49,178.84,59.65
142479,77174,632,3,1818.78,1091.27,4365.07,4028.76,336.31
142482,77174,73,1,1445.74,0.0,1445.74,1201.21,244.53
142489,77178,823,1,266.26,0.0,266.26,204.52,61.74
142493,77179,422,5,2650.68,1325.34,11928.06,9377.9,2550.16
142494,77180,507,1,870.49,0.0,870.49,609.46,261.03
142495,77181,698,1,1649.18,329.84,1319.34,1253.14,66.2
142498,77183,426,1,1827.89,0.0,1827.89,1528.03,299.86
142503,77184,530,2,1501.66,0.0,3003.32,2390.98,612.34
142505,77186,406,1,1988.32,397.66,1590.66,1622.77,-32.11
142507,77188,107,3,73.7,0.0,221.1,175.14,45.96
142509,77188,298,4,2344.1,0.0,9376.4,7472.28,1904.12
142519,77193,761,3,1496.3,0.0,4488.9,3180.84,1308.06
142520,77194,623,1,958.09,0.0,958.09,675.57,282.52
142524,77196,12,1,1266.22,0.0,1266.22,1077.6,188.62
142527,77198,778,1,2113.78,0.0,2113.78,1857.53,256.25
142538,77205,823,3,266.26,79.88,718.9,613.56,105.34
142541,77206,658,1,969.65,0.0,969.65,757.48,212.17
142546,77210,849,5,2379.67,0.0,11898.35,8773.5,3124.85
142550,77212,552,1,1742.4,174.24,1568.16,1338.84,229.32
142551,77212,33,5,188.06,188.06,752.24,801.5,-49.26
142552,77213,859,1,1769.95,0.0,1769.95,1358.11,411.84
142569,77219,61,1,233.6,0.0,233.6,168.98,64.62
142579,77226,108,1,2131.29,213.13,1918.16,1513.38,404.78
142584,77228,360,1,1328.97,0.0,1328.97,1046.99,281.98
142586,77229,209,1,1601.65,0.0,1601.65,1181.04,420.61
142602,77238,934,1,604.19,0.0,604.19,457.03,147.16
142604,77239,137,1,1645.22,0.0,1645.22,1220.51,424.71
142618,77244,801,1,824.66,0.0,824.66,740.45,84.21
142620,77246,561,2,546.29,0.0,1092.58,929.08,163.5
142621,77247,673,2,923.6,0.0,1847.2,1398.94,448.26
142626,77249,908,1,238.49,35.77,202.72,178.84,23.88
142628,77249,919,1,2659.24,0.0,2659.24,1863.08,796.16
142633,77251,209,1,1601.65,0.0,1601.65,1181.04,420.61
142640,77254,404,4,1238.79,0.0,4955.16,3747.0,1208.16
142641,77255,33,1,188.06,0.0,188.06,160.3,27.76
142644,77256,906,3,221.38,0.0,664.14,595.77,68.37
