return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
12328,82975,15593,179.0,2023-07-14 11:54:46.974946,Did not match description,1.0,201.66
12329,82975,15593,713.0,2023-07-21 11:54:46.974946,Changed Mind,1.0,147.28
12330,82975,15593,992.0,2023-06-30 11:54:46.974946,Wrong Item,1.0,1504.04
12332,83009,9548,437.0,2023-11-28 23:58:36.170193,Changed Mind,1.0,27.76
12333,83009,9548,800.0,2023-11-26 23:58:36.170193,Changed Mind,1.0,187.96
12334,83009,9548,322.0,2023-12-04 23:58:36.170193,Defective,1.0,308.58
12339,83063,8257,846.0,2023-08-25 08:00:57.107506,Defective,2.0,297.72
12340,83063,8257,67.0,2023-08-22 08:00:57.107506,Defective,1.0,1525.47
12347,83085,8836,965.0,2023-07-20 15:02:52.735272,Changed Mind,1.0,41.74
12350,83118,16226,346.0,2023-04-06 00:32:18.518821,Did not match description,1.0,138.2
12351,83118,16226,675.0,2023-04-06 00:32:18.518821,Wrong Item,1.0,91.73
12353,83141,424,138.0,2023-12-14 19:35:03.522063,Changed Mind,3.0,390.54
12354,83160,14315,739.0,2021-04-26 10:00:34.360026,Did not match description,1.0,254.78
12355,83160,14315,638.0,2021-05-10 10:00:34.360026,Defective,2.0,79.44
12356,83160,14315,235.0,2021-05-06 10:00:34.360026,Wrong Item,1.0,26.99
12357,83168,11413,825.0,2023-08-18 06:37:58.500097,Did not match description,1.0,103.35
12358,83168,11413,626.0,2023-08-08 06:37:58.500097,Defective,2.0,91.86
12359,83168,11413,503.0,2023-08-21 06:37:58.500097,Did not match description,1.0,708.07
12360,83168,11413,560.0,2023-08-24 06:37:58.500097,Defective,1.0,1034.52
12366,83214,9995,957.0,2023-07-27 04:55:42.388506,Did not match description,1.0,106.92
12370,83231,6240,784.0,2021-06-15 01:41:45.598051,Defective,1.0,733.22
12371,83231,6240,503.0,2021-06-15 01:41:45.598051,Defective,1.0,708.07
12372,83231,6240,874.0,2021-06-05 01:41:45.598051,Defective,1.0,1234.8
12373,83231,6240,585.0,2021-05-31 01:41:45.598051,Wrong Item,1.0,173.7
12374,83239,6048,726.0,2023-01-09 03:55:04.655283,Wrong Item,1.0,281.46
12377,83306,16364,150.0,2023-05-05 09:06:54.635801,Changed Mind,1.0,1236.32
12378,83306,16364,751.0,2023-05-13 09:06:54.635801,Changed Mind,3.0,546.62
12379,83306,16364,409.0,2023-05-01 09:06:54.635801,Wrong Item,1.0,165.0
12380,83306,16364,567.0,2023-05-22 09:06:54.635801,Changed Mind,2.0,267.58
12385,83348,15150,494.0,2022-09-02 15:10:01.459349,Did not match description,5.0,710.55
12386,83348,15150,273.0,2022-09-05 15:10:01.459349,Changed Mind,1.0,150.98
12387,83350,5343,259.0,2022-09-20 19:49:26.525290,Changed Mind,2.0,494.92
12388,83350,5343,365.0,2022-09-12 19:49:26.525290,Did not match description,1.0,356.3
12389,83371,16815,313.0,2023-10-28 00:28:08.268085,Changed Mind,1.0,158.03
12390,83371,16815,509.0,2023-11-01 00:28:08.268085,Wrong Item,2.0,778.9
12391,83371,16815,365.0,2023-10-21 00:28:08.268085,Did not match description,1.0,356.3
12392,83371,16815,86.0,2023-11-03 00:28:08.268085,Wrong Item,1.0,190.33
12404,83418,19142,573.0,2021-10-30 00:50:20.350729,Wrong Item,3.0,201.36
12405,83418,19142,203.0,2021-11-10 00:50:20.350729,Defective,1.0,252.69
12407,83431,8891,943.0,2024-01-08 04:37:03.298116,Defective,1.0,570.08
12408,83431,8891,949.0,2024-01-15 04:37:03.298116,Changed Mind,1.0,169.99
12409,83431,8891,460.0,2023-12-27 04:37:03.298116,Wrong Item,1.0,519.03
12410,83431,8891,934.0,2023-12-31 04:37:03.298116,Defective,1.0,604.19
12411,83431,8891,287.0,2023-12-26 04:37:03.298116,Changed Mind,4.0,120.38
12413,83448,13967,600.0,2023-05-24 19:29:02.675983,Did not match description,1.0,856.76
12414,83448,13967,924.0,2023-06-04 19:29:02.675983,Changed Mind,1.0,298.61
12415,83448,13967,33.0,2023-06-19 19:29:02.675983,Wrong Item,1.0,188.06
12416,83448,13967,611.0,2023-06-12 19:29:02.675983,Did not match description,1.0,55.13
12417,83448,13967,848.0,2023-05-27 19:29:02.675983,Wrong Item,4.0,316.56
12420,83481,18837,585.0,2023-05-30 19:14:52.674741,Did not match description,1.0,193.0
12421,83481,18837,27.0,2023-06-07 19:14:52.674741,Defective,1.0,599.64
12425,83505,14221,554.0,2023-03-11 20:25:08.312015,Wrong Item,2.0,152.56
12426,83505,14221,249.0,2023-03-06 20:25:08.312015,Defective,1.0,2184.89
12433,83556,2633,57.0,2023-01-04 07:46:57.393892,Did not match description,2.0,2187.98
12434,83556,2633,45.0,2022-12-22 07:46:57.393892,Changed Mind,1.0,126.02
12438,83584,17070,931.0,2023-10-23 21:06:09.772351,Defective,2.0,90.84
12439,83584,17070,454.0,2023-11-10 21:06:09.772351,Wrong Item,1.0,2112.75
12440,83591,6836,349.0,2022-10-28 18:55:32.290274,Changed Mind,1.0,20.27
12449,83643,12428,221.0,2022-10-24 00:48:03.598670,Defective,5.0,3652.4
12450,83643,12428,915.0,2022-10-14 00:48:03.598670,Changed Mind,1.0,2283.14
12451,83643,12428,833.0,2022-11-03 00:48:03.598670,Did not match description,1.0,1067.34
12452,83643,12428,343.0,2022-10-25 00:48:03.598670,Wrong Item,1.0,166.29
12455,83663,7543,130.0,2022-01-25 09:46:20.372890,Changed Mind,1.0,67.85
12458,83695,4021,770.0,2023-12-09 11:18:34.457158,Changed Mind,2.0,23.74
12460,83708,12209,979.0,2023-04-04 02:38:15.802088,Defective,1.0,30.34
12461,83708,12209,8.0,2023-04-04 02:38:15.802088,Changed Mind,2.0,532.94
12470,83838,6229,703.0,2023-10-26 14:45:45.164306,Did not match description,1.0,357.5
12471,83838,6229,433.0,2023-10-26 14:45:45.164306,Wrong Item,2.0,559.72
12475,83877,10711,822.0,2023-03-03 13:23:36.734424,Wrong Item,1.0,401.17
12476,83877,10711,554.0,2023-03-08 13:23:36.734424,Defective,1.0,68.65
12485,83961,6188,790.0,2023-11-19 00:40:05.431964,Changed Mind,1.0,255.78
12486,83961,6188,994.0,2023-12-03 00:40:05.431964,Wrong Item,3.0,276.0
12487,83961,6188,790.0,2023-11-23 00:40:05.431964,Wrong Item,1.0,255.78
12488,83966,5505,74.0,2022-07-07 00:35:15.759031,Did not match description,1.0,62.53
12489,83981,887,756.0,2023-11-03 21:59:53.804882,Did not match description,1.0,329.48
12490,83981,887,228.0,2023-11-09 21:59:53.804882,Changed Mind,4.0,152.84
12491,83981,887,844.0,2023-11-25 21:59:53.804882,Did not match description,1.0,426.71
12492,84011,239,20.0,2023-11-15 07:31:40.535134,Changed Mind,1.0,402.25
12494,84032,10376,502.0,2023-06-08 22:07:57.112512,Wrong Item,1.0,600.28
12496,84075,17515,901.0,2022-10-25 07:50:41.079677,Changed Mind,1.0,135.15
12498,84109,247,654.0,2023-12-03 10:23:06.656442,Wrong Item,1.0,231.52
12499,84109,247,596.0,2023-11-23 10:23:06.656442,Changed Mind,1.0,186.78
12501,84145,17506,866.0,2023-04-09 05:52:00.837721,Wrong Item,2.0,603.24
12502,84145,17506,831.0,2023-03-18 05:52:00.837721,Wrong Item,3.0,703.57
12503,84145,17506,758.0,2023-03-21 05:52:00.837721,Did not match description,1.0,211.54
12504,84145,17506,370.0,2023-04-08 05:52:00.837721,Changed Mind,1.0,127.96
12509,84169,19626,218.0,2023-02-20 11:14:07.843232,Changed Mind,1.0,188.34
12517,84211,12493,963.0,2023-04-01 04:10:29.290881,Wrong Item,1.0,290.28
12518,84211,12493,7.0,2023-04-04 04:10:29.290881,Did not match description,1.0,988.51
12525,84258,1507,731.0,2023-03-23 17:07:18.866680,Did not match description,1.0,125.33
12526,84258,1507,80.0,2023-03-21 17:07:18.866680,Wrong Item,1.0,174.4
12532,84349,8554,980.0,2023-11-08 18:20:53.912453,Changed Mind,1.0,642.02
12533,84349,8554,989.0,2023-11-24 18:20:53.912453,Did not match description,1.0,171.5
12534,84363,9147,751.0,2023-12-26 23:34:48.529064,Changed Mind,1.0,227.76
12535,84372,2230,24.0,2023-05-27 22:20:53.749736,Changed Mind,1.0,49.3
12536,84372,2230,926.0,2023-06-25 22:20:53.749736,Changed Mind,2.0,2471.84
12545,84422,19573,943.0,2022-11-15 09:33:06.515139,Did not match description,2.0,1140.16
12546,84422,19573,103.0,2022-11-22 09:33:06.515139,Defective,1.0,282.73
12547,84422,19573,358.0,2022-11-05 09:33:06.515139,Did not match description,1.0,68.68
12548,84422,19573,610.0,2022-11-28 09:33:06.515139,Defective,4.0,2174.8
12555,84494,1457,737.0,2023-09-14 02:24:47.615854,Wrong Item,3.0,1048.11
12556,84494,1457,50.0,2023-09-15 02:24:47.615854,Wrong Item,1.0,405.09
12557,84503,12549,322.0,2023-12-18 05:28:35.506172,Defective,1.0,308.58
12558,84503,12549,524.0,2023-12-13 05:28:35.506172,Wrong Item,1.0,1375.63
12560,84527,14085,329.0,2023-12-25 22:55:08.083813,Defective,1.0,64.98
12563,84531,5195,87.0,2023-11-14 14:02:03.560046,Wrong Item,1.0,474.24
12564,84531,5195,950.0,2023-11-14 14:02:03.560046,Changed Mind,1.0,1370.29
12565,84531,5195,918.0,2023-10-22 14:02:03.560046,Wrong Item,1.0,85.13
12584,84674,729,218.0,2023-03-11 15:38:55.132560,Wrong Item,1.0,188.34
12588,84699,6850,817.0,2023-09-18 00:08:43.676366,Changed Mind,1.0,387.82
12589,84699,6850,627.0,2023-09-15 00:08:43.676366,Defective,1.0,48.69
12597,84780,18417,576.0,2022-02-06 16:45:58.909748,Wrong Item,1.0,43.84
12598,84783,15017,214.0,2023-06-17 06:12:34.679787,Did not match description,1.0,697.72
12599,84783,15017,751.0,2023-06-17 06:12:34.679787,Wrong Item,2.0,455.52
12600,84785,3930,268.0,2023-06-09 03:17:53.789611,Did not match description,1.0,177.95
12603,84800,11229,21.0,2022-06-18 02:25:38.194155,Did not match description,1.0,1853.24
12604,84800,11229,298.0,2022-06-21 02:25:38.194155,Did not match description,1.0,1992.49
12605,84800,11229,134.0,2022-06-22 02:25:38.194155,Defective,2.0,254.12
12609,84839,8696,390.0,2023-11-12 07:32:31.550517,Defective,1.0,132.77
12610,84839,8696,287.0,2023-11-17 07:32:31.550517,Defective,1.0,37.62
12611,84839,8696,501.0,2023-11-09 07:32:31.550517,Defective,1.0,367.56
12614,84867,9817,367.0,2022-06-11 04:26:24.164004,Wrong Item,1.0,463.13
12615,84867,9817,411.0,2022-06-23 04:26:24.164004,Defective,1.0,308.03
12616,84867,9817,653.0,2022-06-09 04:26:24.164004,Did not match description,1.0,240.29
12619,84887,1278,931.0,2023-08-08 18:15:20.917343,Changed Mind,1.0,45.42
12620,84887,1278,160.0,2023-08-07 18:15:20.917343,Changed Mind,2.0,4919.62
12621,84911,11484,305.0,2023-11-04 08:57:20.879110,Changed Mind,1.0,471.71
12622,84911,11484,799.0,2023-10-15 08:57:20.879110,Changed Mind,1.0,117.9
12633,84962,9127,606.0,2023-04-05 19:10:25.807155,Defective,1.0,91.69
12635,84991,5617,92.0,2023-11-28 08:06:58.106790,Changed Mind,1.0,325.85
12636,84991,5617,533.0,2023-12-05 08:06:58.106790,Did not match description,1.0,884.83
12637,84991,5617,766.0,2023-12-11 08:06:58.106790,Defective,1.0,325.5
12638,84991,5617,30.0,2023-11-15 08:06:58.106790,Did not match description,1.0,1477.15
12641,85047,2960,560.0,2022-06-15 23:38:37.981770,Defective,1.0,1034.52
12642,85047,2960,658.0,2022-06-11 23:38:37.981770,Did not match description,1.0,969.65
12643,85047,2960,55.0,2022-05-31 23:38:37.981770,Defective,1.0,205.17
12644,85047,2960,987.0,2022-06-24 23:38:37.981770,Defective,1.0,103.53
12645,85051,19912,795.0,2021-11-27 23:59:15.752448,Did not match description,1.0,280.45
12647,85078,5850,265.0,2022-12-01 23:00:01.231380,Changed Mind,5.0,8638.35
12648,85078,5850,585.0,2022-11-29 23:00:01.231380,Did not match description,1.0,193.0
12653,85120,7805,214.0,2023-12-12 03:17:36.335522,Changed Mind,1.0,697.72
12654,85120,7805,65.0,2023-12-14 03:17:36.335522,Did not match description,1.0,354.38
12657,85174,6916,883.0,2023-04-29 03:00:32.957410,Did not match description,1.0,633.05
12658,85174,6916,252.0,2023-04-12 03:00:32.957410,Changed Mind,1.0,213.91
12661,85213,10178,741.0,2023-04-12 23:44:27.689300,Wrong Item,1.0,114.36
12662,85213,10178,480.0,2023-04-16 23:44:27.689300,Changed Mind,1.0,183.7
12663,85213,10178,675.0,2023-04-14 23:44:27.689300,Wrong Item,1.0,91.73
12664,85227,2188,458.0,2022-12-13 01:42:37.283321,Did not match description,1.0,114.45
12665,85236,7252,700.0,2022-08-17 10:33:42.954475,Changed Mind,2.0,629.9
12667,85249,21,553.0,2022-08-13 03:42:26.655049,Did not match description,3.0,4874.01
12668,85249,21,757.0,2022-08-26 03:42:26.655049,Defective,1.0,109.92
12669,85249,21,995.0,2022-08-30 03:42:26.655049,Changed Mind,1.0,259.93
12671,85259,17860,972.0,2022-11-01 19:08:37.949746,Defective,1.0,71.02
12673,85277,17348,770.0,2023-10-26 02:53:14.354602,Wrong Item,3.0,35.61
12674,85277,17348,566.0,2023-10-21 02:53:14.354602,Defective,1.0,806.81
12675,85278,3594,282.0,2023-11-13 10:25:54.557285,Defective,3.0,2033.55
12676,85278,3594,154.0,2023-11-19 10:25:54.557285,Did not match description,1.0,101.02
12677,85278,3594,728.0,2023-11-13 10:25:54.557285,Defective,2.0,841.56
12678,85282,411,959.0,2022-11-23 10:47:37.049154,Defective,1.0,122.18
12679,85282,411,545.0,2022-11-19 10:47:37.049154,Wrong Item,1.0,55.21
12680,85282,411,149.0,2022-11-20 10:47:37.049154,Wrong Item,1.0,501.91
12681,85282,411,869.0,2022-11-23 10:47:37.049154,Changed Mind,1.0,345.28
12682,85298,6001,46.0,2023-06-18 06:26:07.001913,Changed Mind,5.0,471.25
12683,85298,6001,720.0,2023-06-07 06:26:07.001913,Defective,1.0,1266.55
12685,85315,8467,666.0,2023-11-23 05:46:53.702496,Defective,1.0,143.77
12693,85382,9259,788.0,2022-05-28 22:23:06.883986,Changed Mind,3.0,619.24
12694,85382,9259,759.0,2022-06-06 22:23:06.883986,Wrong Item,1.0,86.33
12697,85405,4510,353.0,2023-11-05 05:41:54.234754,Defective,1.0,101.23
12706,85440,6589,272.0,2022-11-21 12:53:31.319436,Wrong Item,4.0,176.32
12707,85458,18389,957.0,2022-01-26 04:41:54.243287,Did not match description,1.0,85.54
12709,85486,5319,234.0,2023-08-05 11:42:44.661700,Wrong Item,1.0,118.11
12710,85486,5319,130.0,2023-09-01 11:42:44.661700,Defective,1.0,67.85
12712,85496,9015,690.0,2021-09-30 15:55:35.582584,Changed Mind,1.0,118.5
12713,85496,9015,321.0,2021-10-04 15:55:35.582584,Defective,1.0,903.32
12714,85496,9015,857.0,2021-10-04 15:55:35.582584,Defective,1.0,446.66
12715,85504,16439,74.0,2022-11-17 21:09:36.174339,Did not match description,1.0,69.48
12716,85504,16439,592.0,2022-12-06 21:09:36.174339,Wrong Item,1.0,366.47
12719,85514,12190,54.0,2023-02-03 00:18:52.692321,Defective,1.0,675.43
12720,85514,12190,30.0,2023-01-15 00:18:52.692321,Did not match description,1.0,1477.15
12721,85514,12190,235.0,2023-01-23 00:18:52.692321,Wrong Item,2.0,53.98
12722,85514,12190,75.0,2023-02-04 00:18:52.692321,Wrong Item,1.0,32.66
12723,85528,3338,594.0,2023-04-12 04:51:31.375564,Changed Mind,2.0,639.57
12724,85528,3338,160.0,2023-04-02 04:51:31.375564,Changed Mind,2.0,4919.62
12725,85528,3338,720.0,2023-03-25 04:51:31.375564,Changed Mind,1.0,1266.55
12726,85528,3338,266.0,2023-04-14 04:51:31.375564,Wrong Item,1.0,231.16
12727,85533,19333,963.0,2023-09-09 15:40:00.960996,Defective,1.0,290.28
12728,85533,19333,81.0,2023-09-18 15:40:00.960996,Defective,5.0,1630.55
12729,85535,17073,20.0,2022-10-14 16:29:07.686288,Defective,1.0,362.02
12733,85547,14842,585.0,2023-10-03 18:40:37.892790,Did not match description,3.0,579.0
12735,85557,8553,478.0,2023-11-10 16:22:16.743967,Did not match description,1.0,190.9
12736,85557,8553,871.0,2023-11-07 16:22:16.743967,Did not match description,1.0,124.11
12737,85557,8553,869.0,2023-10-29 16:22:16.743967,Changed Mind,1.0,431.6
12738,85557,8553,288.0,2023-10-16 16:22:16.743967,Wrong Item,1.0,1148.44
12739,85557,8553,233.0,2023-11-06 16:22:16.743967,Changed Mind,2.0,145.08
12740,85558,3270,67.0,2023-03-04 18:45:24.495089,Wrong Item,1.0,1525.47
12745,85618,9817,46.0,2022-06-09 12:46:33.482851,Changed Mind,2.0,188.5
12747,85647,9601,23.0,2023-06-25 06:39:04.929402,Did not match description,1.0,113.72
12751,85684,13416,184.0,2023-08-01 19:49:02.579457,Did not match description,2.0,3776.0
12752,85684,13416,554.0,2023-08-19 19:49:02.579457,Defective,1.0,68.65
12753,85684,13416,403.0,2023-07-25 19:49:02.579457,Defective,1.0,119.82
12754,85684,13416,115.0,2023-07-26 19:49:02.579457,Defective,1.0,141.54
12755,85700,9778,276.0,2023-05-16 23:49:03.296696,Defective,1.0,327.58
12756,85700,9778,969.0,2023-04-28 23:49:03.296696,Changed Mind,3.0,3661.19
12757,85705,2346,815.0,2024-01-25 18:57:02.457869,Changed Mind,1.0,196.58
12758,85705,2346,958.0,2024-01-06 18:57:02.457869,Changed Mind,1.0,63.99
12759,85705,2346,447.0,2024-01-09 18:57:02.457869,Defective,5.0,1202.26
12763,85750,11658,334.0,2021-10-31 00:05:46.714597,Wrong Item,2.0,693.01
12764,85761,23,33.0,2023-12-15 22:49:51.531070,Did not match description,1.0,188.06
12765,85761,23,228.0,2024-01-02 22:49:51.531070,Did not match description,1.0,38.21
12771,85855,13442,349.0,2023-08-23 19:58:50.996864,Defective,1.0,20.27
12774,85859,10175,311.0,2022-08-09 08:55:47.828963,Wrong Item,1.0,419.56
12775,85859,10175,988.0,2022-08-30 08:55:47.828963,Did not match description,3.0,477.9
12776,85859,10175,440.0,2022-08-08 08:55:47.828963,Defective,1.0,1164.86
12780,85959,6394,634.0,2022-11-06 19:39:18.672169,Changed Mind,1.0,219.87
12781,85966,2163,621.0,2023-03-01 13:05:21.482418,Did not match description,4.0,6155.8
12782,85966,2163,846.0,2023-03-04 13:05:21.482418,Wrong Item,4.0,595.44
12790,86026,16780,606.0,2021-08-21 08:02:27.713967,Wrong Item,1.0,91.69
12791,86026,16780,2.0,2021-08-26 08:02:27.713967,Did not match description,1.0,1330.71
12793,86034,17828,60.0,2023-12-10 21:03:06.267128,Defective,4.0,5045.72
12794,86034,17828,8.0,2023-12-14 21:03:06.267128,Wrong Item,2.0,532.94
12803,86091,14713,892.0,2023-01-07 20:23:30.193155,Defective,1.0,189.03
12804,86098,8103,385.0,2023-01-14 16:13:37.910948,Wrong Item,1.0,418.35
12805,86098,8103,386.0,2023-01-10 16:13:37.910948,Defective,1.0,76.12
12809,86155,2531,446.0,2022-11-20 00:06:03.655975,Defective,3.0,1061.82
12810,86155,2531,72.0,2022-10-27 00:06:03.655975,Did not match description,1.0,1864.79
12811,86155,2531,824.0,2022-11-13 00:06:03.655975,Defective,1.0,1275.72
12814,86164,6283,945.0,2023-10-22 13:13:39.885256,Did not match description,1.0,134.23
12816,86222,13086,593.0,2023-11-11 04:43:57.730052,Changed Mind,1.0,773.9
12817,86222,13086,990.0,2023-11-16 04:43:57.730052,Did not match description,3.0,316.95
12826,86292,2523,398.0,2022-08-29 04:16:46.786447,Defective,1.0,1280.68
12827,86292,2523,601.0,2022-08-27 04:16:46.786447,Changed Mind,1.0,726.64
12828,86292,2523,859.0,2022-08-17 04:16:46.786447,Wrong Item,1.0,1769.95
12829,86300,5259,926.0,2022-11-18 05:05:03.601483,Wrong Item,1.0,1235.92
12830,86300,5259,953.0,2022-12-05 05:05:03.601483,Did not match description,1.0,150.17
12831,86300,5259,474.0,2022-12-09 05:05:03.601483,Changed Mind,3.0,230.49
12835,86371,2110,893.0,2023-07-24 23:19:23.034515,Wrong Item,3.0,484.59
12838,86398,10316,421.0,2024-01-02 00:32:13.573130,Defective,1.0,147.23
12839,86398,10316,668.0,2023-12-31 00:32:13.573130,Did not match description,1.0,108.08
12841,86458,2120,795.0,2023-11-19 10:54:59.934762,Wrong Item,1.0,350.56
12849,86496,14009,510.0,2022-06-11 03:09:46.321417,Wrong Item,1.0,144.94
12852,86504,18671,353.0,2022-12-24 20:27:25.342521,Defective,1.0,101.23
12853,86504,18671,696.0,2022-12-29 20:27:25.342521,Defective,1.0,1027.94
12855,86507,19290,931.0,2023-12-10 14:48:34.419358,Did not match description,3.0,136.26
12856,86507,19290,493.0,2023-12-16 14:48:34.419358,Changed Mind,1.0,1055.96
12858,86530,1408,330.0,2021-10-07 04:36:17.943510,Changed Mind,1.0,256.98
12859,86530,1408,13.0,2021-09-17 04:36:17.943510,Wrong Item,1.0,1164.77
12860,86530,1408,414.0,2021-10-07 04:36:17.943510,Did not match description,1.0,185.49
12861,86544,4783,690.0,2023-10-10 15:31:54.260862,Defective,1.0,118.5
12862,86549,17375,65.0,2023-11-30 14:33:26.080525,Defective,1.0,354.38
12865,86564,11554,961.0,2023-09-26 17:03:00.375869,Changed Mind,1.0,658.13
12866,86564,11554,232.0,2023-10-03 17:03:00.375869,Defective,1.0,2214.63
12867,86564,11554,756.0,2023-09-06 17:03:00.375869,Defective,2.0,658.96
12869,86582,3026,236.0,2021-09-22 18:47:58.276463,Defective,1.0,165.0
12870,86592,15599,138.0,2022-12-01 06:41:19.908198,Defective,5.0,650.9
12883,86651,14797,451.0,2023-01-10 07:10:08.158352,Did not match description,2.0,502.42
12884,86656,8252,451.0,2024-01-18 00:42:17.444820,Defective,1.0,213.53
12885,86680,15125,490.0,2023-10-27 01:42:24.850279,Changed Mind,1.0,12.87
12888,86695,17606,169.0,2022-02-18 06:54:15.454609,Defective,1.0,632.23
12889,86695,17606,354.0,2022-02-18 06:54:15.454609,Wrong Item,3.0,4286.06
12902,86776,19900,921.0,2023-02-25 10:15:39.251631,Defective,1.0,240.0
12903,86776,19900,694.0,2023-03-03 10:15:39.251631,Changed Mind,1.0,2068.18
12904,86776,19900,141.0,2023-03-01 10:15:39.251631,Wrong Item,2.0,62.48
12918,86935,18406,192.0,2023-02-21 04:07:47.426872,Changed Mind,1.0,245.32
12919,86935,18406,749.0,2023-02-20 04:07:47.426872,Did not match description,1.0,1496.74
12933,87018,6100,952.0,2023-12-19 15:36:12.167035,Changed Mind,1.0,1837.2
12934,87018,6100,728.0,2023-12-26 15:36:12.167035,Changed Mind,1.0,420.78
12935,87018,6100,118.0,2023-12-12 15:36:12.167035,Defective,1.0,879.18
12936,87018,6100,877.0,2023-12-07 15:36:12.167035,Did not match description,1.0,197.18
