order_id,product_id,quantity,item_revenue,item_cost,item_profit
555130.0,21212,2,1.1,,
555131.0,22383,6,9.9,,
555132.0,22383,1,1.65,,
555133.0,47566,6,29.7,,
555134.0,22720,4,19.8,,
555135.0,22720,1,4.95,,
555136.0,22720,1,4.95,,
118771.0,POST,1,0.0,,
555138.0,85099B,2,3.9,,
555139.0,22383,1,1.65,,
555140.0,85099B,12,23.4,,
555141.0,85123A,4,10.2,,
555142.0,85123A,1,2.55,,
555143.0,84879,6,10.14,,
555144.0,85123A,6,15.3,,
555145.0,21212,2,1.1,,
555146.0,84879,4,6.76,,
555147.0,22383,2,3.3,,
555148.0,22423,1,12.75,,
555149.0,47566,4,19.8,,
555150.0,22383,12,19.8,,
555151.0,POST,1,18.0,,
555152.0,21212,1,0.55,,
555153.0,47566,1,4.95,,
555154.0,22720,2,9.9,,
555155.0,22720,2,9.9,,
555156.0,22423,2,25.5,,
555157.0,21212,1,0.55,,
555158.0,22383,4,6.6,,
555159.0,POST,1,18.0,,
555160.0,22086,1,2.95,,
555161.0,84879,2,3.38,,
555162.0,22086,4,11.8,,
555163.0,22423,6,76.5,,
555164.0,84879,6,10.14,,
555165.0,21212,6,3.3,,
555166.0,84879,12,20.28,,
555167.0,21212,1,0.55,,
555168.0,84879,1,1.69,,
555169.0,22383,6,9.9,,
555170.0,22720,2,9.9,,
555171.0,22383,4,6.6,,
555172.0,84879,2,3.38,,
555173.0,22383,1,1.65,,
118808.0,85099B,1,0.0,,
555175.0,85123A,2,5.1,,
555176.0,21212,2,1.1,,
555177.0,POST,1,18.0,,
555178.0,85123A,1,2.55,,
555179.0,POST,1,18.0,,
555180.0,84879,2,3.38,,
555181.0,85123A,1,2.55,,
555182.0,47566,1,4.95,,
555183.0,84879,6,10.14,,
555184.0,22086,12,35.4,,
555185.0,22423,6,76.5,,
555186.0,22383,1,1.65,,
555187.0,22086,1,2.95,,
555188.0,84879,2,3.38,,
555189.0,22383,12,19.8,,
555190.0,21212,1,0.55,,
555191.0,85123A,2,5.1,,
555192.0,POST,2,36.0,,
555193.0,85123A,24,61.2,,
118828.0,POST,1,0.0,,
555195.0,22720,2,9.9,,
555196.0,21212,4,2.2,,
555197.0,22423,12,153.0,,
555198.0,47566,2,9.9,,
555199.0,22720,2,9.9,,
555200.0,85123A,2,5.1,,
555201.0,85099B,2,3.9,,
555202.0,22086,1,2.95,,
555203.0,47566,6,29.7,,
555204.0,47566,12,59.4,,
555205.0,22423,2,25.5,,
555206.0,22423,2,25.5,,
555207.0,22086,2,5.9,,
555208.0,85123A,2,5.1,,
555209.0,84879,2,3.38,,
555210.0,POST,2,36.0,,
555211.0,22383,12,19.8,,
555212.0,22423,1,12.75,,
555213.0,21212,12,6.6,,
555214.0,POST,1,18.0,,
555215.0,21212,1,0.55,,
555216.0,POST,4,72.0,,
555217.0,POST,2,36.0,,
555218.0,22383,2,3.3,,
555219.0,22423,1,12.75,,
555220.0,22383,2,3.3,,
555221.0,21212,2,1.1,,
555222.0,85123A,1,2.55,,
118857.0,47566,1,0.0,,
555224.0,22423,4,51.0,,
555225.0,22423,2,25.5,,
555226.0,POST,2,36.0,,
555227.0,22720,6,29.7,,
555228.0,21212,4,2.2,,
555229.0,22383,1,1.65,,
555230.0,21212,1,0.55,,
555231.0,POST,2,36.0,,
118866.0,22720,1,0.0,,
555233.0,85123A,4,10.2,,
555234.0,21212,1,0.55,,
555235.0,22086,4,11.8,,
555236.0,21212,6,3.3,,
555237.0,22086,1,2.95,,
555238.0,47566,2,9.9,,
555239.0,22720,24,118.8,,
555240.0,85099B,2,3.9,,
555241.0,POST,4,72.0,,
555242.0,84879,6,10.14,,
555243.0,22086,4,11.8,,
555244.0,22720,1,4.95,,
555245.0,POST,4,72.0,,
555246.0,85099B,1,1.95,,
555247.0,47566,2,9.9,,
555248.0,22383,1,1.65,,
555249.0,POST,1,18.0,,
555250.0,POST,1,18.0,,
555251.0,47566,4,19.8,,
555252.0,22383,2,3.3,,
555253.0,85099B,1,1.95,,
555254.0,85123A,12,30.6,,
555255.0,21212,2,1.1,,
555256.0,22423,2,25.5,,
555257.0,POST,6,108.0,,
555258.0,POST,1,18.0,,
555259.0,POST,1,18.0,,
555260.0,POST,2,36.0,,
555261.0,84879,2,3.38,,
555262.0,85099B,1,1.95,,
118897.0,84879,1,0.0,,
555264.0,22720,1,4.95,,
555265.0,22423,1,12.75,,
555266.0,85123A,4,10.2,,
555267.0,21212,4,2.2,,
555268.0,84879,2,3.38,,
555269.0,85099B,1,1.95,,
555270.0,47566,1,4.95,,
555271.0,22383,12,19.8,,
555272.0,21212,12,6.6,,
555273.0,22086,1,2.95,,
555274.0,22720,2,9.9,,
555275.0,47566,12,59.4,,
555276.0,POST,4,72.0,,
555277.0,22086,1,2.95,,
555278.0,22423,1,12.75,,
555279.0,21212,2,1.1,,
555280.0,22383,6,9.9,,
555281.0,47566,1,4.95,,
555282.0,POST,12,216.0,,
555283.0,85099B,1,1.95,,
555284.0,22423,4,51.0,,
555285.0,85123A,2,5.1,,
555286.0,22423,1,12.75,,
555287.0,POST,12,216.0,,
555288.0,84879,6,10.14,,
555289.0,22383,6,9.9,,
555290.0,22383,1,1.65,,
555291.0,22086,1,2.95,,
555292.0,85099B,24,46.8,,
555293.0,22720,4,19.8,,
555294.0,22720,1,4.95,,
555295.0,84879,1,1.69,,
555296.0,POST,1,18.0,,
555297.0,22423,6,76.5,,
555298.0,85099B,6,11.7,,
555299.0,84879,1,1.69,,
555300.0,85123A,4,10.2,,
555301.0,85099B,2,3.9,,
555302.0,21212,12,6.6,,
555303.0,POST,2,36.0,,
555304.0,22423,4,51.0,,
555305.0,22086,2,5.9,,
555306.0,22086,2,5.9,,
555307.0,21212,6,3.3,,
555308.0,POST,2,36.0,,
555309.0,22423,6,76.5,,
555310.0,21212,4,2.2,,
555311.0,85099B,6,11.7,,
555312.0,22423,1,12.75,,
555313.0,22423,1,12.75,,
118948.0,21212,1,0.0,,
555315.0,85099B,6,11.7,,
555316.0,84879,6,10.14,,
555317.0,22720,1,4.95,,
555318.0,22086,4,11.8,,
118953.0,22383,1,0.0,,
555320.0,22423,1,12.75,,
555321.0,21212,1,0.55,,
555322.0,22423,2,25.5,,
555323.0,22423,2,25.5,,
555324.0,22383,1,1.65,,
555325.0,22086,2,5.9,,
555326.0,22383,4,6.6,,
555327.0,84879,1,1.69,,
555328.0,22720,1,4.95,,
555329.0,85099B,24,46.8,,
555330.0,21212,6,3.3,,
555331.0,85123A,1,2.55,,
555332.0,47566,12,59.4,,
555333.0,22383,1,1.65,,
555334.0,47566,1,4.95,,
555335.0,22423,2,25.5,,
555336.0,85099B,6,11.7,,
118971.0,22423,1,0.0,,
555338.0,22720,1,4.95,,
555339.0,POST,2,36.0,,
555340.0,22720,1,4.95,,
555341.0,85123A,6,15.3,,
555342.0,22423,2,25.5,,
555343.0,85099B,2,3.9,,
555344.0,21212,1,0.55,,
555345.0,22086,4,11.8,,
555346.0,47566,1,4.95,,
555347.0,22720,1,4.95,,
555348.0,POST,1,18.0,,
555349.0,22720,4,19.8,,
555350.0,85123A,6,15.3,,
555351.0,22383,12,19.8,,
555352.0,22720,6,29.7,,
555353.0,22720,1,4.95,,
555354.0,84879,4,6.76,,
555355.0,85099B,2,3.9,,
555356.0,47566,2,9.9,,
555357.0,21212,4,2.2,,
555358.0,22383,4,6.6,,
555359.0,22086,1,2.95,,
555360.0,22383,6,9.9,,
555361.0,21212,4,2.2,,
555362.0,21212,1,0.55,,
555363.0,84879,1,1.69,,
555364.0,22720,1,4.95,,
555365.0,22720,2,9.9,,
555366.0,POST,2,36.0,,
555367.0,85123A,4,10.2,,
555368.0,21212,1,0.55,,
555369.0,85099B,1,1.95,,
555370.0,84879,4,6.76,,
555371.0,22086,4,11.8,,
555372.0,85123A,6,15.3,,
555373.0,85123A,2,5.1,,
555374.0,22383,6,9.9,,
555375.0,POST,1,18.0,,
555376.0,22720,2,9.9,,
555377.0,22383,1,1.65,,
555378.0,47566,2,9.9,,
555379.0,22086,1,2.95,,
555380.0,47566,1,4.95,,
555381.0,POST,6,108.0,,
555382.0,84879,24,40.56,,
555383.0,84879,2,3.38,,
555384.0,22383,2,3.3,,
555385.0,21212,6,3.3,,
555386.0,22720,2,9.9,,
555387.0,22383,12,19.8,,
555388.0,21212,2,1.1,,
555389.0,47566,2,9.9,,
555390.0,47566,1,4.95,,
555391.0,POST,2,36.0,,
555392.0,22086,2,5.9,,
555393.0,22720,6,29.7,,
555394.0,47566,1,4.95,,
555395.0,47566,4,19.8,,
555396.0,84879,2,3.38,,
555397.0,22086,2,5.9,,
555398.0,22720,2,9.9,,
555399.0,21212,4,2.2,,
555400.0,85099B,4,7.8,,
555401.0,21212,2,1.1,,
555402.0,22720,6,29.7,,
555403.0,84879,1,1.69,,
555404.0,POST,6,108.0,,
555405.0,22383,4,6.6,,
555406.0,22086,1,2.95,,
555407.0,21212,4,2.2,,
555408.0,21212,4,2.2,,
555409.0,22383,12,19.8,,
555410.0,21212,2,1.1,,
555411.0,84879,1,1.69,,
555412.0,84879,2,3.38,,
555413.0,85123A,1,2.55,,
555414.0,22383,1,1.65,,
555415.0,85099B,4,7.8,,
555416.0,84879,4,6.76,,
555417.0,47566,4,19.8,,
555418.0,22423,1,12.75,,
555419.0,22423,6,76.5,,
555420.0,21212,24,13.2,,
555421.0,22383,2,3.3,,
555422.0,85099B,1,1.95,,
555423.0,84879,2,3.38,,
555424.0,85099B,2,3.9,,
555425.0,85099B,1,1.95,,
555426.0,22423,1,12.75,,
555427.0,22086,2,5.9,,
555428.0,22086,1,2.95,,
555429.0,85123A,2,5.1,,
555430.0,POST,1,18.0,,
555431.0,85123A,12,30.6,,
555432.0,POST,12,216.0,,
555433.0,85123A,6,15.3,,
555434.0,22720,1,4.95,,
555435.0,22383,6,9.9,,
555436.0,21212,1,0.55,,
555437.0,47566,1,4.95,,
555438.0,47566,2,9.9,,
555439.0,85099B,1,1.95,,
555440.0,85123A,2,5.1,,
555441.0,22383,2,3.3,,
555442.0,POST,24,432.0,,
555443.0,47566,2,9.9,,
555444.0,22423,4,51.0,,
555445.0,84879,1,1.69,,
555446.0,22086,1,2.95,,
555447.0,POST,2,36.0,,
555448.0,85099B,1,1.95,,
555449.0,22720,1,4.95,,
555450.0,22720,12,59.4,,
555451.0,84879,12,20.28,,
555452.0,21212,4,2.2,,
555453.0,85123A,2,5.1,,
555454.0,85123A,12,30.6,,
555455.0,POST,1,18.0,,
555456.0,22086,1,2.95,,
555457.0,85099B,6,11.7,,
555458.0,22383,1,1.65,,
555459.0,POST,6,108.0,,
119094.0,22720,1,0.0,,
555461.0,POST,1,18.0,,
555462.0,22720,6,29.7,,
555463.0,85099B,12,23.4,,
119098.0,22383,1,0.0,,
555465.0,85123A,1,2.55,,
555466.0,85099B,1,1.95,,
555467.0,22383,1,1.65,,
555468.0,22720,2,9.9,,
555469.0,22086,4,11.8,,
555470.0,85099B,2,3.9,,
119105.0,21212,1,0.0,,
555472.0,22720,24,118.8,,
555473.0,85123A,6,15.3,,
555474.0,22383,4,6.6,,
555475.0,22086,4,11.8,,
555476.0,POST,4,72.0,,
555477.0,85099B,1,1.95,,
555478.0,21212,1,0.55,,
555479.0,21212,6,3.3,,
555480.0,84879,1,1.69,,
555481.0,47566,6,29.7,,
555482.0,21212,24,13.2,,
555483.0,22423,1,12.75,,
555484.0,22720,12,59.4,,
555485.0,85123A,1,2.55,,
555486.0,22086,2,5.9,,
555487.0,POST,2,36.0,,
555488.0,22086,12,35.4,,
555489.0,85099B,4,7.8,,
555490.0,47566,2,9.9,,
119125.0,85123A,1,0.0,,
555492.0,21212,2,1.1,,
555493.0,22720,1,4.95,,
555494.0,47566,1,4.95,,
555495.0,84879,2,3.38,,
555496.0,22383,24,39.6,,
555497.0,85099B,1,1.95,,
555498.0,22720,1,4.95,,
555499.0,84879,2,3.38,,
555500.0,22423,1,12.75,,
555501.0,85099B,1,1.95,,
555502.0,85099B,1,1.95,,
555503.0,47566,6,29.7,,
555504.0,POST,6,108.0,,
555505.0,21212,1,0.55,,
555506.0,22720,1,4.95,,
555507.0,47566,2,9.9,,
555508.0,22086,2,5.9,,
555509.0,22720,4,19.8,,
555510.0,85099B,2,3.9,,
555511.0,22086,2,5.9,,
555512.0,POST,1,18.0,,
555513.0,47566,2,9.9,,
555514.0,POST,1,18.0,,
555515.0,84879,2,3.38,,
555516.0,22383,1,1.65,,
555517.0,POST,1,18.0,,
555518.0,85123A,6,15.3,,
555519.0,84879,6,10.14,,
555520.0,22086,2,5.9,,
555521.0,22383,2,3.3,,
555522.0,85123A,6,15.3,,
555523.0,22720,2,9.9,,
555524.0,47566,1,4.95,,
555525.0,POST,1,18.0,,
555526.0,85123A,12,30.6,,
555527.0,21212,2,1.1,,
555528.0,22086,4,11.8,,
555529.0,85123A,4,10.2,,
555530.0,POST,1,18.0,,
555531.0,21212,2,1.1,,
555532.0,22720,1,4.95,,
555533.0,85123A,1,2.55,,
555534.0,47566,4,19.8,,
555535.0,POST,4,72.0,,
555536.0,22383,6,9.9,,
555537.0,22720,4,19.8,,
555538.0,22383,1,1.65,,
555539.0,84879,2,3.38,,
555540.0,22086,6,17.7,,
555541.0,22383,6,9.9,,
555542.0,22383,6,9.9,,
555543.0,22423,2,25.5,,
555544.0,22720,12,59.4,,
555545.0,22086,4,11.8,,
555546.0,21212,4,2.2,,
555547.0,84879,4,6.76,,
555548.0,21212,4,2.2,,
555549.0,22423,12,153.0,,
119184.0,84879,1,0.0,,
555551.0,21212,2,1.1,,
555552.0,22423,1,12.75,,
555553.0,85123A,1,2.55,,
555554.0,22383,2,3.3,,
555555.0,POST,1,18.0,,
555556.0,85099B,2,3.9,,
555557.0,22423,1,12.75,,
555558.0,22383,1,1.65,,
555559.0,85123A,4,10.2,,
555560.0,22423,1,12.75,,
555561.0,47566,4,19.8,,
555562.0,47566,4,19.8,,
555563.0,84879,4,6.76,,
555564.0,POST,1,18.0,,
555565.0,22383,4,6.6,,
555566.0,85099B,4,7.8,,
555567.0,21212,2,1.1,,
555568.0,22086,4,11.8,,
555569.0,21212,12,6.6,,
555570.0,85099B,24,46.8,,
555571.0,85123A,4,10.2,,
555572.0,85123A,1,2.55,,
555573.0,84879,1,1.69,,
555574.0,POST,6,108.0,,
555575.0,47566,6,29.7,,
555576.0,85099B,12,23.4,,
555577.0,22383,4,6.6,,
555578.0,POST,1,18.0,,
555579.0,22086,1,2.95,,
555580.0,22423,2,25.5,,
555581.0,84879,2,3.38,,
555582.0,22720,2,9.9,,
555583.0,POST,6,108.0,,
555584.0,22423,12,153.0,,
555585.0,47566,1,4.95,,
555586.0,22086,4,11.8,,
555587.0,22423,1,12.75,,
555588.0,47566,2,9.9,,
555589.0,22720,2,9.9,,
555590.0,21212,1,0.55,,
555591.0,47566,4,19.8,,
555592.0,22720,1,4.95,,
555593.0,22383,1,1.65,,
555594.0,47566,1,4.95,,
555595.0,22423,1,12.75,,
555596.0,85099B,2,3.9,,
555597.0,22383,2,3.3,,
555598.0,21212,1,0.55,,
555599.0,POST,1,18.0,,
555600.0,22423,4,51.0,,
555601.0,85099B,1,1.95,,
555602.0,22423,12,153.0,,
555603.0,85123A,1,2.55,,
555604.0,POST,4,72.0,,
555605.0,47566,6,29.7,,
555606.0,22423,2,25.5,,
555607.0,POST,4,72.0,,
555608.0,21212,1,0.55,,
555609.0,47566,6,29.7,,
119244.0,22720,1,0.0,,
555611.0,22423,1,12.75,,
555612.0,85123A,2,5.1,,
555613.0,47566,2,9.9,,
555614.0,84879,6,10.14,,
555615.0,22086,1,2.95,,
555616.0,47566,12,59.4,,
555617.0,21212,2,1.1,,
555618.0,22086,2,5.9,,
555619.0,POST,1,18.0,,
555620.0,21212,1,0.55,,
555621.0,47566,1,4.95,,
555622.0,22086,6,17.7,,
555623.0,22720,1,4.95,,
555624.0,47566,1,4.95,,
555625.0,85123A,1,2.55,,
555626.0,85123A,4,10.2,,
555627.0,47566,4,19.8,,
555628.0,22423,2,25.5,,
555629.0,22423,1,12.75,,
555630.0,85123A,2,5.1,,
119265.0,22720,1,0.0,,
555632.0,POST,2,36.0,,
555633.0,85099B,2,3.9,,
555634.0,22720,1,4.95,,
555635.0,22423,4,51.0,,
555636.0,22423,2,25.5,,
555637.0,22086,6,17.7,,
555638.0,21212,1,0.55,,
555639.0,22086,6,17.7,,
555640.0,84879,24,40.56,,
555641.0,84879,1,1.69,,
555642.0,21212,1,0.55,,
555643.0,85123A,1,2.55,,
555644.0,22423,1,12.75,,
555645.0,22720,1,4.95,,
555646.0,22423,6,76.5,,
555647.0,85099B,1,1.95,,
555648.0,85123A,6,15.3,,
555649.0,POST,2,36.0,,
555650.0,21212,4,2.2,,
555651.0,21212,4,2.2,,
555652.0,84879,2,3.38,,
555653.0,22383,2,3.3,,
555654.0,22086,24,70.8,,
555655.0,47566,1,4.95,,
555656.0,85099B,2,3.9,,
555657.0,22383,6,9.9,,
555658.0,85099B,6,11.7,,
555659.0,47566,2,9.9,,
555660.0,22423,1,12.75,,
555661.0,21212,1,0.55,,
555662.0,22383,6,9.9,,
555663.0,22423,4,51.0,,
555664.0,84879,1,1.69,,
555665.0,POST,2,36.0,,
555666.0,22383,2,3.3,,
555667.0,22383,6,9.9,,
555668.0,21212,1,0.55,,
555669.0,22423,1,12.75,,
555670.0,47566,12,59.4,,
555671.0,47566,2,9.9,,
555672.0,22086,12,35.4,,
555673.0,85099B,2,3.9,,
555674.0,POST,6,108.0,,
555675.0,84879,2,3.38,,
555676.0,47566,2,9.9,,
555677.0,47566,1,4.95,,
555678.0,21212,2,1.1,,
555679.0,POST,4,72.0,,
555680.0,85123A,6,15.3,,
555681.0,22086,2,5.9,,
555682.0,22383,2,3.3,,
555683.0,22086,1,2.95,,
555684.0,21212,6,3.3,,
555685.0,22720,4,19.8,,
555686.0,22423,4,51.0,,
555687.0,21212,12,6.6,,
555688.0,22423,1,12.75,,
555689.0,POST,12,216.0,,
555690.0,84879,4,6.76,,
555691.0,85099B,1,1.95,,
555692.0,POST,4,72.0,,
555693.0,21212,4,2.2,,
555694.0,22423,2,25.5,,
555695.0,47566,1,4.95,,
555696.0,22423,2,25.5,,
555697.0,22086,1,2.95,,
555698.0,POST,12,216.0,,
555699.0,22383,6,9.9,,
555700.0,84879,1,1.69,,
555701.0,22423,12,153.0,,
555702.0,22383,2,3.3,,
555703.0,85099B,4,7.8,,
555704.0,21212,2,1.1,,
555705.0,21212,2,1.1,,
555706.0,21212,2,1.1,,
555707.0,22383,4,6.6,,
555708.0,POST,1,18.0,,
555709.0,22720,6,29.7,,
555710.0,22383,1,1.65,,
555711.0,22086,6,17.7,,
555712.0,21212,12,6.6,,
555713.0,21212,1,0.55,,
555714.0,22086,4,11.8,,
555715.0,21212,2,1.1,,
555716.0,22720,6,29.7,,
555717.0,47566,2,9.9,,
555718.0,22720,2,9.9,,
555719.0,85123A,4,10.2,,
555720.0,22086,1,2.95,,
555721.0,85099B,2,3.9,,
555722.0,22086,1,2.95,,
555723.0,22383,2,3.3,,
119358.0,85099B,1,0.0,,
555725.0,POST,6,108.0,,
555726.0,21212,1,0.55,,
555727.0,22720,1,4.95,,
555728.0,22086,2,5.9,,
555729.0,47566,1,4.95,,
555730.0,POST,2,36.0,,
555731.0,85099B,1,1.95,,
555732.0,22383,2,3.3,,
555733.0,85123A,6,15.3,,
555734.0,84879,1,1.69,,
555735.0,22720,4,19.8,,
555736.0,47566,1,4.95,,
555737.0,22720,24,118.8,,
555738.0,85099B,1,1.95,,
555739.0,47566,4,19.8,,
555740.0,22720,12,59.4,,
555741.0,21212,4,2.2,,
555742.0,22383,1,1.65,,
555743.0,22423,12,153.0,,
555744.0,22383,2,3.3,,
555745.0,22423,2,25.5,,
555746.0,POST,6,108.0,,
555747.0,21212,6,3.3,,
555748.0,85099B,1,1.95,,
555749.0,22720,4,19.8,,
555750.0,84879,1,1.69,,
555751.0,85099B,1,1.95,,
555752.0,22383,1,1.65,,
555753.0,22423,1,12.75,,
555754.0,21212,1,0.55,,
555755.0,85123A,12,30.6,,
555756.0,85123A,6,15.3,,
555757.0,POST,1,18.0,,
555758.0,22720,6,29.7,,
555759.0,85123A,4,10.2,,
555760.0,47566,1,4.95,,
555761.0,POST,4,72.0,,
555762.0,85123A,1,2.55,,
555763.0,POST,6,108.0,,
555764.0,22720,2,9.9,,
555765.0,85123A,12,30.6,,
555766.0,22086,4,11.8,,
555767.0,22423,1,12.75,,
555768.0,21212,2,1.1,,
555769.0,22086,1,2.95,,
555770.0,POST,6,108.0,,
555771.0,22383,2,3.3,,
555772.0,22423,2,25.5,,
555773.0,21212,1,0.55,,
555774.0,85099B,2,3.9,,
555775.0,22383,6,9.9,,
555776.0,85099B,12,23.4,,
555777.0,22720,1,4.95,,
555778.0,84879,4,6.76,,
555779.0,84879,1,1.69,,
555780.0,22383,1,1.65,,
555781.0,85099B,12,23.4,,
555782.0,84879,2,3.38,,
555783.0,21212,1,0.55,,
555784.0,85099B,2,3.9,,
555785.0,22086,12,35.4,,
555786.0,22383,4,6.6,,
555787.0,85123A,1,2.55,,
555788.0,22720,2,9.9,,
555789.0,22423,1,12.75,,
555790.0,84879,2,3.38,,
555791.0,POST,4,72.0,,
555792.0,84879,6,10.14,,
555793.0,22720,2,9.9,,
555794.0,POST,2,36.0,,
555795.0,21212,2,1.1,,
555796.0,85123A,6,15.3,,
555797.0,85099B,12,23.4,,
555798.0,47566,2,9.9,,
555799.0,85123A,1,2.55,,
555800.0,22423,1,12.75,,
555801.0,21212,2,1.1,,
555802.0,POST,12,216.0,,
555803.0,47566,24,118.8,,
555804.0,22720,6,29.7,,
555805.0,47566,6,29.7,,
555806.0,POST,6,108.0,,
555807.0,22383,2,3.3,,
555808.0,47566,4,19.8,,
555809.0,47566,2,9.9,,
555810.0,21212,4,2.2,,
119445.0,POST,1,0.0,,
555812.0,22720,4,19.8,,
555813.0,POST,6,108.0,,
555814.0,21212,1,0.55,,
555815.0,47566,2,9.9,,
555816.0,21212,6,3.3,,
555817.0,22720,1,4.95,,
555818.0,85099B,4,7.8,,
555819.0,21212,4,2.2,,
555820.0,22423,4,51.0,,
555821.0,22423,2,25.5,,
555822.0,85123A,4,10.2,,
555823.0,POST,1,18.0,,
555824.0,22720,6,29.7,,
555825.0,22383,1,1.65,,
555826.0,47566,1,4.95,,
555827.0,85123A,1,2.55,,
555828.0,84879,1,1.69,,
555829.0,22423,2,25.5,,
555830.0,21212,6,3.3,,
555831.0,21212,1,0.55,,
555832.0,POST,1,18.0,,
555833.0,85099B,2,3.9,,
555834.0,85099B,2,3.9,,
555835.0,47566,2,9.9,,
555836.0,47566,1,4.95,,
555837.0,POST,1,18.0,,
555838.0,47566,6,29.7,,
555839.0,22383,12,19.8,,
555840.0,85099B,1,1.95,,
555841.0,22383,2,3.3,,
555842.0,47566,4,19.8,,
555843.0,47566,2,9.9,,
555844.0,85099B,6,11.7,,
555845.0,22423,1,12.75,,
555846.0,22086,4,11.8,,
555847.0,85099B,1,1.95,,
555848.0,22086,2,5.9,,
555849.0,84879,1,1.69,,
555850.0,84879,6,10.14,,
555851.0,22423,4,51.0,,
555852.0,22423,1,12.75,,
555853.0,22720,1,4.95,,
555854.0,22383,1,1.65,,
555855.0,47566,6,29.7,,
555856.0,22720,24,118.8,,
555857.0,85099B,1,1.95,,
555858.0,85123A,1,2.55,,
555859.0,22423,2,25.5,,
555860.0,47566,4,19.8,,
555861.0,22720,4,19.8,,
555862.0,POST,2,36.0,,
555863.0,85099B,4,7.8,,
555864.0,22086,6,17.7,,
555865.0,22423,2,25.5,,
555866.0,22086,2,5.9,,
555867.0,22086,4,11.8,,
555868.0,POST,2,36.0,,
555869.0,85099B,2,3.9,,
555870.0,21212,2,1.1,,
555871.0,84879,1,1.69,,
555872.0,22383,6,9.9,,
555873.0,22086,1,2.95,,
555874.0,22086,1,2.95,,
555875.0,22423,1,12.75,,
555876.0,22720,1,4.95,,
555877.0,22423,1,12.75,,
555878.0,POST,1,18.0,,
555879.0,47566,6,29.7,,
555880.0,47566,1,4.95,,
555881.0,21212,2,1.1,,
555882.0,85123A,4,10.2,,
555883.0,85123A,6,15.3,,
555884.0,84879,2,3.38,,
555885.0,84879,2,3.38,,
555886.0,47566,2,9.9,,
555887.0,21212,1,0.55,,
555888.0,84879,1,1.69,,
555889.0,22423,2,25.5,,
555890.0,84879,6,10.14,,
555891.0,85099B,1,1.95,,
555892.0,22086,1,2.95,,
555893.0,22086,1,2.95,,
555894.0,85099B,2,3.9,,
555895.0,22086,6,17.7,,
555896.0,22383,1,1.65,,
555897.0,22720,2,9.9,,
555898.0,22086,12,35.4,,
555899.0,POST,1,18.0,,
555900.0,22423,1,12.75,,
555901.0,21212,1,0.55,,
555902.0,22086,12,35.4,,
555903.0,22383,6,9.9,,
555904.0,85099B,4,7.8,,
555905.0,22720,2,9.9,,
555906.0,22720,6,29.7,,
555907.0,22720,6,29.7,,
555908.0,84879,2,3.38,,
555909.0,22423,4,51.0,,
555910.0,85123A,12,30.6,,
555911.0,22423,2,25.5,,
555912.0,47566,12,59.4,,
555913.0,84879,1,1.69,,
555914.0,POST,1,18.0,,
555915.0,POST,1,18.0,,
119550.0,22086,1,0.0,,
555917.0,22086,2,5.9,,
555918.0,85123A,6,15.3,,
555919.0,POST,2,36.0,,
555920.0,47566,4,19.8,,
555921.0,22086,1,2.95,,
555922.0,22720,1,4.95,,
555923.0,84879,2,3.38,,
555924.0,22423,2,25.5,,
555925.0,21212,1,0.55,,
555926.0,POST,6,108.0,,
555927.0,22720,1,4.95,,
555928.0,POST,2,36.0,,
555929.0,21212,4,2.2,,
555930.0,22383,12,19.8,,
555931.0,22383,1,1.65,,
555932.0,85123A,1,2.55,,
555933.0,47566,2,9.9,,
555934.0,22720,2,9.9,,
555935.0,22086,4,11.8,,
555936.0,22720,2,9.9,,
555937.0,85123A,1,2.55,,
555938.0,85099B,4,7.8,,
555939.0,85099B,6,11.7,,
555940.0,22383,2,3.3,,
555941.0,21212,6,3.3,,
555942.0,84879,1,1.69,,
555943.0,22720,4,19.8,,
555944.0,21212,1,0.55,,
555945.0,22720,1,4.95,,
555946.0,85123A,1,2.55,,
119581.0,85099B,1,0.0,,
555948.0,22720,1,4.95,,
555949.0,85099B,1,1.95,,
555950.0,21212,12,6.6,,
555951.0,85099B,6,11.7,,
555952.0,85123A,1,2.55,,
555953.0,POST,2,36.0,,
555954.0,47566,2,9.9,,
555955.0,22423,6,76.5,,
555956.0,22086,1,2.95,,
555957.0,47566,12,59.4,,
555958.0,POST,2,36.0,,
555959.0,85123A,1,2.55,,
555960.0,22720,2,9.9,,
555961.0,22720,4,19.8,,
555962.0,85123A,6,15.3,,
555963.0,84879,1,1.69,,
555964.0,22383,4,6.6,,
555965.0,22720,1,4.95,,
555966.0,22423,24,306.0,,
555967.0,22086,4,11.8,,
555968.0,22086,2,5.9,,
555969.0,84879,2,3.38,,
555970.0,21212,6,3.3,,
555971.0,22383,2,3.3,,
555972.0,85099B,1,1.95,,
555973.0,22423,4,51.0,,
555974.0,21212,12,6.6,,
555975.0,POST,1,18.0,,
555976.0,85123A,2,5.1,,
555977.0,22720,1,4.95,,
555978.0,22423,6,76.5,,
555979.0,22423,2,25.5,,
555980.0,85099B,2,3.9,,
555981.0,47566,1,4.95,,
555982.0,84879,12,20.28,,
555983.0,22086,2,5.9,,
555984.0,22383,1,1.65,,
555985.0,85099B,4,7.8,,
555986.0,21212,1,0.55,,
555987.0,22720,6,29.7,,
555988.0,22086,6,17.7,,
555989.0,22720,24,118.8,,
555990.0,21212,1,0.55,,
555991.0,POST,1,18.0,,
555992.0,POST,12,216.0,,
