order_id,customer_id,order_date,order_status,shipping_state,total_amount
558842.0,16332,2010-11-24,Completed,United Kingdom,29.7
558843.0,17014,2010-04-14,Completed,United Kingdom,3.3
558844.0,14957,2010-10-03,Completed,United Kingdom,4.95
558845.0,14219,2010-03-30,Completed,United Kingdom,17.7
558846.0,13187,2011-03-20,Completed,United Kingdom,25.5
558847.0,12734,2011-10-30,Completed,United Kingdom,2.55
558848.0,12522,2010-07-03,Completed,United Kingdom,11.7
558849.0,14816,2010-05-17,Completed,United Kingdom,5.1
558850.0,15808,2010-07-11,Completed,United Kingdom,4.95
558851.0,15248,2011-05-30,Completed,United Kingdom,2.95
558852.0,12615,2010-07-29,Completed,United Kingdom,5.9
558853.0,17056,2010-03-08,Completed,United Kingdom,17.7
558854.0,17981,2011-04-30,Completed,United Kingdom,2.95
558855.0,15335,2011-10-28,Completed,United Kingdom,15.3
558856.0,13874,2009-12-17,Completed,United Kingdom,5.9
558857.0,16243,2011-09-04,Completed,Portugal,3.3
558858.0,13982,2010-01-09,Completed,United Kingdom,25.5
558859.0,14217,2011-07-11,Completed,United Kingdom,35.4
558860.0,14518,2010-05-27,Completed,United Kingdom,35.4
558861.0,14375,2011-11-02,Completed,Germany,2.2
558862.0,13480,2010-12-04,Completed,Germany,1.95
558863.0,16280,2011-05-22,Completed,EIRE,2.95
558864.0,17466,2011-01-18,Completed,United Kingdom,61.2
558865.0,16455,2010-11-24,Completed,Germany,1.95
122500.0,13438,2011-02-21,Cancelled,United Kingdom,0.0
558867.0,14230,2010-10-02,Completed,United Kingdom,1.69
122502.0,16319,2011-04-05,Cancelled,United Kingdom,0.0
558869.0,16226,2011-05-27,Completed,United Kingdom,3.9
558870.0,17707,2010-01-24,Completed,United Kingdom,6.76
558871.0,16700,2011-04-19,Completed,United Kingdom,1.65
558872.0,15890,2011-07-30,Completed,United Kingdom,1.69
558873.0,12895,2010-11-19,Completed,Germany,6.6
558874.0,17939,2011-04-13,Completed,United Kingdom,51.0
558875.0,16727,2011-03-31,Completed,United Kingdom,23.4
558876.0,17332,2010-08-29,Completed,United Kingdom,29.7
558877.0,17108,2011-02-14,Completed,United Kingdom,3.3
558878.0,13618,2010-06-25,Completed,United Kingdom,2.55
558879.0,14646,2011-11-07,Completed,United Kingdom,18.0
558880.0,14426,2010-02-02,Completed,United Kingdom,3.3
558881.0,14299,2010-06-19,Completed,United Kingdom,36.0
558882.0,14465,2010-07-26,Completed,United Kingdom,0.55
558883.0,14359,2010-06-07,Completed,United Kingdom,3.9
558884.0,16127,2010-07-22,Completed,United Kingdom,6.76
558885.0,17947,2011-04-13,Completed,United Kingdom,76.5
558886.0,17581,2010-01-10,Completed,United Kingdom,12.75
558887.0,13840,2010-07-01,Completed,United Kingdom,2.55
558888.0,14400,2010-06-07,Completed,United Kingdom,2.95
558889.0,12586,2010-12-24,Completed,United Kingdom,7.8
122524.0,16020,2010-06-01,Cancelled,United Kingdom,0.0
558891.0,14686,2010-12-04,Completed,United Kingdom,2.95
558892.0,16720,2011-06-12,Completed,United Kingdom,1.65
558893.0,15282,2011-11-01,Completed,United Kingdom,2.95
558894.0,13268,2011-05-28,Completed,United Kingdom,2.55
558895.0,16659,2010-07-21,Completed,United Kingdom,4.95
122530.0,13911,2010-04-22,Cancelled,EIRE,0.0
558897.0,14780,2010-04-15,Completed,United Kingdom,4.95
558898.0,13764,2010-08-06,Completed,United Kingdom,4.95
558899.0,16627,2010-11-26,Completed,United Kingdom,19.8
558900.0,15684,2010-06-23,Completed,United Kingdom,9.9
558901.0,13700,2011-01-27,Completed,United Kingdom,9.9
558902.0,16875,2011-07-15,Completed,United Kingdom,9.9
558903.0,15516,2010-05-22,Completed,United Kingdom,1.69
558904.0,15857,2010-03-06,Completed,United Kingdom,12.75
558905.0,14736,2010-07-01,Completed,United Kingdom,46.8
558906.0,16606,2010-12-16,Completed,United Kingdom,0.55
558907.0,12586,2010-11-24,Completed,United Kingdom,1.95
558908.0,13215,2011-03-03,Completed,Germany,9.9
558909.0,12985,2011-01-18,Completed,EIRE,3.38
558910.0,12670,2009-12-27,Completed,EIRE,1.69
558911.0,13575,2010-08-31,Completed,United Kingdom,25.5
558912.0,12974,2010-01-14,Completed,United Kingdom,9.9
558913.0,16545,2010-11-10,Completed,United Kingdom,2.55
558914.0,17101,2010-08-28,Completed,Germany,15.3
558915.0,16246,2010-03-16,Completed,United Kingdom,1.1
558916.0,17473,2010-10-06,Completed,United Kingdom,7.8
558917.0,12521,2010-11-09,Completed,United Kingdom,5.1
558918.0,17796,2010-04-09,Completed,United Kingdom,2.95
122553.0,14432,2011-08-05,Cancelled,United Kingdom,0.0
558920.0,16933,2011-02-18,Completed,United Kingdom,18.0
558921.0,16774,2011-05-03,Completed,United Kingdom,3.9
558922.0,17840,2011-08-23,Completed,United Kingdom,4.95
558923.0,16050,2010-07-30,Completed,Spain,36.0
558924.0,15636,2011-03-21,Completed,United Kingdom,2.55
558925.0,16169,2011-02-08,Completed,France,2.55
558926.0,16600,2010-10-07,Completed,United Kingdom,18.0
558927.0,18252,2010-02-01,Completed,Germany,432.0
558928.0,16394,2011-04-11,Completed,United Kingdom,9.9
558929.0,16465,2010-09-28,Completed,United Kingdom,18.0
558930.0,13437,2011-08-28,Completed,United Kingdom,19.8
558931.0,13758,2010-03-19,Completed,France,10.2
558932.0,13765,2011-04-01,Completed,United Kingdom,3.9
558933.0,13323,2011-10-03,Completed,France,36.0
558934.0,18068,2011-09-03,Completed,United Kingdom,76.5
558935.0,17213,2011-05-18,Completed,United Kingdom,19.8
558936.0,13366,2010-07-21,Completed,United Kingdom,76.5
558937.0,17694,2010-12-19,Completed,Germany,19.8
558938.0,17327,2011-02-24,Completed,United Kingdom,10.14
558939.0,14772,2011-07-30,Completed,United Kingdom,9.9
558940.0,14047,2010-11-30,Completed,Spain,19.8
558941.0,16132,2010-11-22,Completed,Germany,1.65
558942.0,14769,2010-10-25,Completed,Spain,11.8
558943.0,14215,2011-06-02,Completed,United Kingdom,51.0
558944.0,18281,2010-11-21,Completed,United Kingdom,36.0
558945.0,13243,2011-03-18,Completed,EIRE,9.9
558946.0,14432,2011-10-04,Completed,United Kingdom,4.95
558947.0,17116,2011-06-11,Completed,United Kingdom,36.0
558948.0,18248,2011-08-29,Completed,United Kingdom,5.1
558949.0,16272,2010-01-22,Completed,United Kingdom,15.3
558950.0,17200,2011-03-09,Completed,United Kingdom,2.95
558951.0,12736,2011-07-26,Completed,EIRE,15.3
558952.0,18158,2011-02-27,Completed,United Kingdom,5.9
558953.0,13523,2010-08-05,Completed,United Kingdom,3.9
558954.0,15932,2010-12-16,Completed,United Kingdom,9.9
558955.0,17234,2010-03-20,Completed,United Kingdom,51.0
558956.0,12825,2011-01-31,Completed,United Kingdom,5.9
558957.0,13347,2011-06-16,Completed,United Kingdom,4.95
558958.0,17058,2010-04-29,Completed,United Kingdom,10.14
558959.0,13834,2010-06-09,Completed,United Kingdom,12.75
558960.0,18199,2011-05-09,Completed,United Kingdom,4.95
558961.0,13315,2011-09-13,Completed,United Kingdom,153.0
558962.0,14782,2010-04-12,Completed,United Kingdom,3.38
558963.0,17746,2009-12-20,Completed,United Kingdom,5.1
558964.0,17275,2011-08-29,Completed,United Kingdom,72.0
558965.0,15184,2011-11-30,Completed,United Kingdom,0.55
558966.0,14892,2011-09-30,Completed,United Kingdom,2.95
558967.0,15252,2011-01-14,Completed,United Kingdom,29.7
558968.0,17857,2010-01-06,Completed,United Kingdom,36.0
558969.0,16496,2010-10-15,Completed,France,17.7
558970.0,13658,2011-04-24,Completed,United Kingdom,7.8
558971.0,15034,2010-11-18,Completed,United Kingdom,18.0
558972.0,17698,2010-10-01,Completed,United Kingdom,2.55
558973.0,17800,2011-09-13,Completed,United Kingdom,10.2
558974.0,18250,2011-02-19,Completed,United Kingdom,3.38
558975.0,15099,2010-01-24,Completed,United Kingdom,30.6
558976.0,13403,2011-08-14,Completed,Spain,36.0
558977.0,15921,2010-01-02,Completed,United Kingdom,3.9
558978.0,15784,2009-12-25,Completed,United Kingdom,4.95
558979.0,18202,2010-06-11,Completed,United Kingdom,25.5
558980.0,12780,2011-08-15,Completed,EIRE,9.9
558981.0,17501,2011-06-24,Completed,United Kingdom,9.9
558982.0,14861,2010-06-02,Completed,France,12.75
558983.0,12590,2011-06-12,Completed,United Kingdom,1.1
558984.0,12400,2011-03-27,Completed,United Kingdom,36.0
558985.0,17944,2010-10-06,Completed,United Kingdom,9.9
558986.0,18111,2010-05-28,Completed,United Kingdom,3.3
558987.0,14382,2009-12-22,Completed,United Kingdom,36.0
558988.0,13538,2011-11-16,Completed,United Kingdom,2.95
558989.0,12399,2010-01-16,Completed,United Kingdom,59.4
558990.0,14727,2011-07-27,Completed,France,1.69
558991.0,17366,2010-07-05,Completed,United Kingdom,9.9
558992.0,17750,2010-04-08,Completed,United Kingdom,3.9
558993.0,14779,2011-11-19,Completed,Spain,11.8
558994.0,15407,2011-04-26,Completed,United Kingdom,3.3
558995.0,13600,2011-03-26,Completed,United Kingdom,29.7
558996.0,15175,2010-10-15,Completed,United Kingdom,5.1
558997.0,15357,2011-02-21,Completed,United Kingdom,11.7
558998.0,13762,2011-10-07,Completed,United Kingdom,19.8
558999.0,14063,2011-03-04,Completed,United Kingdom,1.69
559000.0,13869,2010-11-09,Completed,United Kingdom,4.95
559001.0,12463,2011-09-08,Completed,United Kingdom,2.55
559002.0,17753,2010-05-15,Completed,United Kingdom,108.0
559003.0,15117,2011-08-05,Completed,United Kingdom,36.0
559004.0,15025,2010-12-17,Completed,United Kingdom,12.75
559005.0,15466,2011-07-19,Completed,United Kingdom,17.7
559006.0,13311,2010-09-13,Completed,United Kingdom,11.8
559007.0,14041,2011-08-21,Completed,United Kingdom,1.65
559008.0,13388,2010-04-07,Completed,United Kingdom,29.7
559009.0,13239,2010-03-15,Completed,United Kingdom,25.5
559010.0,14505,2010-03-18,Completed,United Kingdom,18.0
559011.0,17251,2010-03-19,Completed,EIRE,46.8
559012.0,15721,2010-06-15,Completed,EIRE,1.1
559013.0,14807,2011-10-22,Completed,France,2.2
559014.0,15660,2010-04-11,Completed,France,6.6
559015.0,16377,2009-12-15,Completed,United Kingdom,1.1
559016.0,14784,2010-12-09,Completed,United Kingdom,0.55
559017.0,13644,2011-03-13,Completed,United Kingdom,3.3
559018.0,17935,2010-09-16,Completed,United Kingdom,1.65
559019.0,18108,2011-03-24,Completed,United Kingdom,1.95
559020.0,12679,2010-12-12,Completed,Australia,20.28
559021.0,13228,2010-07-04,Completed,Belgium,1.1
559022.0,12387,2010-04-23,Completed,Germany,0.55
559023.0,14635,2011-04-29,Completed,Spain,7.8
559024.0,14501,2011-03-27,Completed,United Kingdom,18.0
559025.0,17233,2010-07-19,Completed,United Kingdom,36.0
559026.0,16894,2010-03-20,Completed,Australia,2.2
559027.0,14392,2011-02-17,Completed,United Kingdom,0.55
559028.0,12348,2010-12-08,Completed,United Kingdom,2.95
559029.0,13092,2010-07-27,Completed,United Kingdom,6.6
559030.0,15474,2010-01-12,Completed,United Kingdom,3.38
559031.0,15864,2011-07-06,Completed,United Kingdom,17.7
559032.0,13287,2011-10-02,Completed,United Kingdom,1.69
559033.0,13960,2011-11-15,Completed,United Kingdom,18.0
559034.0,17051,2011-08-07,Completed,United Kingdom,29.7
559035.0,16000,2010-10-30,Completed,United Kingdom,30.6
559036.0,16791,2011-06-08,Completed,United Kingdom,3.9
559037.0,13995,2011-06-21,Completed,United Kingdom,9.9
559038.0,14294,2011-01-10,Completed,United Kingdom,2.95
559039.0,14353,2010-03-18,Completed,United Kingdom,13.2
559040.0,17434,2010-12-09,Completed,United Kingdom,9.9
559041.0,12478,2010-09-13,Completed,United Kingdom,25.5
559042.0,13000,2010-12-26,Completed,United Kingdom,11.7
559043.0,14785,2011-05-11,Completed,United Kingdom,0.55
559044.0,14469,2010-03-05,Completed,United Kingdom,17.7
559045.0,12837,2011-02-05,Completed,United Kingdom,1.95
559046.0,13268,2011-04-26,Completed,United Kingdom,1.69
559047.0,13764,2010-08-25,Completed,United Kingdom,13.2
559048.0,12841,2010-08-29,Completed,United Kingdom,1.95
559049.0,17354,2010-12-08,Completed,United Kingdom,1.65
559050.0,17687,2010-07-21,Completed,United Kingdom,9.9
559051.0,12620,2011-07-22,Completed,United Kingdom,1.69
559052.0,17419,2011-08-31,Completed,United Kingdom,6.6
559053.0,16939,2010-05-12,Completed,United Kingdom,4.95
559054.0,13220,2011-10-23,Completed,United Kingdom,3.3
559055.0,12479,2011-10-21,Completed,Spain,3.38
559056.0,14335,2011-03-01,Completed,United Kingdom,2.95
559057.0,14934,2010-07-13,Completed,United Kingdom,1.65
559058.0,13861,2009-12-27,Completed,United Kingdom,9.9
559059.0,15231,2011-06-24,Completed,United Kingdom,2.95
559060.0,16295,2010-07-06,Completed,United Kingdom,9.9
559061.0,13890,2010-12-06,Completed,United Kingdom,1.69
559062.0,17629,2010-08-16,Completed,United Kingdom,9.9
559063.0,14415,2010-02-20,Completed,United Kingdom,9.9
559064.0,16704,2011-06-23,Completed,United Kingdom,3.9
559065.0,16859,2011-07-23,Completed,United Kingdom,0.55
559066.0,14654,2010-05-17,Completed,United Kingdom,3.3
559067.0,13858,2010-11-14,Completed,United Kingdom,2.95
559068.0,16735,2011-07-10,Completed,United Kingdom,2.95
559069.0,13588,2009-12-13,Completed,United Kingdom,36.0
559070.0,18081,2011-09-28,Completed,United Kingdom,1.65
559071.0,13390,2010-03-16,Completed,United Kingdom,4.95
559072.0,17740,2010-10-11,Completed,United Kingdom,1.95
559073.0,15428,2010-03-31,Completed,United Kingdom,3.3
559074.0,14991,2011-09-17,Completed,United Kingdom,10.2
559075.0,15369,2011-11-15,Completed,United Kingdom,0.55
559076.0,15171,2010-06-10,Completed,United Kingdom,25.5
559077.0,14464,2011-02-14,Completed,United Kingdom,12.75
559078.0,14282,2011-11-22,Completed,United Kingdom,0.55
559079.0,18199,2009-12-04,Completed,United Kingdom,10.14
559080.0,17564,2010-05-11,Completed,United Kingdom,1.95
559081.0,12391,2011-02-04,Completed,France,1.65
559082.0,16188,2010-10-21,Completed,Belgium,5.9
559083.0,13873,2011-09-23,Completed,Spain,3.38
559084.0,15828,2011-11-17,Completed,United Kingdom,29.7
559085.0,13936,2010-11-08,Completed,United Kingdom,3.3
559086.0,17127,2011-03-16,Completed,United Kingdom,4.95
559087.0,14876,2010-11-25,Completed,United Kingdom,36.0
559088.0,13858,2011-09-28,Completed,France,12.75
559089.0,16037,2010-03-15,Completed,United Kingdom,11.8
559090.0,14454,2011-06-09,Completed,United Kingdom,51.0
559091.0,14450,2011-05-16,Completed,United Kingdom,76.5
559092.0,16720,2009-12-16,Completed,United Kingdom,5.9
559093.0,12453,2010-07-05,Completed,United Kingdom,6.76
122728.0,18145,2011-04-10,Cancelled,EIRE,0.0
559095.0,13592,2011-05-30,Completed,Spain,9.9
559096.0,16259,2011-04-22,Completed,United Kingdom,5.9
559097.0,13021,2011-02-27,Completed,United Kingdom,30.6
559098.0,14129,2010-02-21,Completed,United Kingdom,2.55
559099.0,17477,2010-04-20,Completed,United Kingdom,6.76
559100.0,15322,2010-02-22,Completed,United Kingdom,1.95
559101.0,16582,2011-04-11,Completed,Germany,1.65
559102.0,14563,2011-05-29,Completed,United Kingdom,9.9
559103.0,17332,2011-01-16,Completed,United Kingdom,0.55
559104.0,13421,2011-10-25,Completed,United Kingdom,36.0
559105.0,12466,2011-03-12,Completed,United Kingdom,153.0
559106.0,12790,2011-05-04,Completed,EIRE,46.8
559107.0,17271,2011-06-12,Completed,United Kingdom,2.55
559108.0,17877,2011-06-26,Completed,United Kingdom,1.69
559109.0,16057,2010-02-20,Completed,United Kingdom,15.3
559110.0,15684,2010-07-15,Completed,United Kingdom,10.2
559111.0,17752,2011-07-08,Completed,United Kingdom,17.7
559112.0,16417,2010-06-16,Completed,United Kingdom,10.14
559113.0,16466,2011-04-23,Completed,Netherlands,3.38
559114.0,14181,2010-07-21,Completed,United Kingdom,1.65
559115.0,16859,2010-05-28,Completed,United Kingdom,1.69
559116.0,14491,2011-04-23,Completed,France,5.1
559117.0,17876,2010-03-19,Completed,United Kingdom,5.1
559118.0,15853,2010-06-23,Completed,United Kingdom,17.7
559119.0,17638,2011-06-02,Completed,United Kingdom,9.9
559120.0,15485,2010-09-25,Completed,United Kingdom,4.95
559121.0,15806,2011-06-15,Completed,United Kingdom,15.3
559122.0,14689,2010-12-19,Completed,France,5.9
559123.0,14371,2011-05-06,Completed,United Kingdom,3.3
559124.0,16376,2011-10-04,Completed,United Kingdom,11.7
559125.0,16146,2011-07-30,Completed,United Kingdom,1.69
559126.0,17670,2011-05-20,Completed,Germany,46.8
559127.0,15519,2010-08-11,Completed,United Kingdom,1.95
559128.0,16300,2011-11-05,Completed,United Kingdom,23.4
559129.0,17135,2011-03-26,Completed,Netherlands,29.7
559130.0,12759,2010-08-13,Completed,United Kingdom,2.55
559131.0,15972,2011-11-11,Completed,United Kingdom,9.9
559132.0,15781,2010-09-21,Completed,United Kingdom,25.5
559133.0,15432,2010-12-06,Completed,United Kingdom,9.9
559134.0,13513,2010-10-29,Completed,United Kingdom,1.69
559135.0,16814,2010-02-17,Completed,United Kingdom,25.5
559136.0,14096,2010-10-31,Completed,United Kingdom,12.75
559137.0,15500,2011-05-18,Completed,United Kingdom,18.0
559138.0,17929,2010-06-15,Completed,United Kingdom,6.76
559139.0,14233,2011-01-04,Completed,United Kingdom,3.38
559140.0,17775,2011-11-16,Completed,Spain,19.8
559141.0,14091,2011-10-26,Completed,United Kingdom,18.0
559142.0,13129,2011-09-15,Completed,United Kingdom,59.4
559143.0,15393,2010-06-15,Completed,United Kingdom,36.0
559144.0,16798,2011-08-27,Completed,United Kingdom,18.0
559145.0,15701,2010-04-15,Completed,United Kingdom,0.55
559146.0,17551,2010-11-02,Completed,United Kingdom,15.3
559147.0,13463,2011-05-25,Completed,France,25.5
559148.0,14783,2011-09-16,Completed,United Kingdom,4.95
559149.0,17066,2010-05-11,Completed,United Kingdom,17.7
559150.0,16707,2009-12-29,Completed,United Kingdom,3.9
559151.0,16995,2010-02-17,Completed,Germany,1.95
559152.0,13502,2010-05-03,Completed,United Kingdom,3.3
559153.0,17237,2010-06-14,Completed,United Kingdom,3.38
559154.0,14231,2011-06-06,Completed,United Kingdom,1.1
559155.0,13869,2010-10-14,Completed,United Kingdom,46.8
122790.0,14024,2009-12-15,Cancelled,United Kingdom,0.0
559157.0,12610,2011-07-26,Completed,United Kingdom,3.3
559158.0,17899,2011-03-29,Completed,United Kingdom,1.1
559159.0,13040,2011-03-03,Completed,United Kingdom,4.95
122794.0,14705,2009-12-07,Cancelled,United Kingdom,0.0
559161.0,12658,2011-04-04,Completed,Germany,12.75
559162.0,12678,2011-01-08,Completed,United Kingdom,19.8
559163.0,17396,2010-03-05,Completed,United Kingdom,1.69
559164.0,14943,2010-12-21,Completed,EIRE,6.6
559165.0,12943,2011-09-21,Completed,United Kingdom,29.7
559166.0,15877,2010-04-26,Completed,United Kingdom,2.95
559167.0,15137,2011-07-19,Completed,United Kingdom,9.9
559168.0,12830,2011-05-08,Completed,United Kingdom,1.65
559169.0,13904,2010-09-30,Completed,United Kingdom,18.0
559170.0,14696,2010-08-22,Completed,Germany,2.95
559171.0,14751,2011-06-08,Completed,United Kingdom,7.8
559172.0,15121,2010-02-06,Completed,United Kingdom,17.7
559173.0,16313,2009-12-21,Completed,United Kingdom,5.1
559174.0,16924,2011-10-06,Completed,United Kingdom,36.0
559175.0,17651,2009-12-07,Completed,United Kingdom,1.1
559176.0,13031,2010-11-06,Completed,United Kingdom,12.75
559177.0,12394,2011-09-02,Completed,United Kingdom,1.1
559178.0,17951,2011-01-15,Completed,United Kingdom,10.2
559179.0,13053,2011-10-26,Completed,United Kingdom,2.55
559180.0,13712,2010-08-25,Completed,Germany,19.8
559181.0,13382,2011-05-14,Completed,United Kingdom,19.8
559182.0,13592,2011-09-24,Completed,EIRE,10.14
559183.0,14412,2010-11-11,Completed,United Kingdom,5.1
559184.0,17571,2010-01-06,Completed,United Kingdom,2.95
559185.0,17520,2010-07-04,Completed,United Kingdom,0.55
559186.0,14265,2011-05-26,Completed,United Kingdom,4.95
559187.0,15890,2011-06-02,Completed,France,3.3
559188.0,12695,2010-05-26,Completed,United Kingdom,0.55
559189.0,13337,2011-10-14,Completed,United Kingdom,15.3
559190.0,12730,2011-04-10,Completed,United Kingdom,1.65
559191.0,17724,2009-12-29,Completed,United Kingdom,51.0
559192.0,14665,2011-04-09,Completed,United Kingdom,1.69
559193.0,16785,2010-11-25,Completed,United Kingdom,19.8
559194.0,12608,2011-11-16,Completed,United Kingdom,25.5
