order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
155944,84447,974,4,1530.51,0.0,6122.04,4697.4,1424.64
155946,84448,986,4,107.31,0.0,429.24,237.88,191.36
155952,84452,310,1,210.88,42.18,168.7,62.48,106.22
155959,84456,596,1,207.53,31.13,176.4,97.53,78.87
155973,84464,937,1,1276.07,0.0,1276.07,825.41,450.66
155976,84467,529,1,70.03,0.0,70.03,54.69,15.34
156004,84479,409,4,165.0,0.0,660.0,499.32,160.68
156008,84482,40,1,2712.38,0.0,2712.38,1938.61,773.77
156022,84493,260,1,765.6,0.0,765.6,509.5,256.1
156029,84496,266,4,231.16,0.0,924.64,376.44,548.2
156030,84497,356,1,226.29,22.63,203.66,73.53,130.13
156035,84500,67,3,1525.47,0.0,4576.41,2412.63,2163.78
156037,84502,71,1,1040.33,0.0,1040.33,645.07,395.26
156038,84503,322,1,308.58,0.0,308.58,78.07,230.51
156040,84504,440,1,1164.86,0.0,1164.86,796.99,367.87
156045,84507,637,1,515.27,0.0,515.27,362.3,152.97
156054,84511,329,2,64.98,0.0,129.96,39.3,90.66
156055,84511,948,1,349.55,69.91,279.64,222.67,56.97
156057,84513,437,2,27.76,0.0,55.52,36.4,19.12
156059,84514,452,1,1940.3,0.0,1940.3,1571.43,368.87
156064,84516,297,1,194.37,0.0,194.37,153.79,40.58
156065,84516,698,1,1649.18,0.0,1649.18,1253.14,396.04
156066,84517,555,1,1114.66,0.0,1114.66,773.72,340.94
156070,84519,319,1,272.28,0.0,272.28,161.22,111.06
156076,84522,925,1,639.68,95.95,543.73,435.15,108.58
156082,84527,329,1,64.98,0.0,64.98,19.65,45.33
156090,84531,87,1,526.93,52.69,474.24,180.14,294.1
156092,84531,918,1,85.13,0.0,85.13,40.28,44.85
156104,84538,555,2,1114.66,0.0,2229.32,1547.44,681.88
156105,84539,902,1,285.76,42.86,242.9,196.12,46.78
156109,84542,71,1,1040.33,0.0,1040.33,645.07,395.26
156110,84543,409,1,165.0,0.0,165.0,124.83,40.17
156120,84546,255,1,1222.71,244.54,978.17,1024.53,-46.36
156122,84548,276,4,327.58,0.0,1310.32,561.96,748.36
156127,84552,657,1,890.32,0.0,890.32,510.08,380.24
156131,84555,295,4,1493.44,0.0,5973.76,4404.44,1569.32
156133,84555,812,1,1008.38,100.84,907.54,840.94,66.6
156135,84557,591,1,25.93,0.0,25.93,10.79,15.14
156144,84563,24,1,61.63,0.0,61.63,23.9,37.73
156147,84565,79,1,708.43,0.0,708.43,470.78,237.65
156153,84568,313,4,197.54,0.0,790.16,367.16,423.0
156164,84576,544,1,1502.82,0.0,1502.82,765.1,737.72
156168,84579,768,1,155.05,0.0,155.05,53.86,101.19
156173,84582,73,4,1445.74,0.0,5782.96,4804.84,978.12
156182,84588,412,3,176.85,0.0,530.55,274.53,256.02
156188,84592,347,1,201.83,0.0,201.83,137.38,64.45
156193,84595,821,1,40.75,0.0,40.75,18.06,22.69
156195,84597,741,1,114.36,0.0,114.36,77.71,36.65
156199,84598,846,1,148.86,0.0,148.86,38.01,110.85
156200,84598,60,1,1261.43,0.0,1261.43,743.82,517.61
156212,84604,60,1,1261.43,0.0,1261.43,743.82,517.61
156215,84606,943,3,570.08,171.02,1539.22,563.1,976.12
156221,84610,827,3,1522.42,0.0,4567.26,3613.86,953.4
156222,84611,693,1,53.97,5.4,48.57,21.05,27.52
156225,84612,741,1,114.36,0.0,114.36,77.71,36.65
156228,84614,31,1,78.12,0.0,78.12,61.65,16.47
156229,84615,645,1,281.26,0.0,281.26,197.69,83.57
156231,84615,71,2,1040.33,312.1,1768.56,1290.14,478.42
156235,84617,299,1,1142.01,171.3,970.71,755.76,214.95
156240,84620,378,1,783.66,0.0,783.66,610.82,172.84
156246,84624,903,1,1470.13,0.0,1470.13,1243.1,227.03
156247,84624,56,2,64.01,19.2,108.82,72.7,36.12
156252,84628,722,5,1346.62,1346.62,5386.48,5549.9,-163.42
156261,84633,637,1,515.27,0.0,515.27,362.3,152.97
156267,84635,89,1,2097.21,0.0,2097.21,1836.59,260.62
156269,84637,657,1,890.32,0.0,890.32,510.08,380.24
156274,84639,366,3,976.97,0.0,2930.91,1733.22,1197.69
156286,84645,311,1,419.56,0.0,419.56,291.22,128.34
156300,84653,514,1,792.1,0.0,792.1,496.32,295.78
156305,84658,480,1,183.7,0.0,183.7,60.15,123.55
156306,84658,293,1,1192.91,178.94,1013.97,749.84,264.13
156307,84659,768,1,155.05,0.0,155.05,53.86,101.19
156316,84663,199,1,215.04,0.0,215.04,66.53,148.51
156330,84673,960,1,95.43,0.0,95.43,74.77,20.66
156334,84675,199,2,215.04,43.01,387.07,133.06,254.01
156339,84677,409,1,165.0,0.0,165.0,124.83,40.17
156353,84683,987,1,103.53,15.53,88.0,47.67,40.33
156359,84687,823,1,266.26,0.0,266.26,204.52,61.74
156360,84688,636,1,273.1,0.0,273.1,81.04,192.06
156365,84690,290,2,114.91,0.0,229.82,137.78,92.04
156375,84697,364,1,405.81,0.0,405.81,157.67,248.14
156378,84698,817,1,387.82,0.0,387.82,224.43,163.39
156382,84700,200,1,181.65,0.0,181.65,125.51,56.14
156386,84702,979,1,30.34,3.03,27.31,13.36,13.95
156390,84705,600,1,856.76,0.0,856.76,567.48,289.28
156392,84705,671,1,229.06,0.0,229.06,67.75,161.31
156403,84709,669,1,1220.75,0.0,1220.75,644.19,576.56
156408,84711,102,2,1366.69,0.0,2733.38,1453.88,1279.5
156414,84715,40,1,2712.38,0.0,2712.38,1938.61,773.77
156418,84717,347,1,201.83,0.0,201.83,137.38,64.45
156421,84719,260,1,765.6,0.0,765.6,509.5,256.1
156430,84724,900,1,194.06,29.11,164.95,138.86,26.09
156432,84724,311,3,419.56,0.0,1258.68,873.66,385.02
156434,84725,500,3,2371.69,0.0,7115.07,5713.95,1401.12
156435,84725,999,1,407.14,0.0,407.14,230.33,176.81
156436,84725,121,1,783.22,0.0,783.22,492.67,290.55
156445,84733,974,1,1530.51,0.0,1530.51,1174.35,356.16
156449,84734,79,2,708.43,0.0,1416.86,941.56,475.3
156455,84739,87,1,526.93,0.0,526.93,180.14,346.79
156457,84740,322,1,308.58,0.0,308.58,78.07,230.51
156458,84741,900,2,194.06,0.0,388.12,277.72,110.4
156463,84743,315,2,2110.45,0.0,4220.9,3417.2,803.7
156464,84743,64,1,1209.38,241.88,967.5,685.25,282.25
156468,84745,653,5,240.29,0.0,1201.45,415.0,786.45
156469,84745,979,3,30.34,0.0,91.02,40.08,50.94
156474,84748,717,1,180.88,0.0,180.88,59.78,121.1
156476,84749,821,2,40.75,0.0,81.5,36.12,45.38
156481,84752,937,1,1276.07,0.0,1276.07,825.41,450.66
156483,84753,722,3,1346.62,0.0,4039.86,3329.94,709.92
156491,84759,671,1,229.06,0.0,229.06,67.75,161.31
156492,84759,313,1,197.54,0.0,197.54,91.79,105.75
156498,84762,996,1,377.2,0.0,377.2,256.14,121.06
156518,84770,579,1,421.56,0.0,421.56,222.87,198.69
156523,84772,56,1,64.01,0.0,64.01,36.35,27.66
156525,84773,590,3,208.0,0.0,624.0,190.83,433.17
156527,84773,278,1,302.06,0.0,302.06,176.51,125.55
156534,84778,754,1,692.84,0.0,692.84,456.63,236.21
156536,84779,523,1,344.72,0.0,344.72,79.89,264.83
156539,84781,678,2,417.89,0.0,835.78,535.9,299.88
156542,84783,214,1,697.72,0.0,697.72,457.49,240.23
156546,84785,900,1,194.06,0.0,194.06,138.86,55.2
156547,84786,918,1,85.13,0.0,85.13,40.28,44.85
156548,84787,210,1,217.53,0.0,217.53,66.3,151.23
156551,84788,209,4,1601.65,0.0,6406.6,4724.16,1682.44
156555,84790,433,1,279.86,0.0,279.86,95.94,183.92
156556,84791,550,2,1861.23,0.0,3722.46,2806.76,915.7
156569,84796,550,1,1861.23,186.12,1675.11,1403.38,271.73
156591,84807,741,1,114.36,0.0,114.36,77.71,36.65
156598,84810,248,1,421.48,0.0,421.48,229.36,192.12
156605,84814,446,1,353.94,0.0,353.94,187.56,166.38
156609,84816,999,2,407.14,122.14,692.14,460.66,231.48
156613,84819,412,3,176.85,53.05,477.5,274.53,202.97
156614,84819,600,1,856.76,128.51,728.25,567.48,160.77
156615,84820,200,2,181.65,36.33,326.97,251.02,75.95
156616,84820,329,3,64.98,38.99,155.95,58.95,97.0
156623,84825,290,2,114.91,0.0,229.82,137.78,92.04
156627,84828,999,1,407.14,0.0,407.14,230.33,176.81
156628,84828,140,1,248.12,49.62,198.5,137.18,61.32
156632,84830,637,1,515.27,0.0,515.27,362.3,152.97
156634,84830,543,1,2139.61,427.92,1711.69,1869.17,-157.48
156635,84831,918,1,85.13,12.77,72.36,40.28,32.08
156636,84831,817,1,387.82,0.0,387.82,224.43,163.39
156641,84834,222,3,568.45,0.0,1705.35,1141.68,563.67
156670,84849,698,1,1649.18,0.0,1649.18,1253.14,396.04
156673,84851,750,1,107.27,0.0,107.27,39.07,68.2
156674,84852,214,2,697.72,0.0,1395.44,914.98,480.46
156675,84852,366,1,976.97,0.0,976.97,577.74,399.23
156693,84861,560,2,1034.52,310.36,1758.68,1481.34,277.34
156696,84862,678,1,417.89,0.0,417.89,267.95,149.94
156703,84867,653,1,240.29,0.0,240.29,83.0,157.29
156706,84869,939,2,1244.26,0.0,2488.52,2145.38,343.14
156707,84869,817,1,387.82,0.0,387.82,224.43,163.39
156736,84881,295,1,1493.44,0.0,1493.44,1101.11,392.33
156742,84885,328,1,224.96,0.0,224.96,128.67,96.29
156743,84886,522,5,1312.45,0.0,6562.25,4150.3,2411.95
156744,84886,328,2,224.96,0.0,449.92,257.34,192.58
156775,84898,311,3,419.56,251.74,1006.94,873.66,133.28
156777,84900,688,4,127.8,0.0,511.2,290.96,220.24
156779,84901,26,2,128.43,0.0,256.86,134.7,122.16
156782,84904,893,1,161.53,0.0,161.53,65.76,95.77
156787,84907,328,1,224.96,0.0,224.96,128.67,96.29
156788,84907,452,1,1940.3,0.0,1940.3,1571.43,368.87
156789,84907,216,4,493.19,0.0,1972.76,1384.76,588.0
156793,84909,885,1,58.64,0.0,58.64,34.06,24.58
156804,84914,579,1,421.56,63.23,358.33,222.87,135.46
156806,84915,322,2,308.58,0.0,617.16,156.14,461.02
156808,84917,657,1,890.32,0.0,890.32,510.08,380.24
156820,84922,500,2,2371.69,0.0,4743.38,3809.3,934.08
156821,84922,663,1,2368.25,0.0,2368.25,1824.8,543.45
156824,84925,671,1,229.06,0.0,229.06,67.75,161.31
156831,84928,585,1,193.0,0.0,193.0,92.16,100.84
156844,84937,433,1,279.86,0.0,279.86,95.94,183.92
156851,84941,850,2,442.64,0.0,885.28,571.9,313.38
156857,84943,175,1,148.2,14.82,133.38,63.66,69.72
156868,84949,255,1,1222.71,0.0,1222.71,1024.53,198.18
156874,84953,690,1,148.12,14.81,133.31,54.79,78.52
156875,84953,260,1,765.6,0.0,765.6,509.5,256.1
156876,84954,679,1,1109.05,0.0,1109.05,954.99,154.06
156877,84954,500,1,2371.69,0.0,2371.69,1904.65,467.04
156884,84960,960,1,95.43,19.09,76.34,74.77,1.57
156886,84961,894,2,221.67,0.0,443.34,162.9,280.44
156891,84964,543,1,2139.61,0.0,2139.61,1869.17,270.44
156895,84965,412,3,176.85,0.0,530.55,274.53,256.02
156897,84966,211,1,225.61,45.12,180.49,118.83,61.66
156903,84969,372,1,445.02,66.75,378.27,343.78,34.49
156905,84969,943,1,570.08,0.0,570.08,187.7,382.38
156906,84969,738,1,161.22,0.0,161.22,74.4,86.82
156907,84970,830,1,87.92,0.0,87.92,29.82,58.1
156909,84971,715,1,327.26,0.0,327.26,185.27,141.99
156911,84973,282,2,677.85,0.0,1355.7,841.5,514.2
156919,84978,584,3,565.37,169.61,1526.5,1038.84,487.66
156924,84983,300,1,757.93,0.0,757.93,560.97,196.96
156925,84984,79,2,708.43,0.0,1416.86,941.56,475.3
156928,84984,550,1,1861.23,0.0,1861.23,1403.38,457.85
156941,84991,824,2,1275.72,0.0,2551.44,2107.3,444.14
156953,84996,236,1,165.0,0.0,165.0,69.03,95.97
156958,84997,111,2,274.65,0.0,549.3,146.48,402.82
156962,84999,356,2,226.29,0.0,452.58,147.06,305.52
156990,85012,801,4,824.66,659.73,2638.91,2961.8,-322.89
156994,85013,714,1,368.37,73.67,294.7,86.94,207.76
156999,85016,60,1,1261.43,0.0,1261.43,743.82,517.61
157006,85021,768,1,155.05,0.0,155.05,53.86,101.19
157012,85025,71,1,1040.33,0.0,1040.33,645.07,395.26
157013,85025,824,1,1275.72,0.0,1275.72,1053.65,222.07
157015,85025,219,1,831.49,0.0,831.49,510.5,320.99
157022,85029,846,1,148.86,0.0,148.86,38.01,110.85
157036,85035,290,5,114.91,0.0,574.55,344.45,230.1
157046,85040,89,1,2097.21,0.0,2097.21,1836.59,260.62
157048,85041,299,4,1142.01,0.0,4568.04,3023.04,1545.0
157050,85042,64,1,1209.38,241.88,967.5,685.25,282.25
157056,85047,560,1,1034.52,0.0,1034.52,740.67,293.85
157058,85047,55,1,205.17,0.0,205.17,68.45,136.72
157059,85047,987,1,103.53,0.0,103.53,47.67,55.86
157060,85048,996,2,377.2,0.0,754.4,512.28,242.12
157076,85060,949,1,169.99,0.0,169.99,103.34,66.65
157091,85071,671,5,229.06,0.0,1145.3,338.75,806.55
157094,85073,89,1,2097.21,0.0,2097.21,1836.59,260.62
157102,85078,585,1,193.0,0.0,193.0,92.16,100.84
157106,85082,494,1,142.11,0.0,142.11,94.54,47.57
157111,85086,463,1,1250.19,0.0,1250.19,784.84,465.35
157116,85088,79,1,708.43,0.0,708.43,470.78,237.65
157120,85089,60,1,1261.43,0.0,1261.43,743.82,517.61
157125,85092,999,1,407.14,0.0,407.14,230.33,176.81
157131,85093,371,1,135.47,0.0,135.47,65.6,69.87
157132,85094,311,1,419.56,0.0,419.56,291.22,128.34
157134,85096,260,1,765.6,0.0,765.6,509.5,256.1
157155,85106,974,1,1530.51,153.05,1377.46,1174.35,203.11
157162,85110,87,2,526.93,0.0,1053.86,360.28,693.58
157172,85115,866,1,301.62,0.0,301.62,195.28,106.34
157177,85118,71,1,1040.33,0.0,1040.33,645.07,395.26
157178,85119,939,2,1244.26,248.85,2239.67,2145.38,94.29
157182,85120,214,1,697.72,0.0,697.72,457.49,240.23
157195,85127,276,3,327.58,0.0,982.74,421.47,561.27
157206,85132,412,1,176.85,26.53,150.32,91.51,58.81
157216,85137,261,1,393.47,0.0,393.47,266.79,126.68
157218,85139,657,3,890.32,0.0,2670.96,1530.24,1140.72
157229,85145,138,1,130.18,0.0,130.18,47.8,82.38
157232,85146,297,1,194.37,0.0,194.37,153.79,40.58
157237,85149,315,1,2110.45,0.0,2110.45,1708.6,401.85
157258,85161,290,2,114.91,34.47,195.35,137.78,57.57
157261,85161,688,4,127.8,0.0,511.2,290.96,220.24
157264,85163,372,1,445.02,0.0,445.02,343.78,101.24
157275,85170,245,1,83.47,0.0,83.47,66.43,17.04
157281,85173,943,1,570.08,114.02,456.06,187.7,268.36
157286,85175,319,2,272.28,0.0,544.56,322.44,222.12
157287,85176,602,2,187.38,0.0,374.76,224.78,149.98
157300,85184,255,1,1222.71,0.0,1222.71,1024.53,198.18
157312,85191,738,1,161.22,0.0,161.22,74.4,86.82
157314,85193,248,1,421.48,0.0,421.48,229.36,192.12
157324,85198,24,2,61.63,0.0,123.26,47.8,75.46
157330,85202,87,3,526.93,0.0,1580.79,540.42,1040.37
157341,85210,885,1,58.64,0.0,58.64,34.06,24.58
157349,85213,741,1,114.36,0.0,114.36,77.71,36.65
157350,85213,480,1,183.7,0.0,183.7,60.15,123.55
157357,85217,138,1,130.18,0.0,130.18,47.8,82.38
157359,85219,812,1,1008.38,0.0,1008.38,840.94,167.44
157376,85231,690,1,148.12,0.0,148.12,54.79,93.33
157385,85235,412,2,176.85,0.0,353.7,183.02,170.68
157389,85238,821,1,40.75,4.08,36.67,18.06,18.61
157400,85243,579,3,421.56,0.0,1264.68,668.61,596.07
157414,85252,121,5,783.22,0.0,3916.1,2463.35,1452.75
157416,85254,680,1,197.91,39.58,158.33,156.19,2.14
157419,85255,320,1,1366.24,273.25,1092.99,805.63,287.36
157427,85262,788,3,242.84,0.0,728.52,286.2,442.32
157440,85268,885,1,58.64,0.0,58.64,34.06,24.58
157444,85270,175,1,148.2,0.0,148.2,63.66,84.54
157447,85270,55,1,205.17,0.0,205.17,68.45,136.72
157455,85273,313,3,197.54,0.0,592.62,275.37,317.25
157462,85278,282,3,677.85,0.0,2033.55,1262.25,771.3
157467,85281,528,5,1667.59,0.0,8337.95,6293.5,2044.45
157477,85285,600,1,856.76,0.0,856.76,567.48,289.28
157481,85287,276,1,327.58,0.0,327.58,140.49,187.09
157486,85290,830,1,87.92,0.0,87.92,29.82,58.1
157490,85294,650,4,405.7,0.0,1622.8,1144.32,478.48
157491,85294,960,1,95.43,0.0,95.43,74.77,20.66
157541,85323,527,1,161.52,32.3,129.22,91.6,37.62
157550,85328,140,1,248.12,0.0,248.12,137.18,110.94
157569,85336,282,1,677.85,135.57,542.28,420.75,121.53
157571,85337,11,1,336.23,0.0,336.23,217.41,118.82
157573,85339,293,2,1192.91,238.58,2147.24,1499.68,647.56
157577,85341,480,1,183.7,0.0,183.7,60.15,123.55
157583,85343,925,1,639.68,0.0,639.68,435.15,204.53
157584,85344,430,1,368.72,55.31,313.41,116.87,196.54
157597,85350,987,1,103.53,0.0,103.53,47.67,55.86
157599,85351,60,1,1261.43,0.0,1261.43,743.82,517.61
157604,85354,591,1,25.93,0.0,25.93,10.79,15.14
157607,85355,750,1,107.27,10.73,96.54,39.07,57.47
157609,85356,64,2,1209.38,362.81,2055.95,1370.5,685.45
157633,85369,644,3,2168.99,0.0,6506.97,4727.34,1779.63
157638,85373,925,1,639.68,0.0,639.68,435.15,204.53
157656,85380,319,1,272.28,27.23,245.05,161.22,83.83
157662,85382,788,3,242.84,109.28,619.24,286.2,333.04
157664,85383,715,2,327.26,0.0,654.52,370.54,283.98
157670,85387,257,2,127.43,25.49,229.37,83.06,146.31
157677,85391,219,1,831.49,0.0,831.49,510.5,320.99
157678,85392,868,4,1328.7,0.0,5314.8,3423.12,1891.68
157680,85393,281,3,626.98,0.0,1880.94,1421.22,459.72
157687,85396,663,1,2368.25,0.0,2368.25,1824.8,543.45
157688,85397,990,2,105.65,0.0,211.3,70.32,140.98
157707,85409,364,2,405.81,162.32,649.3,315.34,333.96
157713,85412,313,1,197.54,0.0,197.54,91.79,105.75
157716,85413,741,1,114.36,0.0,114.36,77.71,36.65
157725,85417,383,1,237.11,0.0,237.11,170.68,66.43
157730,85419,282,3,677.85,0.0,2033.55,1262.25,771.3
157733,85421,487,1,143.32,0.0,143.32,57.43,85.89
157736,85422,26,1,128.43,12.84,115.59,67.35,48.24
157752,85431,948,1,349.55,0.0,349.55,222.67,126.88
157754,85433,200,1,181.65,27.25,154.4,125.51,28.89
157757,85435,937,1,1276.07,191.41,1084.66,825.41,259.25
157763,85441,333,3,609.8,0.0,1829.4,1212.9,616.5
157772,85444,590,3,208.0,0.0,624.0,190.83,433.17
157774,85446,236,2,165.0,0.0,330.0,138.06,191.94
157784,85449,986,1,107.31,0.0,107.31,59.47,47.84
157788,85452,591,2,25.93,0.0,51.86,21.58,30.28
157790,85452,463,1,1250.19,0.0,1250.19,784.84,465.35
157794,85454,717,1,180.88,0.0,180.88,59.78,121.1
157801,85459,140,1,248.12,0.0,248.12,137.18,110.94
157805,85462,811,1,237.45,0.0,237.45,158.74,78.71
157814,85467,290,1,114.91,0.0,114.91,68.89,46.02
157823,85472,866,1,301.62,60.32,241.3,195.28,46.02
157834,85481,199,2,215.04,0.0,430.08,133.06,297.02
157849,85489,987,1,103.53,0.0,103.53,47.67,55.86
157852,85491,688,2,127.8,0.0,255.6,145.48,110.12
157855,85492,297,1,194.37,0.0,194.37,153.79,40.58
157856,85492,446,1,353.94,53.09,300.85,187.56,113.29
157857,85493,925,1,639.68,0.0,639.68,435.15,204.53
157858,85494,762,2,131.34,0.0,262.68,89.02,173.66
157861,85496,690,1,148.12,29.62,118.5,54.79,63.71
157869,85500,11,1,336.23,0.0,336.23,217.41,118.82
157873,85502,352,1,856.51,0.0,856.51,512.24,344.27
157881,85507,579,1,421.56,0.0,421.56,222.87,198.69
157884,85508,823,1,266.26,0.0,266.26,204.52,61.74
157886,85509,678,1,417.89,0.0,417.89,267.95,149.94
157899,85517,261,1,393.47,0.0,393.47,266.79,126.68
157909,85524,846,3,148.86,0.0,446.58,114.03,332.55
157910,85525,97,1,243.53,0.0,243.53,172.13,71.4
157915,85527,830,1,87.92,0.0,87.92,29.82,58.1
157916,85527,987,1,103.53,0.0,103.53,47.67,55.86
157921,85529,487,5,143.32,0.0,716.6,287.15,429.45
157926,85532,585,1,193.0,0.0,193.0,92.16,100.84
157928,85532,282,2,677.85,271.14,1084.56,841.5,243.06
157935,85537,579,1,421.56,63.23,358.33,222.87,135.46
157939,85538,329,1,64.98,0.0,64.98,19.65,45.33
157946,85543,903,1,1470.13,0.0,1470.13,1243.1,227.03
157947,85544,893,1,161.53,0.0,161.53,65.76,95.77
157949,85545,281,1,626.98,0.0,626.98,473.74,153.24
157952,85547,585,3,193.0,0.0,579.0,276.48,302.52
157973,85558,67,1,1525.47,0.0,1525.47,804.21,721.26
157974,85558,990,3,105.65,0.0,316.95,105.48,211.47
157979,85561,322,4,308.58,0.0,1234.32,312.28,922.04
157982,85563,530,1,1501.66,0.0,1501.66,1195.49,306.17
157996,85570,67,2,1525.47,0.0,3050.94,1608.42,1442.52
157999,85572,866,1,301.62,0.0,301.62,195.28,106.34
158005,85574,328,3,224.96,101.23,573.65,386.01,187.64
158011,85577,209,1,1601.65,320.33,1281.32,1181.04,100.28
158020,85581,893,1,161.53,16.15,145.38,65.76,79.62
158023,85584,71,1,1040.33,0.0,1040.33,645.07,395.26
158034,85587,868,1,1328.7,0.0,1328.7,855.78,472.92
158035,85588,978,1,281.79,0.0,281.79,109.08,172.71
158045,85595,902,1,285.76,0.0,285.76,196.12,89.64
158046,85596,329,1,64.98,0.0,64.98,19.65,45.33
158050,85600,627,1,48.69,0.0,48.69,23.97,24.72
158061,85606,140,1,248.12,0.0,248.12,137.18,110.94
158065,85610,295,4,1493.44,0.0,5973.76,4404.44,1569.32
158071,85613,893,1,161.53,0.0,161.53,65.76,95.77
158081,85619,714,1,368.37,0.0,368.37,86.94,281.43
158085,85620,663,2,2368.25,947.3,3789.2,3649.6,139.6
158102,85629,714,2,368.37,0.0,736.74,173.88,562.86
158110,85632,319,5,272.28,272.28,1089.12,806.1,283.02
158114,85634,715,1,327.26,0.0,327.26,185.27,141.99
158115,85634,495,1,28.38,0.0,28.38,13.05,15.33
158116,85635,67,1,1525.47,152.55,1372.92,804.21,568.71
158124,85640,974,3,1530.51,0.0,4591.53,3523.05,1068.48
158125,85641,884,1,484.82,0.0,484.82,188.98,295.84
158128,85641,433,1,279.86,0.0,279.86,95.94,183.92
158129,85641,409,1,165.0,24.75,140.25,124.83,15.42
158136,85646,663,1,2368.25,0.0,2368.25,1824.8,543.45
158141,85648,262,1,655.8,0.0,655.8,414.68,241.12
158152,85652,262,3,655.8,0.0,1967.4,1244.04,723.36
158163,85659,688,2,127.8,0.0,255.6,145.48,110.12
158164,85660,824,1,1275.72,255.14,1020.58,1053.65,-33.07
158167,85662,986,2,107.31,21.46,193.16,118.94,74.22
158172,85667,211,1,225.61,0.0,225.61,118.83,106.78
158173,85667,137,2,1645.22,0.0,3290.44,2441.02,849.42
158182,85674,290,2,114.91,22.98,206.84,137.78,69.06
158187,85675,89,2,2097.21,0.0,4194.42,3673.18,521.24
158196,85679,768,4,155.05,0.0,620.2,215.44,404.76
158207,85683,741,1,114.36,0.0,114.36,77.71,36.65
158214,85685,943,1,570.08,0.0,570.08,187.7,382.38
158217,85687,996,2,377.2,0.0,754.4,512.28,242.12
158224,85691,915,1,2283.14,0.0,2283.14,1947.08,336.06
158226,85692,185,3,250.92,0.0,752.76,557.67,195.09
158228,85692,627,1,48.69,0.0,48.69,23.97,24.72
158235,85696,765,1,1658.1,0.0,1658.1,1344.5,313.6
158239,85698,679,3,1109.05,0.0,3327.15,2864.97,462.18
158243,85700,276,1,327.58,0.0,327.58,140.49,187.09
158248,85703,817,1,387.82,0.0,387.82,224.43,163.39
158265,85710,111,1,274.65,0.0,274.65,73.24,201.41
158275,85714,495,2,28.38,0.0,56.76,26.1,30.66
158290,85721,262,1,655.8,0.0,655.8,414.68,241.12
158291,85721,860,1,220.15,0.0,220.15,85.56,134.59
158293,85722,26,1,128.43,0.0,128.43,67.35,61.08
158301,85727,803,1,332.24,0.0,332.24,151.15,181.09
158302,85727,71,1,1040.33,104.03,936.3,645.07,291.23
158303,85727,866,1,301.62,0.0,301.62,195.28,106.34
158305,85728,260,4,765.6,0.0,3062.4,2038.0,1024.4
158307,85728,329,1,64.98,0.0,64.98,19.65,45.33
158312,85732,352,1,856.51,0.0,856.51,512.24,344.27
158316,85734,366,1,976.97,0.0,976.97,577.74,399.23
158317,85735,313,4,197.54,0.0,790.16,367.16,423.0
158327,85740,24,2,61.63,0.0,123.26,47.8,75.46
158332,85741,868,1,1328.7,0.0,1328.7,855.78,472.92
158333,85741,426,1,1827.89,0.0,1827.89,1528.03,299.86
158353,85753,64,1,1209.38,0.0,1209.38,685.25,524.13
158358,85757,527,3,161.52,0.0,484.56,274.8,209.76
158359,85757,690,2,148.12,0.0,296.24,109.58,186.66
158364,85760,140,1,248.12,49.62,198.5,137.18,61.32
158369,85761,530,1,1501.66,0.0,1501.66,1195.49,306.17
158383,85772,40,2,2712.38,0.0,5424.76,3877.22,1547.54
158384,85772,528,1,1667.59,0.0,1667.59,1258.7,408.89
158387,85774,986,1,107.31,0.0,107.31,59.47,47.84
158394,85776,722,2,1346.62,269.32,2423.92,2219.96,203.96
158401,85779,550,1,1861.23,0.0,1861.23,1403.38,457.85
158406,85782,372,1,445.02,0.0,445.02,343.78,101.24
158414,85788,754,1,692.84,0.0,692.84,456.63,236.21
158415,85788,987,1,103.53,0.0,103.53,47.67,55.86
158418,85791,236,1,165.0,0.0,165.0,69.03,95.97
158423,85795,87,1,526.93,0.0,526.93,180.14,346.79
158426,85796,680,1,197.91,39.58,158.33,156.19,2.14
158438,85806,310,1,210.88,0.0,210.88,62.48,148.4
158445,85810,679,4,1109.05,0.0,4436.2,3819.96,616.24
158450,85813,297,1,194.37,38.87,155.5,153.79,1.71
