return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
10960,73277,13572,555.0,2024-01-25 17:42:58.842506,Wrong Item,1.0,1114.66
10961,73277,13572,135.0,2024-01-18 17:42:58.842506,Changed Mind,2.0,2532.92
10962,73277,13572,160.0,2023-12-30 17:42:58.842506,Defective,2.0,4919.62
10963,73280,5928,18.0,2023-12-12 08:42:40.798041,Defective,2.0,56.14
10964,73280,5928,453.0,2023-12-18 08:42:40.798041,Did not match description,4.0,621.84
10965,73293,10597,757.0,2023-12-30 06:08:42.021754,Wrong Item,1.0,109.92
10966,73293,10597,502.0,2023-12-24 06:08:42.021754,Did not match description,2.0,1200.56
10967,73293,10597,948.0,2024-01-02 06:08:42.021754,Changed Mind,1.0,314.59
10968,73317,3848,98.0,2022-03-21 20:37:06.672546,Defective,1.0,530.89
10969,73317,3848,960.0,2022-03-29 20:37:06.672546,Defective,1.0,95.43
10970,73317,3848,406.0,2022-04-03 20:37:06.672546,Changed Mind,1.0,1988.32
10971,73317,3848,731.0,2022-04-04 20:37:06.672546,Wrong Item,1.0,147.45
10972,73319,10531,388.0,2023-11-23 15:10:19.598744,Defective,1.0,1254.84
10973,73319,10531,865.0,2023-10-27 15:10:19.598744,Defective,1.0,1643.85
10974,73326,8811,824.0,2021-09-08 23:28:26.927406,Defective,1.0,1275.72
10975,73336,3558,644.0,2023-04-20 09:29:02.440935,Wrong Item,5.0,10844.95
10976,73345,16220,241.0,2023-10-01 02:39:52.863170,Changed Mind,1.0,479.4
10977,73367,3607,988.0,2023-06-20 19:23:20.968903,Did not match description,2.0,318.6
10978,73369,2080,853.0,2022-03-24 02:12:10.571905,Wrong Item,1.0,184.79
10979,73371,9557,407.0,2022-12-30 13:03:26.841325,Defective,2.0,973.02
10980,73371,9557,952.0,2022-12-25 13:03:26.841325,Did not match description,1.0,1837.2
10981,73373,1627,670.0,2023-02-19 07:24:26.798224,Defective,1.0,289.68
10982,73409,13016,322.0,2023-02-06 22:46:11.775859,Wrong Item,1.0,308.58
10983,73411,14581,958.0,2023-12-05 16:27:39.742643,Defective,1.0,51.19
10984,73460,12862,239.0,2023-10-02 19:49:50.334495,Did not match description,1.0,425.95
10985,73470,11202,784.0,2022-02-10 18:51:05.696055,Defective,1.0,733.22
10986,73486,417,955.0,2023-08-14 02:04:42.122838,Defective,1.0,802.3
10987,73495,14992,592.0,2022-11-16 07:06:10.062392,Changed Mind,1.0,311.5
10988,73497,3652,862.0,2021-03-30 05:43:10.816779,Defective,2.0,975.22
10989,73527,6731,205.0,2023-11-18 19:37:18.451266,Did not match description,1.0,748.42
10990,73527,6731,871.0,2023-11-02 19:37:18.451266,Did not match description,2.0,275.8
10991,73557,13841,660.0,2023-09-26 02:10:27.736244,Defective,1.0,83.53
10992,73558,12580,865.0,2023-03-13 13:49:20.469163,Did not match description,1.0,1643.85
10993,73561,14582,801.0,2023-09-03 15:02:05.797828,Wrong Item,1.0,824.66
10994,73561,14582,381.0,2023-08-24 15:02:05.797828,Wrong Item,2.0,356.76
10995,73569,702,363.0,2023-12-26 11:24:29.406196,Wrong Item,3.0,923.67
10996,73571,17919,11.0,2023-05-06 17:29:27.450570,Did not match description,1.0,336.23
10997,73593,19274,910.0,2023-08-24 15:04:53.921968,Wrong Item,1.0,1228.48
10998,73596,15756,655.0,2023-03-16 09:57:38.436329,Defective,1.0,327.74
10999,73599,1047,285.0,2022-12-09 08:09:57.290863,Changed Mind,2.0,327.5
11000,73629,7191,376.0,2023-05-19 21:32:59.174788,Defective,1.0,325.66
11001,73636,13599,500.0,2023-12-05 18:50:08.602106,Changed Mind,3.0,7115.07
11002,73652,8545,567.0,2023-10-09 05:17:42.466165,Defective,1.0,133.79
11003,73652,8545,919.0,2023-10-05 05:17:42.466165,Wrong Item,1.0,2659.24
11004,73685,13909,797.0,2022-04-01 11:59:50.516196,Defective,3.0,6600.36
11005,73706,10845,730.0,2023-05-26 12:10:44.313209,Did not match description,1.0,1639.85
11006,73708,9644,649.0,2023-10-31 18:23:18.549976,Did not match description,1.0,430.11
11007,73708,9644,476.0,2023-11-23 18:23:18.549976,Did not match description,1.0,204.31
11008,73717,18425,908.0,2022-01-25 08:32:01.082069,Changed Mind,1.0,214.64
11009,73717,18425,88.0,2022-01-28 08:32:01.082069,Changed Mind,4.0,632.36
11010,73723,3906,198.0,2024-01-28 05:46:59.769817,Wrong Item,1.0,58.64
11011,73733,14652,681.0,2023-12-31 12:11:57.215729,Did not match description,1.0,211.33
11012,73771,12857,544.0,2023-08-19 02:07:30.323281,Changed Mind,1.0,1502.82
11013,73771,12857,213.0,2023-09-08 02:07:30.323281,Wrong Item,1.0,298.51
11014,73774,15370,771.0,2023-04-03 04:21:12.736703,Did not match description,1.0,315.05
11015,73778,14990,974.0,2023-04-22 05:29:39.923787,Defective,1.0,1530.51
11016,73785,255,47.0,2023-04-17 21:25:25.584090,Did not match description,1.0,267.51
11017,73790,18530,886.0,2024-01-07 01:19:49.951774,Changed Mind,3.0,5834.16
11018,73790,18530,986.0,2024-01-06 01:19:49.951774,Wrong Item,4.0,429.24
11019,73790,18530,473.0,2023-12-31 01:19:49.951774,Wrong Item,1.0,426.2
11020,73790,18530,963.0,2023-12-31 01:19:49.951774,Defective,1.0,290.28
11021,73796,3773,72.0,2023-10-16 01:39:49.980760,Changed Mind,1.0,2071.99
11022,73806,18314,923.0,2023-12-18 16:50:40.830013,Defective,2.0,797.74
11023,73816,8827,816.0,2023-05-30 20:35:14.884930,Wrong Item,1.0,292.12
11024,73816,8827,213.0,2023-05-26 20:35:14.884930,Changed Mind,1.0,298.51
11025,73833,4331,569.0,2022-11-22 13:42:25.376536,Defective,1.0,2254.34
11026,73860,6777,184.0,2022-09-03 14:06:22.308213,Wrong Item,3.0,5664.0
11027,73860,6777,568.0,2022-08-27 14:06:22.308213,Wrong Item,1.0,224.04
11028,73869,347,923.0,2023-03-01 18:38:35.578239,Did not match description,3.0,957.29
11029,73869,347,160.0,2023-03-09 18:38:35.578239,Wrong Item,4.0,9839.24
11030,73871,9428,51.0,2023-12-22 04:13:37.852903,Wrong Item,1.0,759.11
11031,73871,9428,358.0,2023-12-25 04:13:37.852903,Wrong Item,1.0,68.68
11032,73871,9428,858.0,2024-01-03 04:13:37.852903,Wrong Item,1.0,292.51
11033,73871,9428,231.0,2023-12-25 04:13:37.852903,Did not match description,1.0,750.59
11034,73877,273,212.0,2023-12-20 04:48:30.662335,Defective,1.0,850.92
11035,73888,16190,689.0,2023-03-13 04:54:41.751610,Defective,1.0,108.03
11036,73891,6369,599.0,2022-12-30 11:31:05.059900,Wrong Item,1.0,420.13
11037,73891,6369,510.0,2022-12-07 11:31:05.059900,Did not match description,1.0,130.45
11038,73901,18714,92.0,2023-12-22 09:53:09.203321,Did not match description,2.0,651.7
11039,73901,18714,70.0,2023-12-10 09:53:09.203321,Defective,1.0,958.17
11040,73901,18714,343.0,2023-12-21 09:53:09.203321,Changed Mind,2.0,332.58
11041,73911,18917,429.0,2023-12-26 17:40:23.363688,Wrong Item,3.0,749.47
11042,73911,18917,24.0,2023-12-16 17:40:23.363688,Did not match description,1.0,55.47
11043,73911,18917,841.0,2024-01-14 17:40:23.363688,Did not match description,3.0,266.22
11044,73911,18917,741.0,2024-01-12 17:40:23.363688,Did not match description,1.0,114.36
11045,73916,10889,234.0,2023-09-05 12:37:44.370700,Changed Mind,1.0,118.11
11046,73919,9847,671.0,2022-05-31 11:18:35.604422,Changed Mind,1.0,229.06
11047,73922,369,629.0,2024-01-16 03:46:33.234072,Defective,1.0,208.23
11048,73922,369,438.0,2024-01-10 03:46:33.234072,Changed Mind,4.0,9003.4
11049,73932,12167,439.0,2023-12-22 19:58:05.914473,Wrong Item,1.0,640.58
11050,73932,12167,798.0,2023-12-20 19:58:05.914473,Changed Mind,1.0,144.13
11051,73932,12167,248.0,2023-12-24 19:58:05.914473,Changed Mind,1.0,421.48
11052,73934,1955,364.0,2023-07-26 17:15:46.444460,Did not match description,1.0,405.81
11053,73934,1955,405.0,2023-08-11 17:15:46.444460,Wrong Item,1.0,179.65
11054,73938,19240,341.0,2022-11-10 11:17:32.360245,Did not match description,1.0,54.8
11055,73938,19240,65.0,2022-11-09 11:17:32.360245,Changed Mind,1.0,354.38
11056,73942,3481,747.0,2023-08-15 04:46:05.111687,Did not match description,1.0,334.79
11057,73965,14096,837.0,2022-09-18 22:01:51.048342,Did not match description,1.0,317.49
11058,73967,10457,806.0,2022-05-23 02:17:01.644316,Did not match description,1.0,1186.28
11059,73967,10457,964.0,2022-05-01 02:17:01.644316,Changed Mind,1.0,136.44
11060,73967,10457,955.0,2022-05-01 02:17:01.644316,Did not match description,1.0,802.3
11061,73967,10457,743.0,2022-05-12 02:17:01.644316,Changed Mind,1.0,254.41
11062,73976,3865,970.0,2023-12-17 20:14:40.363571,Changed Mind,2.0,5314.18
11063,73976,3865,72.0,2023-12-13 20:14:40.363571,Changed Mind,1.0,2071.99
11064,73998,5895,408.0,2022-04-08 03:14:32.276762,Changed Mind,1.0,147.94
11065,74002,8618,778.0,2023-08-27 03:19:48.168408,Wrong Item,1.0,2113.78
11066,74002,8618,945.0,2023-08-22 03:19:48.168408,Defective,1.0,134.23
11067,74008,9035,66.0,2023-02-18 08:33:24.929877,Defective,1.0,300.49
11068,74008,9035,73.0,2023-02-12 08:33:24.929877,Wrong Item,2.0,2891.48
11069,74008,9035,458.0,2023-02-05 08:33:24.929877,Did not match description,1.0,114.45
11070,74010,15479,57.0,2023-12-21 23:02:05.865401,Wrong Item,1.0,1093.99
11071,74020,552,278.0,2022-11-06 19:46:07.195251,Changed Mind,1.0,256.75
11072,74023,1022,854.0,2023-08-21 15:33:30.634817,Wrong Item,2.0,949.42
11073,74023,1022,414.0,2023-08-19 15:33:30.634817,Wrong Item,1.0,197.08
11074,74023,1022,844.0,2023-08-05 15:33:30.634817,Defective,4.0,1450.81
11075,74035,17760,198.0,2022-01-13 19:31:04.812759,Wrong Item,1.0,58.64
11076,74037,3469,520.0,2023-08-11 01:19:10.625658,Did not match description,1.0,460.53
11077,74039,13995,858.0,2022-04-12 02:02:48.890816,Defective,1.0,344.13
11078,74046,5777,292.0,2023-11-24 13:14:27.673332,Did not match description,1.0,984.03
11079,74054,3817,5.0,2023-09-17 20:24:19.015858,Wrong Item,4.0,450.78
11080,74058,14078,538.0,2021-08-29 13:11:00.137731,Changed Mind,5.0,2649.3
11081,74058,14078,613.0,2021-09-04 13:11:00.137731,Changed Mind,4.0,1288.62
11082,74059,11397,161.0,2023-10-13 14:51:21.660346,Changed Mind,3.0,2094.48
11083,74059,11397,546.0,2023-10-15 14:51:21.660346,Defective,2.0,457.44
11084,74059,11397,696.0,2023-10-09 14:51:21.660346,Did not match description,1.0,1027.94
11085,74070,13457,660.0,2023-07-27 13:08:44.313779,Wrong Item,1.0,83.53
11086,74070,13457,678.0,2023-07-15 13:08:44.313779,Wrong Item,3.0,1253.67
11087,74083,4666,482.0,2022-12-26 05:11:11.269173,Defective,3.0,2283.96
11088,74086,16330,414.0,2023-07-31 13:09:37.256300,Did not match description,1.0,231.86
11089,74092,7042,779.0,2023-02-25 08:21:21.554580,Changed Mind,2.0,257.36
11090,74092,7042,35.0,2023-03-19 08:21:21.554580,Changed Mind,1.0,302.81
11091,74093,11237,136.0,2023-05-28 22:09:35.128049,Changed Mind,1.0,523.56
11092,74110,11625,438.0,2022-07-06 02:03:11.607700,Wrong Item,1.0,2250.85
11093,74114,17242,384.0,2023-12-13 06:08:36.719053,Changed Mind,5.0,712.25
11094,74154,16858,448.0,2023-11-19 20:29:44.176900,Defective,1.0,968.74
11095,74161,13874,40.0,2023-12-31 05:37:45.304170,Changed Mind,1.0,2712.38
11096,74171,9584,871.0,2023-05-07 19:40:11.040797,Changed Mind,1.0,137.9
11097,74171,9584,296.0,2023-05-18 19:40:11.040797,Changed Mind,3.0,960.57
11098,74176,16103,569.0,2023-03-21 13:16:54.666608,Wrong Item,2.0,3606.94
11099,74177,2161,564.0,2022-01-23 11:49:02.292749,Wrong Item,1.0,1978.45
11100,74211,15887,999.0,2022-09-23 03:19:25.924754,Changed Mind,3.0,1221.42
11101,74222,12884,769.0,2022-11-08 03:42:17.853788,Changed Mind,1.0,430.7
11102,74238,3347,630.0,2023-12-10 09:30:01.869166,Defective,1.0,615.07
11103,74238,3347,93.0,2023-12-08 09:30:01.869166,Did not match description,1.0,1044.42
11104,74238,3347,378.0,2023-12-15 09:30:01.869166,Changed Mind,1.0,783.66
11105,74243,10353,398.0,2023-06-25 13:15:34.015172,Did not match description,1.0,1280.68
11106,74262,11302,734.0,2023-09-23 00:33:41.480018,Did not match description,1.0,144.91
11107,74262,11302,69.0,2023-09-09 00:33:41.480018,Wrong Item,1.0,225.22
11108,74275,15985,139.0,2023-05-21 03:12:52.998062,Changed Mind,1.0,1111.5
11109,74275,15985,962.0,2023-05-30 03:12:52.998062,Defective,2.0,384.66
11110,74287,7991,436.0,2023-10-18 06:12:03.596092,Changed Mind,1.0,136.55
11111,74334,12755,218.0,2021-09-13 11:07:13.791820,Changed Mind,1.0,188.34
11112,74336,15334,935.0,2021-08-15 13:41:57.817317,Defective,1.0,533.0
11113,74343,2162,883.0,2023-05-04 17:13:02.120921,Did not match description,3.0,1899.15
11114,74350,12603,206.0,2021-07-08 15:13:07.766287,Changed Mind,1.0,108.46
11115,74350,12603,276.0,2021-07-15 15:13:07.766287,Wrong Item,3.0,982.74
11116,74362,16875,985.0,2021-08-18 10:35:00.597027,Changed Mind,1.0,1099.97
11117,74362,16875,610.0,2021-08-26 10:35:00.597027,Did not match description,1.0,604.11
11118,74363,3527,596.0,2023-10-18 16:23:12.639875,Defective,1.0,207.53
11119,74375,5226,292.0,2022-10-17 20:54:21.569182,Did not match description,2.0,1968.06
11120,74375,5226,383.0,2022-10-16 20:54:21.569182,Wrong Item,1.0,237.11
11121,74380,19479,928.0,2023-03-29 14:56:58.697107,Changed Mind,3.0,5479.11
11122,74380,19479,551.0,2023-03-23 14:56:58.697107,Wrong Item,1.0,296.27
11123,74380,19479,486.0,2023-04-01 14:56:58.697107,Did not match description,1.0,1019.85
11124,74380,19479,833.0,2023-03-28 14:56:58.697107,Did not match description,1.0,1067.34
11125,74396,16298,3.0,2023-01-05 12:30:25.621467,Did not match description,1.0,308.49
11126,74412,9443,321.0,2023-12-06 23:00:22.128390,Defective,1.0,903.32
11127,74418,18079,134.0,2023-03-06 11:49:38.908761,Did not match description,1.0,127.06
11128,74427,3716,524.0,2023-11-10 06:46:13.383027,Wrong Item,2.0,3439.08
11129,74428,10188,375.0,2023-11-25 00:11:09.248084,Changed Mind,1.0,167.68
11130,74428,10188,98.0,2023-11-11 00:11:09.248084,Did not match description,1.0,663.61
11131,74468,5728,686.0,2023-10-28 06:19:04.829249,Defective,1.0,1428.49
11132,74482,121,381.0,2023-11-25 12:27:34.990147,Did not match description,1.0,178.38
11133,74483,6558,964.0,2023-12-23 19:54:20.188743,Did not match description,1.0,136.44
11134,74483,6558,456.0,2023-12-13 19:54:20.188743,Did not match description,1.0,165.23
11135,74483,6558,10.0,2023-12-21 19:54:20.188743,Wrong Item,4.0,735.56
11136,74483,6558,174.0,2023-12-11 19:54:20.188743,Did not match description,1.0,1661.21
11137,74484,10665,887.0,2022-10-10 00:11:54.419111,Wrong Item,1.0,181.96
11138,74500,14463,355.0,2023-08-27 16:37:26.281728,Wrong Item,1.0,709.8
11139,74501,6075,897.0,2023-07-13 11:59:01.718879,Changed Mind,1.0,242.43
11140,74544,17209,550.0,2023-08-10 20:26:25.950179,Defective,1.0,1861.23
11141,74544,17209,517.0,2023-08-16 20:26:25.950179,Defective,1.0,73.31
11142,74544,17209,207.0,2023-08-27 20:26:25.950179,Changed Mind,1.0,398.73
11143,74569,12185,384.0,2023-08-12 19:19:19.663442,Did not match description,1.0,142.45
11144,74569,12185,95.0,2023-08-01 19:19:19.663442,Changed Mind,3.0,696.75
11145,74583,13775,352.0,2023-09-27 13:41:40.079781,Did not match description,2.0,1713.02
11146,74583,13775,61.0,2023-10-03 13:41:40.079781,Changed Mind,1.0,233.6
11147,74604,15442,452.0,2022-09-04 11:33:40.130883,Defective,1.0,1940.3
11148,74605,2306,151.0,2022-06-11 20:18:07.213991,Changed Mind,1.0,148.21
11149,74613,9335,124.0,2023-04-26 01:18:53.906333,Defective,1.0,408.03
11150,74619,17987,228.0,2022-01-06 03:21:06.679616,Wrong Item,1.0,38.21
11151,74619,17987,2.0,2021-12-28 03:21:06.679616,Changed Mind,1.0,1330.71
11152,74619,17987,922.0,2021-12-29 03:21:06.679616,Did not match description,2.0,2115.36
11153,74619,17987,802.0,2022-01-19 03:21:06.679616,Did not match description,2.0,120.08
11154,74625,16746,154.0,2023-06-08 10:13:34.272581,Defective,1.0,118.85
11155,74625,16746,683.0,2023-06-09 10:13:34.272581,Wrong Item,1.0,20.46
11156,74638,12424,60.0,2023-03-03 17:12:57.772018,Did not match description,1.0,1261.43
11157,74638,12424,272.0,2023-03-03 17:12:57.772018,Wrong Item,5.0,198.36
11158,74641,13962,571.0,2023-02-19 20:02:42.704099,Did not match description,1.0,81.78
11159,74641,13962,43.0,2023-01-30 20:02:42.704099,Wrong Item,1.0,717.54
11160,74646,10819,20.0,2023-09-07 02:21:05.978394,Wrong Item,1.0,402.25
11161,74646,10819,899.0,2023-09-20 02:21:05.978394,Wrong Item,1.0,137.91
11162,74646,10819,831.0,2023-09-10 02:21:05.978394,Defective,1.0,221.49
11163,74650,12577,745.0,2022-11-05 20:09:36.617478,Wrong Item,1.0,1446.58
11164,74664,6454,480.0,2022-12-25 13:48:13.450420,Wrong Item,1.0,183.7
11165,74673,5430,920.0,2022-10-16 08:46:23.446099,Wrong Item,1.0,1706.2
11166,74688,19224,668.0,2022-09-06 19:19:59.713074,Did not match description,1.0,108.08
11167,74691,1868,458.0,2024-01-13 08:25:37.964859,Wrong Item,5.0,572.25
11168,74699,18129,384.0,2023-12-30 22:26:28.204967,Defective,1.0,142.45
11169,74699,18129,208.0,2023-12-27 22:26:28.204967,Did not match description,1.0,459.31
11170,74699,18129,566.0,2024-01-08 22:26:28.204967,Changed Mind,1.0,645.45
11171,74704,6166,570.0,2023-06-25 13:36:10.049622,Defective,1.0,212.05
11172,74704,6166,215.0,2023-06-21 13:36:10.049622,Wrong Item,1.0,207.12
11173,74704,6166,178.0,2023-06-27 13:36:10.049622,Defective,1.0,480.66
11174,74739,7400,904.0,2023-01-26 11:24:15.479884,Did not match description,2.0,50.83
11175,74750,3299,61.0,2023-05-07 00:41:48.539680,Wrong Item,3.0,595.68
11176,74769,7442,113.0,2023-03-24 22:14:23.046637,Defective,1.0,354.99
11177,74769,7442,547.0,2023-03-03 22:14:23.046637,Did not match description,1.0,262.02
11178,74796,648,978.0,2023-05-04 01:11:23.862227,Wrong Item,3.0,845.37
11179,74813,12566,354.0,2022-09-14 10:07:44.607422,Changed Mind,1.0,1587.43
11180,74813,12566,753.0,2022-09-10 10:07:44.607422,Changed Mind,2.0,29.34
11181,74819,6000,300.0,2023-10-27 19:04:29.284887,Did not match description,1.0,606.34
11182,74840,11734,102.0,2023-12-07 02:14:46.076115,Defective,1.0,1366.69
11183,74840,11734,722.0,2023-12-10 02:14:46.076115,Defective,1.0,1077.3
11184,74841,13089,870.0,2023-02-02 23:59:20.572094,Defective,1.0,165.74
11185,74848,8759,473.0,2022-03-31 21:05:32.448919,Did not match description,1.0,340.96
11186,74848,8759,81.0,2022-03-25 21:05:32.448919,Did not match description,2.0,767.32
11187,74855,18795,418.0,2022-10-09 01:20:46.306537,Wrong Item,1.0,1925.47
11188,74855,18795,336.0,2022-10-20 01:20:46.306537,Defective,4.0,891.28
11189,74857,3198,717.0,2023-10-16 22:50:06.568567,Did not match description,2.0,361.76
11190,74857,3198,547.0,2023-10-16 22:50:06.568567,Defective,1.0,308.26
11191,74871,8504,400.0,2022-08-21 00:33:32.427119,Wrong Item,1.0,1111.7
11192,74879,19936,577.0,2023-08-25 06:22:22.578429,Did not match description,3.0,1347.12
11193,74879,19936,347.0,2023-08-08 06:22:22.578429,Defective,1.0,201.83
11194,74883,4803,500.0,2023-07-27 16:34:42.582162,Wrong Item,1.0,2371.69
11195,74888,17633,987.0,2022-06-14 05:17:56.025069,Wrong Item,1.0,103.53
11196,74888,17633,50.0,2022-06-16 05:17:56.025069,Defective,1.0,405.09
11197,74893,17208,177.0,2023-02-03 14:30:47.840572,Wrong Item,1.0,415.9
11198,74901,12180,529.0,2023-06-08 20:21:17.500904,Did not match description,1.0,56.02
11199,74911,18147,71.0,2024-01-04 11:17:37.447984,Defective,1.0,1040.33
11200,74921,18395,655.0,2022-01-24 02:42:56.045252,Changed Mind,3.0,983.22
11201,74921,18395,777.0,2022-01-25 02:42:56.045252,Did not match description,2.0,473.74
11202,74921,18395,929.0,2022-02-17 02:42:56.045252,Wrong Item,1.0,70.28
11203,74924,13408,908.0,2023-06-22 01:36:35.044792,Wrong Item,1.0,238.49
11204,74976,11939,463.0,2023-10-13 14:34:38.923280,Changed Mind,4.0,5000.76
11205,74996,18301,937.0,2023-02-19 12:17:17.070870,Changed Mind,2.0,2552.14
11206,74996,18301,876.0,2023-02-23 12:17:17.070870,Wrong Item,1.0,357.94
11207,74996,18301,364.0,2023-02-06 12:17:17.070870,Wrong Item,4.0,1623.24
11208,74998,698,648.0,2023-10-13 11:31:29.138988,Did not match description,1.0,2557.96
11209,75002,14860,383.0,2022-11-15 06:36:09.877608,Did not match description,1.0,237.11
11210,75018,18216,610.0,2022-12-20 00:22:48.909655,Wrong Item,1.0,543.7
11211,75048,18280,230.0,2023-08-29 03:33:03.015691,Defective,1.0,207.67
11212,75048,18280,254.0,2023-09-04 03:33:03.015691,Changed Mind,1.0,1066.87
11213,75048,18280,860.0,2023-08-27 03:33:03.015691,Changed Mind,1.0,187.13
11214,75089,12361,70.0,2023-10-27 07:54:24.397135,Defective,3.0,2874.51
11215,75091,5315,60.0,2023-04-11 12:28:13.408937,Defective,1.0,1261.43
11216,75108,11205,211.0,2023-05-28 19:50:41.200984,Did not match description,1.0,225.61
11217,75112,14754,524.0,2023-12-08 20:46:56.563050,Did not match description,1.0,1461.61
11218,75119,13704,582.0,2023-05-30 11:18:47.556285,Did not match description,1.0,23.86
11219,75119,13704,874.0,2023-05-06 11:18:47.556285,Defective,2.0,2469.6
11220,75119,13704,226.0,2023-05-18 11:18:47.556285,Did not match description,1.0,1456.98
11221,75121,17276,918.0,2022-05-08 05:44:54.516998,Did not match description,1.0,85.13
11222,75121,17276,144.0,2022-05-02 05:44:54.516998,Did not match description,1.0,68.03
