order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
173765,94003,418,1,1925.47,0.0,1925.47,1697.32,228.15
173766,94004,310,1,210.88,42.18,168.7,62.48,106.22
173767,94004,454,2,2112.75,0.0,4225.5,3200.3,1025.2
173768,94004,995,1,288.81,0.0,288.81,142.16,146.65
173769,94004,982,1,1975.14,0.0,1975.14,996.03,979.11
173770,94004,483,1,156.88,0.0,156.88,72.7,84.18
173771,94005,302,1,412.57,0.0,412.57,253.79,158.78
173772,94006,959,2,122.18,0.0,244.36,105.9,138.46
173773,94006,648,1,2557.96,511.59,2046.37,1843.25,203.12
173774,94006,529,1,70.03,0.0,70.03,54.69,15.34
173775,94007,793,1,258.33,0.0,258.33,142.96,115.37
173776,94007,608,1,283.36,0.0,283.36,89.51,193.85
173777,94007,771,1,315.05,0.0,315.05,169.6,145.45
173778,94008,97,1,243.53,48.71,194.82,172.13,22.69
173779,94008,27,1,705.46,70.55,634.91,489.21,145.7
173780,94009,56,2,64.01,0.0,128.02,72.7,55.32
173781,94009,929,1,78.09,0.0,78.09,23.04,55.05
173782,94010,906,1,221.38,0.0,221.38,198.59,22.79
173783,94011,869,1,431.6,0.0,431.6,165.63,265.97
173784,94011,280,2,779.11,0.0,1558.22,1120.26,437.96
173785,94012,207,3,498.41,0.0,1495.23,1004.28,490.95
173786,94012,353,3,101.23,0.0,303.69,150.33,153.36
173787,94013,919,1,2659.24,531.85,2127.39,1863.08,264.31
173788,94013,106,2,597.33,0.0,1194.66,756.96,437.7
173789,94013,536,1,551.62,55.16,496.46,346.42,150.04
173790,94013,326,1,353.01,0.0,353.01,187.93,165.08
173791,94013,498,1,418.13,62.72,355.41,92.32,263.09
173792,94014,512,1,382.89,0.0,382.89,196.12,186.77
173793,94014,61,1,233.6,0.0,233.6,168.98,64.62
173794,94014,500,1,2371.69,0.0,2371.69,1904.65,467.04
173795,94014,374,1,183.2,0.0,183.2,74.42,108.78
173796,94015,758,1,235.04,0.0,235.04,123.04,112.0
173797,94015,612,2,205.3,41.06,369.54,187.98,181.56
173798,94015,900,1,194.06,0.0,194.06,138.86,55.2
173799,94016,444,1,1735.55,0.0,1735.55,895.84,839.71
173800,94017,220,1,235.11,0.0,235.11,87.22,147.89
173801,94017,318,1,193.62,38.72,154.9,109.12,45.78
173802,94017,267,1,1260.59,0.0,1260.59,673.42,587.17
173803,94018,11,1,336.23,0.0,336.23,217.41,118.82
173804,94019,207,1,498.41,0.0,498.41,334.76,163.65
173805,94019,998,1,56.55,0.0,56.55,20.96,35.59
173806,94020,58,1,498.89,0.0,498.89,258.61,240.28
173807,94021,800,3,187.96,0.0,563.88,259.29,304.59
173808,94022,612,1,205.3,20.53,184.77,93.99,90.78
173809,94022,187,1,2319.97,348.0,1971.97,1669.02,302.95
173810,94022,459,1,233.16,0.0,233.16,61.71,171.45
173811,94022,412,1,176.85,0.0,176.85,91.51,85.34
173812,94022,777,1,236.87,47.37,189.5,76.82,112.68
173813,94023,474,3,76.83,0.0,230.49,138.72,91.77
173814,94023,583,4,2365.56,0.0,9462.24,6656.56,2805.68
173815,94024,448,1,968.74,0.0,968.74,568.32,400.42
173816,94025,635,1,757.47,0.0,757.47,400.86,356.61
173817,94026,301,2,370.41,0.0,740.82,450.94,289.88
173818,94027,155,2,517.91,0.0,1035.82,828.42,207.4
173819,94027,789,1,117.0,23.4,93.6,67.75,25.85
173820,94027,641,3,1316.06,0.0,3948.18,2753.97,1194.21
173821,94028,959,1,122.18,0.0,122.18,52.95,69.23
173822,94028,614,1,32.34,0.0,32.34,21.28,11.06
173823,94028,580,1,150.88,30.18,120.7,88.31,32.39
173824,94029,565,2,41.61,0.0,83.22,71.56,11.66
173825,94030,946,1,1575.82,0.0,1575.82,962.04,613.78
173826,94030,341,1,64.47,9.67,54.8,32.94,21.86
173827,94031,569,2,2254.34,0.0,4508.68,3402.06,1106.62
173828,94031,695,2,1729.78,0.0,3459.56,2661.4,798.16
173829,94032,521,1,69.23,0.0,69.23,25.69,43.54
173830,94032,703,1,357.5,35.75,321.75,315.31,6.44
173831,94032,35,1,302.81,0.0,302.81,164.39,138.42
173832,94033,804,1,111.14,0.0,111.14,57.87,53.27
173833,94034,914,1,675.34,0.0,675.34,521.56,153.78
173834,94035,584,4,565.37,452.3,1809.18,1385.12,424.06
173835,94036,182,1,445.12,0.0,445.12,342.03,103.09
173836,94037,667,1,28.48,0.0,28.48,5.7,22.78
173837,94037,810,1,108.56,0.0,108.56,46.79,61.77
173838,94038,419,3,162.53,0.0,487.59,194.01,293.58
173839,94039,470,1,95.76,0.0,95.76,65.81,29.95
173840,94039,712,1,313.97,0.0,313.97,225.35,88.62
173841,94039,167,1,722.21,0.0,722.21,436.1,286.11
173842,94039,918,2,85.13,0.0,170.26,80.56,89.7
173843,94039,386,1,76.12,0.0,76.12,29.85,46.27
173844,94040,727,1,238.28,0.0,238.28,188.04,50.24
173845,94041,862,1,487.61,97.52,390.09,377.58,12.51
173846,94042,575,1,701.43,0.0,701.43,458.23,243.2
173847,94042,256,5,1884.08,0.0,9420.4,8333.8,1086.6
173848,94043,81,1,383.66,0.0,383.66,160.37,223.29
173849,94044,302,1,412.57,0.0,412.57,253.79,158.78
173850,94044,303,1,226.14,22.61,203.53,176.28,27.25
173851,94044,717,1,180.88,0.0,180.88,59.78,121.1
173852,94044,556,2,144.49,0.0,288.98,59.96,229.02
173853,94045,906,2,221.38,0.0,442.76,397.18,45.58
173854,94046,142,1,428.14,0.0,428.14,239.16,188.98
173855,94046,839,1,190.21,38.04,152.17,54.5,97.67
173856,94047,987,1,103.53,0.0,103.53,47.67,55.86
173857,94047,531,1,2331.94,0.0,2331.94,1637.88,694.06
173858,94048,848,1,79.14,0.0,79.14,62.17,16.97
173859,94048,801,1,824.66,164.93,659.73,740.45,-80.72
173860,94049,557,1,329.92,0.0,329.92,260.28,69.64
173861,94049,681,3,211.33,0.0,633.99,272.1,361.89
173862,94049,199,1,215.04,43.01,172.03,66.53,105.5
173863,94050,8,2,266.47,0.0,532.94,167.58,365.36
173864,94051,872,1,98.84,0.0,98.84,34.99,63.85
173865,94052,674,2,250.91,0.0,501.82,371.32,130.5
173866,94052,659,3,383.16,0.0,1149.48,840.45,309.03
173867,94053,92,5,325.85,0.0,1629.25,451.15,1178.1
173868,94054,829,1,159.57,0.0,159.57,90.64,68.93
173869,94055,404,5,1238.79,0.0,6193.95,4683.75,1510.2
173870,94056,650,1,405.7,0.0,405.7,286.08,119.62
173871,94057,241,1,479.4,0.0,479.4,334.84,144.56
173872,94057,826,2,664.35,0.0,1328.7,862.46,466.24
173873,94057,478,1,190.9,0.0,190.9,58.51,132.39
173874,94058,933,1,370.35,0.0,370.35,250.06,120.29
173875,94058,215,1,230.13,0.0,230.13,48.51,181.62
173876,94058,546,2,228.72,0.0,457.44,300.76,156.68
173877,94058,249,2,2184.89,0.0,4369.78,3627.46,742.32
173878,94059,790,1,255.78,0.0,255.78,170.89,84.89
173879,94060,136,1,523.56,52.36,471.2,165.06,306.14
173880,94060,468,5,378.9,0.0,1894.5,971.05,923.45
173881,94061,881,1,398.85,0.0,398.85,340.76,58.09
173882,94062,375,1,197.27,19.73,177.54,55.84,121.7
173883,94063,854,1,474.71,0.0,474.71,294.42,180.29
173884,94063,271,1,1836.04,367.21,1468.83,1330.62,138.21
173885,94064,658,2,969.65,0.0,1939.3,1514.96,424.34
173886,94064,808,1,1064.82,0.0,1064.82,765.13,299.69
173887,94064,616,1,281.23,0.0,281.23,215.63,65.6
173888,94064,888,1,324.27,0.0,324.27,151.45,172.82
173889,94065,890,1,704.95,0.0,704.95,487.74,217.21
173890,94066,39,1,558.65,0.0,558.65,438.5,120.15
173891,94066,707,1,44.88,0.0,44.88,39.15,5.73
173892,94067,848,1,79.14,0.0,79.14,62.17,16.97
173893,94067,615,1,1419.55,0.0,1419.55,789.15,630.4
173894,94068,130,2,67.85,13.57,122.13,63.76,58.37
173895,94068,522,1,1312.45,0.0,1312.45,830.06,482.39
173896,94068,265,5,1727.67,0.0,8638.35,4840.1,3798.25
173897,94069,924,1,298.61,0.0,298.61,197.88,100.73
173898,94070,969,1,1435.76,0.0,1435.76,760.16,675.6
173899,94071,438,1,2250.85,0.0,2250.85,1616.21,634.64
173900,94072,378,1,783.66,156.73,626.93,610.82,16.11
173901,94072,431,2,462.23,0.0,924.46,648.86,275.6
173902,94072,179,1,224.07,0.0,224.07,58.76,165.31
173903,94072,836,1,1022.78,102.28,920.5,790.43,130.07
173904,94072,818,2,163.67,0.0,327.34,234.98,92.36
173905,94073,511,1,273.58,0.0,273.58,120.46,153.12
173906,94073,911,1,337.56,0.0,337.56,157.68,179.88
173907,94073,976,3,1465.4,0.0,4396.2,3949.26,446.94
173908,94073,93,1,1305.52,0.0,1305.52,841.46,464.06
173909,94073,166,3,113.0,33.9,305.1,113.37,191.73
173910,94074,612,1,205.3,0.0,205.3,93.99,111.31
173911,94074,896,1,154.85,0.0,154.85,68.05,86.8
173912,94074,766,1,325.5,0.0,325.5,96.1,229.4
173913,94074,360,1,1328.97,265.79,1063.18,1046.99,16.19
173914,94074,46,1,94.25,0.0,94.25,19.96,74.29
173915,94075,322,1,308.58,46.29,262.29,78.07,184.22
173916,94075,305,5,471.71,0.0,2358.55,1808.25,550.3
173917,94075,219,1,831.49,83.15,748.34,510.5,237.84
173918,94075,407,1,486.51,0.0,486.51,428.04,58.47
173919,94075,214,2,697.72,0.0,1395.44,914.98,480.46
173920,94076,441,1,229.2,0.0,229.2,99.07,130.13
173921,94077,46,1,94.25,0.0,94.25,19.96,74.29
173922,94078,312,1,1382.97,0.0,1382.97,960.91,422.06
173923,94078,299,2,1142.01,0.0,2284.02,1511.52,772.5
173924,94078,400,1,1111.7,0.0,1111.7,829.56,282.14
173925,94079,534,1,64.17,9.63,54.54,27.66,26.88
173926,94080,338,4,722.35,0.0,2889.4,2378.48,510.92
173927,94080,931,1,45.42,0.0,45.42,11.33,34.09
173928,94080,970,2,2657.09,0.0,5314.18,3797.8,1516.38
173929,94080,411,1,308.03,61.61,246.42,78.39,168.03
173930,94080,575,1,701.43,0.0,701.43,458.23,243.2
173931,94081,831,1,260.58,0.0,260.58,99.22,161.36
173932,94081,12,3,1266.22,0.0,3798.66,3232.8,565.86
173933,94081,385,1,492.18,98.44,393.74,154.44,239.3
173934,94082,895,2,443.64,0.0,887.28,621.08,266.2
173935,94082,954,1,25.79,0.0,25.79,12.46,13.33
173936,94083,23,1,113.72,0.0,113.72,53.23,60.49
173937,94084,282,1,677.85,0.0,677.85,420.75,257.1
173938,94084,350,1,344.63,0.0,344.63,233.92,110.71
173939,94085,567,1,133.79,0.0,133.79,42.85,90.94
173940,94086,798,1,144.13,0.0,144.13,114.25,29.88
173941,94086,123,3,282.89,0.0,848.67,316.17,532.5
173942,94087,308,1,99.13,0.0,99.13,41.41,57.72
173943,94088,289,1,1339.94,0.0,1339.94,1201.54,138.4
173944,94089,785,1,159.77,0.0,159.77,55.85,103.92
173945,94089,285,1,163.75,0.0,163.75,97.99,65.76
173946,94090,107,1,73.7,0.0,73.7,58.38,15.32
173947,94091,623,1,958.09,95.81,862.28,675.57,186.71
173948,94092,43,1,797.27,119.59,677.68,479.09,198.59
173949,94093,60,3,1261.43,0.0,3784.29,2231.46,1552.83
173950,94094,364,3,405.81,0.0,1217.43,473.01,744.42
173951,94094,401,1,686.24,137.25,548.99,496.5,52.49
173952,94095,182,1,445.12,0.0,445.12,342.03,103.09
173953,94095,875,1,623.11,0.0,623.11,366.7,256.41
173954,94095,386,1,76.12,0.0,76.12,29.85,46.27
173955,94096,44,1,136.23,0.0,136.23,103.05,33.18
173956,94097,58,1,498.89,0.0,498.89,258.61,240.28
173957,94098,485,1,571.15,0.0,571.15,307.26,263.89
173958,94099,400,1,1111.7,0.0,1111.7,829.56,282.14
173959,94100,415,1,538.3,0.0,538.3,379.66,158.64
173960,94101,432,1,251.5,0.0,251.5,148.56,102.94
173961,94102,647,1,326.72,0.0,326.72,203.94,122.78
173962,94102,125,1,281.69,0.0,281.69,137.83,143.86
173963,94102,178,3,480.66,144.2,1297.78,901.29,396.49
173964,94102,514,1,792.1,118.81,673.29,496.32,176.97
173965,94102,232,1,2214.63,0.0,2214.63,1742.33,472.3
173966,94103,439,1,640.58,96.09,544.49,497.12,47.37
173967,94104,296,3,320.19,96.06,864.51,733.44,131.07
173968,94105,368,1,1197.77,0.0,1197.77,659.41,538.36
173969,94106,292,1,984.03,147.6,836.43,793.1,43.33
173970,94106,168,1,598.25,0.0,598.25,429.45,168.8
173971,94107,305,1,471.71,0.0,471.71,361.65,110.06
173972,94107,434,2,1143.61,457.44,1829.78,1673.08,156.7
173973,94108,233,1,72.54,0.0,72.54,31.98,40.56
173974,94109,973,1,476.41,0.0,476.41,367.66,108.75
173975,94110,363,1,307.89,0.0,307.89,200.34,107.55
173976,94110,673,1,923.6,0.0,923.6,699.47,224.13
173977,94111,129,4,293.28,0.0,1173.12,606.56,566.56
173978,94111,112,1,2368.89,0.0,2368.89,1859.2,509.69
173979,94112,876,1,357.94,0.0,357.94,260.05,97.89
173980,94113,967,1,425.81,0.0,425.81,129.0,296.81
173981,94113,709,1,1892.03,189.2,1702.83,1633.63,69.2
173982,94114,440,3,1164.86,0.0,3494.58,2390.97,1103.61
173983,94114,156,1,140.07,0.0,140.07,101.92,38.15
173984,94115,959,3,122.18,73.31,293.23,158.85,134.38
173985,94115,709,1,1892.03,0.0,1892.03,1633.63,258.4
173986,94115,746,2,595.93,0.0,1191.86,752.92,438.94
173987,94115,628,1,707.39,0.0,707.39,478.83,228.56
173988,94116,389,1,420.79,0.0,420.79,192.11,228.68
173989,94116,101,4,118.47,0.0,473.88,222.36,251.52
173990,94117,397,1,169.08,25.36,143.72,68.91,74.81
173991,94118,714,1,368.37,55.26,313.11,86.94,226.17
173992,94118,33,1,188.06,0.0,188.06,160.3,27.76
173993,94118,832,1,130.69,26.14,104.55,50.83,53.72
173994,94118,598,1,778.22,0.0,778.22,468.25,309.97
173995,94118,466,3,1547.67,464.3,4178.71,2451.96,1726.75
173996,94119,11,1,336.23,0.0,336.23,217.41,118.82
173997,94119,211,2,225.61,0.0,451.22,237.66,213.56
173998,94119,239,1,425.95,42.59,383.36,336.89,46.47
173999,94119,619,1,70.48,7.05,63.43,59.75,3.68
174000,94120,695,3,1729.78,518.93,4670.41,3992.1,678.31
174001,94121,319,1,272.28,54.46,217.82,161.22,56.6
174002,94122,981,1,118.98,0.0,118.98,86.93,32.05
174003,94123,98,2,663.61,0.0,1327.22,906.74,420.48
174004,94124,165,1,282.92,0.0,282.92,99.9,183.02
174005,94124,217,1,1380.63,0.0,1380.63,1224.43,156.2
174006,94125,900,4,194.06,77.62,698.62,555.44,143.18
174007,94126,542,1,190.56,0.0,190.56,128.13,62.43
174008,94127,881,5,398.85,0.0,1994.25,1703.8,290.45
174009,94128,617,1,355.96,0.0,355.96,277.55,78.41
174010,94128,207,1,498.41,0.0,498.41,334.76,163.65
174011,94129,20,1,402.25,60.34,341.91,97.25,244.66
174012,94130,343,2,166.29,0.0,332.58,137.78,194.8
174013,94131,293,1,1192.91,0.0,1192.91,749.84,443.07
174014,94131,698,1,1649.18,0.0,1649.18,1253.14,396.04
174015,94132,557,1,329.92,0.0,329.92,260.28,69.64
174016,94132,281,2,626.98,0.0,1253.96,947.48,306.48
174017,94133,40,2,2712.38,0.0,5424.76,3877.22,1547.54
174018,94134,977,1,1243.41,124.34,1119.07,865.64,253.43
174019,94135,193,1,513.22,0.0,513.22,375.81,137.41
174020,94136,497,1,107.22,0.0,107.22,77.55,29.67
174021,94137,565,1,41.61,0.0,41.61,35.78,5.83
174022,94137,740,1,185.27,0.0,185.27,77.43,107.84
174023,94137,550,1,1861.23,0.0,1861.23,1403.38,457.85
174024,94137,959,4,122.18,0.0,488.72,211.8,276.92
174025,94137,563,1,579.67,57.97,521.7,461.91,59.79
174026,94138,23,1,113.72,0.0,113.72,53.23,60.49
174027,94138,369,1,321.62,32.16,289.46,93.64,195.82
174028,94139,864,2,500.99,0.0,1001.98,391.3,610.68
174029,94139,918,3,85.13,51.08,204.31,120.84,83.47
174030,94140,53,1,1782.9,0.0,1782.9,933.93,848.97
174031,94141,705,4,77.0,30.8,277.2,235.64,41.56
174032,94141,452,3,1940.3,0.0,5820.9,4714.29,1106.61
174033,94141,781,1,210.63,0.0,210.63,96.21,114.42
174034,94141,177,2,415.9,0.0,831.8,698.8,133.0
174035,94141,652,1,636.8,0.0,636.8,457.58,179.22
174036,94142,720,1,1266.55,0.0,1266.55,1021.02,245.53
174037,94142,303,1,226.14,0.0,226.14,176.28,49.86
174038,94142,409,2,165.0,0.0,330.0,249.66,80.34
174039,94142,853,1,184.79,0.0,184.79,91.3,93.49
174040,94142,432,1,251.5,0.0,251.5,148.56,102.94
174041,94143,517,1,73.31,0.0,73.31,47.0,26.31
174042,94143,326,1,353.01,0.0,353.01,187.93,165.08
174043,94144,34,1,443.86,44.39,399.47,148.82,250.65
174044,94144,925,1,639.68,95.95,543.73,435.15,108.58
174045,94145,92,3,325.85,0.0,977.55,270.69,706.86
174046,94145,557,1,329.92,0.0,329.92,260.28,69.64
174047,94145,503,1,708.07,0.0,708.07,598.34,109.73
174048,94146,104,1,357.43,0.0,357.43,288.68,68.75
174049,94146,310,1,210.88,0.0,210.88,62.48,148.4
174050,94147,590,2,208.0,0.0,416.0,127.22,288.78
174051,94147,803,1,332.24,0.0,332.24,151.15,181.09
174052,94148,316,1,1770.66,0.0,1770.66,1342.32,428.34
174053,94148,535,1,149.17,0.0,149.17,79.97,69.2
174054,94148,841,1,88.74,0.0,88.74,23.5,65.24
174055,94149,294,1,415.69,0.0,415.69,157.73,257.96
174056,94149,805,1,267.38,40.11,227.27,86.8,140.47
174057,94150,661,1,339.74,0.0,339.74,134.77,204.97
174058,94150,902,1,285.76,0.0,285.76,196.12,89.64
174059,94151,581,1,556.25,0.0,556.25,191.14,365.11
174060,94152,553,1,1624.67,0.0,1624.67,1408.97,215.7
174061,94153,276,4,327.58,196.55,1113.77,561.96,551.81
174062,94154,354,3,1587.43,714.34,4047.95,3527.19,520.76
174063,94154,866,3,301.62,0.0,904.86,585.84,319.02
174064,94155,837,2,396.86,0.0,793.72,372.56,421.16
174065,94156,889,5,25.62,0.0,128.1,38.55,89.55
174066,94156,467,2,1082.43,216.49,1948.37,1214.36,734.01
174067,94157,79,1,708.43,0.0,708.43,470.78,237.65
174068,94157,251,1,129.76,0.0,129.76,47.77,81.99
174069,94158,541,1,1452.14,0.0,1452.14,785.96,666.18
174070,94159,393,1,32.38,0.0,32.38,10.87,21.51
174071,94160,798,1,144.13,0.0,144.13,114.25,29.88
174072,94161,538,1,529.86,0.0,529.86,397.63,132.23
174073,94162,815,2,196.58,0.0,393.16,179.26,213.9
174074,94163,835,1,1381.99,0.0,1381.99,1026.52,355.47
174075,94164,713,1,147.28,0.0,147.28,46.63,100.65
174076,94165,179,1,224.07,0.0,224.07,58.76,165.31
174077,94165,566,1,806.81,0.0,806.81,469.29,337.52
174078,94165,150,1,1236.32,0.0,1236.32,951.59,284.73
174079,94166,790,1,255.78,0.0,255.78,170.89,84.89
174080,94166,675,1,91.73,13.76,77.97,32.91,45.06
174081,94166,602,3,187.38,0.0,562.14,337.17,224.97
174082,94167,74,1,69.48,13.9,55.58,15.99,39.59
174083,94167,181,1,287.82,43.17,244.65,133.01,111.64
174084,94167,50,1,405.09,0.0,405.09,272.96,132.13
174085,94167,234,1,118.11,0.0,118.11,87.13,30.98
174086,94167,969,1,1435.76,0.0,1435.76,760.16,675.6
174087,94168,976,1,1465.4,0.0,1465.4,1316.42,148.98
174088,94168,941,1,238.84,35.83,203.01,69.08,133.93
174089,94168,527,1,161.52,0.0,161.52,91.6,69.92
174090,94169,131,1,80.91,0.0,80.91,48.2,32.71
174091,94169,538,1,529.86,0.0,529.86,397.63,132.23
174092,94170,514,2,792.1,158.42,1425.78,992.64,433.14
174093,94170,470,1,95.76,9.58,86.18,65.81,20.37
174094,94171,19,1,258.66,0.0,258.66,125.34,133.32
174095,94172,212,2,850.92,340.37,1361.47,1185.92,175.55
174096,94172,311,2,419.56,0.0,839.12,582.44,256.68
174097,94173,973,4,476.41,0.0,1905.64,1470.64,435.0
174098,94174,151,1,185.26,0.0,185.26,65.3,119.96
174099,94174,460,1,576.7,86.51,490.19,393.92,96.27
174100,94174,276,2,327.58,0.0,655.16,280.98,374.18
174101,94174,945,1,134.23,0.0,134.23,58.5,75.73
174102,94175,565,1,41.61,4.16,37.45,35.78,1.67
174103,94176,131,1,80.91,0.0,80.91,48.2,32.71
174104,94177,57,1,1093.99,164.1,929.89,608.78,321.11
174105,94178,594,4,399.73,0.0,1598.92,1110.92,488.0
174106,94179,273,5,150.98,0.0,754.9,367.55,387.35
174107,94179,499,1,125.82,0.0,125.82,68.43,57.39
174108,94179,449,2,149.13,0.0,298.26,82.94,215.32
174109,94179,59,4,43.09,0.0,172.36,126.4,45.96
174110,94179,52,1,208.42,0.0,208.42,99.63,108.79
174111,94180,133,2,638.7,0.0,1277.4,875.26,402.14
174112,94180,375,1,197.27,0.0,197.27,55.84,141.43
174113,94181,543,4,2139.61,0.0,8558.44,7476.68,1081.76
174114,94181,175,1,148.2,0.0,148.2,63.66,84.54
174115,94181,641,1,1316.06,0.0,1316.06,917.99,398.07
174116,94181,189,1,448.49,0.0,448.49,182.13,266.36
174117,94182,943,1,570.08,0.0,570.08,187.7,382.38
174118,94183,973,1,476.41,0.0,476.41,367.66,108.75
174119,94183,135,1,1266.46,126.65,1139.81,993.66,146.15
174120,94184,917,3,456.29,0.0,1368.87,582.69,786.18
174121,94185,904,2,31.77,0.0,63.54,37.18,26.36
174122,94186,456,1,165.23,0.0,165.23,115.49,49.74
174123,94187,65,1,354.38,0.0,354.38,97.51,256.87
174124,94188,720,1,1266.55,0.0,1266.55,1021.02,245.53
174125,94189,806,1,1186.28,0.0,1186.28,706.7,479.58
174126,94189,291,1,76.08,0.0,76.08,22.79,53.29
174127,94189,591,1,25.93,0.0,25.93,10.79,15.14
174128,94190,32,1,1600.42,0.0,1600.42,1421.53,178.89
174129,94191,201,1,92.56,0.0,92.56,57.62,34.94
174130,94192,399,1,793.3,0.0,793.3,545.75,247.55
174131,94192,1000,1,152.3,0.0,152.3,47.76,104.54
174132,94193,161,4,698.16,0.0,2792.64,1685.36,1107.28
174133,94194,254,1,1066.87,0.0,1066.87,895.57,171.3
174134,94195,528,1,1667.59,0.0,1667.59,1258.7,408.89
174135,94196,803,1,332.24,0.0,332.24,151.15,181.09
174136,94196,737,2,349.37,0.0,698.74,185.64,513.1
174137,94197,787,1,67.97,0.0,67.97,32.61,35.36
174138,94198,105,1,154.79,0.0,154.79,113.71,41.08
174139,94198,515,1,83.56,0.0,83.56,42.06,41.5
174140,94199,686,1,1428.49,142.85,1285.64,1076.89,208.75
174141,94199,766,1,325.5,48.82,276.68,96.1,180.58
174142,94200,601,4,726.64,0.0,2906.56,1982.12,924.44
174143,94200,449,4,149.13,0.0,596.52,165.88,430.64
174144,94201,245,1,83.47,0.0,83.47,66.43,17.04
174145,94202,156,1,140.07,0.0,140.07,101.92,38.15
174146,94202,918,1,85.13,0.0,85.13,40.28,44.85
174147,94202,328,4,224.96,0.0,899.84,514.68,385.16
174148,94202,157,4,159.01,127.21,508.83,438.96,69.87
174149,94202,749,4,1496.74,0.0,5986.96,3363.96,2623.0
174150,94203,4,1,309.14,0.0,309.14,230.11,79.03
174151,94204,172,1,569.94,56.99,512.95,176.12,336.83
174152,94205,48,3,1307.39,0.0,3922.17,3498.78,423.39
174153,94206,386,5,76.12,57.09,323.51,149.25,174.26
174154,94207,51,1,759.11,151.82,607.29,465.22,142.07
174155,94207,208,1,574.14,0.0,574.14,502.27,71.87
174156,94207,112,1,2368.89,0.0,2368.89,1859.2,509.69
174157,94208,285,1,163.75,16.38,147.37,97.99,49.38
174158,94208,23,1,113.72,0.0,113.72,53.23,60.49
174159,94208,372,1,445.02,0.0,445.02,343.78,101.24
174160,94209,35,3,302.81,0.0,908.43,493.17,415.26
174161,94210,374,1,183.2,0.0,183.2,74.42,108.78
174162,94210,494,1,142.11,14.21,127.9,94.54,33.36
174163,94211,426,4,1827.89,0.0,7311.56,6112.12,1199.44
174164,94212,504,1,324.93,0.0,324.93,119.65,205.28
174165,94213,296,1,320.19,0.0,320.19,244.48,75.71
174166,94214,712,4,313.97,0.0,1255.88,901.4,354.48
174167,94215,149,1,501.91,0.0,501.91,199.92,301.99
174168,94215,647,1,326.72,0.0,326.72,203.94,122.78
174169,94216,395,1,1794.36,0.0,1794.36,1439.5,354.86
174170,94217,281,1,626.98,0.0,626.98,473.74,153.24
174171,94217,429,4,312.28,0.0,1249.12,816.92,432.2
174172,94218,209,1,1601.65,0.0,1601.65,1181.04,420.61
174173,94219,431,1,462.23,0.0,462.23,324.43,137.8
174174,94219,528,2,1667.59,0.0,3335.18,2517.4,817.78
174175,94220,975,1,185.94,0.0,185.94,67.54,118.4
174176,94220,500,2,2371.69,0.0,4743.38,3809.3,934.08
174177,94220,686,2,1428.49,571.4,2285.58,2153.78,131.8
174178,94221,1000,2,152.3,45.69,258.91,95.52,163.39
174179,94222,282,1,677.85,0.0,677.85,420.75,257.1
174180,94222,365,2,356.3,0.0,712.6,490.2,222.4
174181,94223,240,1,597.47,0.0,597.47,424.76,172.71
174182,94224,921,1,240.0,0.0,240.0,165.2,74.8
174183,94224,550,1,1861.23,372.25,1488.98,1403.38,85.6
174184,94224,597,1,1501.47,0.0,1501.47,766.41,735.06
174185,94224,761,1,1496.3,224.44,1271.86,1060.28,211.58
174186,94224,713,4,147.28,0.0,589.12,186.52,402.6
174187,94225,313,1,197.54,0.0,197.54,91.79,105.75
174188,94225,702,2,156.64,31.33,281.95,249.82,32.13
174189,94226,279,1,1196.83,239.37,957.46,714.29,243.17
174190,94226,329,1,64.98,0.0,64.98,19.65,45.33
174191,94227,382,2,347.49,0.0,694.98,367.48,327.5
174192,94228,440,1,1164.86,0.0,1164.86,796.99,367.87
174193,94228,173,2,1010.52,0.0,2021.04,1254.06,766.98
174194,94228,569,4,2254.34,0.0,9017.36,6804.12,2213.24
174195,94229,336,5,222.82,0.0,1114.1,697.3,416.8
174196,94229,14,5,341.77,256.33,1452.52,819.65,632.87
