order_id,customer_id,order_date,order_status,shipping_state,total_amount
112847.0,12848.0,2025-03-07,Completed,NC,26.5
112848.0,12849.0,2025-05-28,Completed,VA,79.0
112849.0,12850.0,2025-06-28,Completed,CO,130.0
112850.0,12851.0,2025-01-04,Completed,MA,96.0
112851.0,12852.0,2025-09-09,Completed,IL,24.99
112852.0,12853.0,2025-08-17,Completed,CA,12.5
112853.0,12854.0,2025-07-27,Completed,MA,18.0
112854.0,12855.0,2025-01-10,Completed,VA,65.0
112855.0,12856.0,2025-07-17,Completed,WA,24.99
112856.0,12857.0,2025-08-08,Completed,TX,13.0
112857.0,12858.0,2025-10-01,Completed,NC,74.97
112858.0,12859.0,2025-04-01,Completed,FL,22.0
112859.0,12860.0,2025-07-06,Completed,FL,65.0
112860.0,12861.0,2025-09-05,Completed,MA,12.5
112861.0,12862.0,2025-07-02,Completed,WA,48.0
112862.0,12863.0,2025-09-02,Completed,CA,22.0
112863.0,12864.0,2025-06-18,Completed,IL,99.99
112864.0,12865.0,2025-10-10,Completed,FL,96.0
112865.0,12866.0,2025-10-04,Completed,CO,22.0
112866.0,12867.0,2025-04-01,Completed,NY,26.5
112867.0,12868.0,2025-07-18,Completed,IL,48.0
112868.0,12869.0,2025-06-20,Completed,WA,26.5
112869.0,12870.0,2025-10-22,Completed,NC,22.0
112870.0,12871.0,2025-02-01,Completed,FL,53.0
112871.0,12872.0,2025-05-06,Completed,MA,18.0
112872.0,12873.0,2025-08-03,Completed,CO,48.0
112873.0,12874.0,2025-10-04,Completed,NC,26.5
112874.0,12875.0,2025-03-27,Completed,MA,65.0
112875.0,12876.0,2025-05-19,Completed,WA,130.0
112876.0,12877.0,2025-07-29,Completed,NY,22.0
112877.0,12878.0,2025-12-23,Completed,CO,53.0
112878.0,12879.0,2025-04-28,Completed,MA,130.0
112879.0,12880.0,2025-09-19,Completed,MA,22.0
112880.0,12881.0,2025-07-29,Completed,TX,96.0
112881.0,12882.0,2026-01-15,Completed,CO,22.0
112882.0,12883.0,2025-10-17,Completed,FL,53.0
112883.0,12884.0,2025-11-06,Completed,CO,299.97
112884.0,12885.0,2025-07-25,Completed,TX,22.0
112885.0,12886.0,2025-09-26,Completed,CA,22.0
112886.0,12887.0,2025-01-08,Completed,NY,48.0
112887.0,12888.0,2025-10-27,Completed,IL,12.5
112888.0,12889.0,2025-02-12,Completed,CO,65.0
112889.0,12890.0,2025-08-29,Completed,MA,79.0
112890.0,12891.0,2025-08-10,Completed,CA,130.0
112891.0,12892.0,2025-09-29,Completed,NC,12.5
112892.0,12893.0,2025-02-22,Completed,CA,26.5
112893.0,12894.0,2025-12-11,Completed,VA,54.0
112894.0,12895.0,2025-05-12,Completed,FL,48.0
112895.0,12896.0,2026-01-15,Completed,CO,26.5
112896.0,12897.0,2025-09-23,Completed,NC,22.0
112897.0,12898.0,2025-02-22,Completed,WA,65.0
112898.0,12899.0,2025-08-09,Completed,TX,12.5
112899.0,12900.0,2025-01-22,Completed,IL,49.98
112900.0,12901.0,2025-12-08,Completed,WA,65.0
112901.0,12902.0,2025-08-24,Completed,CO,26.5
112902.0,12903.0,2025-06-28,Completed,CA,199.98
112903.0,12904.0,2025-02-13,Completed,VA,65.0
112904.0,12905.0,2025-01-29,Completed,NC,158.0
112905.0,12906.0,2025-02-16,Completed,NC,12.5
112906.0,12907.0,2025-09-07,Completed,VA,6.5
112907.0,12908.0,2025-06-24,Completed,FL,22.0
112908.0,12909.0,2025-09-22,Completed,CA,144.0
112909.0,12910.0,2025-09-19,Completed,VA,48.0
112910.0,12911.0,2025-10-22,Completed,MA,6.5
112911.0,12912.0,2025-03-06,Completed,FL,24.99
112912.0,12913.0,2025-12-13,Completed,NC,18.0
112913.0,12914.0,2026-01-01,Completed,CA,130.0
112914.0,12915.0,2025-12-12,Completed,WA,130.0
112915.0,12916.0,2025-03-10,Completed,CO,22.0
112916.0,12917.0,2025-06-26,Completed,NC,96.0
112917.0,12918.0,2025-06-16,Completed,NC,99.99
112918.0,12919.0,2025-05-02,Completed,VA,6.5
112919.0,12920.0,2025-04-12,Completed,CA,12.5
112920.0,12921.0,2025-07-13,Completed,WA,26.5
112921.0,12922.0,2025-01-27,Completed,WA,26.5
112922.0,12923.0,2025-10-28,Completed,IL,199.98
112923.0,12924.0,2025-11-27,Completed,CO,18.0
112924.0,12925.0,2025-02-10,Completed,CA,18.0
112925.0,12926.0,2025-11-27,Completed,NC,22.0
112926.0,12927.0,2025-02-23,Completed,IL,24.99
112927.0,12928.0,2025-09-23,Completed,NC,22.0
112928.0,12929.0,2025-04-12,Completed,CO,79.0
112929.0,12930.0,2025-03-15,Completed,VA,6.5
112930.0,12931.0,2025-07-06,Completed,MA,19.5
112931.0,12932.0,2025-06-12,Completed,NY,26.5
112932.0,12933.0,2025-04-30,Completed,CO,18.0
112933.0,12934.0,2025-01-01,Completed,CA,99.99
112934.0,12935.0,2025-12-09,Completed,VA,6.5
112935.0,12936.0,2025-10-18,Completed,MA,22.0
112936.0,12937.0,2025-07-05,Completed,NY,22.0
112937.0,12938.0,2025-11-17,Completed,IL,12.5
112938.0,12939.0,2025-09-01,Completed,VA,26.5
112939.0,12940.0,2025-08-21,Completed,NC,19.5
112940.0,12941.0,2025-12-26,Completed,CO,99.99
112941.0,12942.0,2025-01-06,Completed,MA,48.0
112942.0,12943.0,2025-07-07,Completed,NY,26.5
112943.0,12944.0,2025-07-31,Completed,NC,26.5
112944.0,12945.0,2025-01-26,Completed,TX,6.5
112945.0,12946.0,2025-10-19,Completed,CA,130.0
112946.0,12947.0,2025-10-15,Completed,CO,99.99
112947.0,12948.0,2025-05-25,Completed,TX,65.0
112948.0,12949.0,2025-06-16,Completed,CO,49.98
112949.0,12950.0,2025-01-01,Completed,MA,65.0
112950.0,12951.0,2025-02-19,Completed,WA,24.99
112951.0,12952.0,2026-01-10,Completed,MA,65.0
112952.0,12953.0,2025-02-16,Completed,MA,65.0
112953.0,12954.0,2025-01-07,Completed,FL,13.0
112954.0,12955.0,2025-04-28,Completed,NC,65.0
112955.0,12956.0,2025-09-01,Completed,IL,22.0
112956.0,12957.0,2025-07-20,Completed,CO,79.0
112957.0,12958.0,2025-08-22,Completed,WA,26.5
112958.0,12959.0,2025-08-26,Completed,CO,22.0
112959.0,12960.0,2025-04-14,Completed,NC,26.5
112960.0,12961.0,2025-03-15,Completed,CO,25.0
112961.0,12962.0,2025-10-02,Completed,TX,65.0
112962.0,12963.0,2025-07-29,Completed,VA,49.98
112963.0,12964.0,2025-01-05,Completed,IL,44.0
112964.0,12965.0,2025-09-13,Completed,NC,99.99
112965.0,12966.0,2025-01-27,Completed,WA,65.0
112966.0,12967.0,2025-12-11,Completed,NY,12.5
112967.0,12968.0,2025-11-28,Completed,NC,22.0
112968.0,12969.0,2025-08-30,Completed,CO,24.99
112969.0,12970.0,2025-11-07,Completed,VA,13.0
112970.0,12971.0,2025-09-01,Completed,NY,26.5
112971.0,12972.0,2025-08-01,Completed,CO,53.0
112972.0,12973.0,2025-01-22,Completed,MA,53.0
112973.0,12974.0,2025-11-19,Completed,TX,18.0
112974.0,12975.0,2025-02-14,Completed,VA,99.99
112975.0,12976.0,2025-05-18,Completed,NC,299.97
112976.0,12977.0,2025-04-27,Completed,WA,65.0
112977.0,12978.0,2025-06-11,Completed,CO,12.5
112978.0,12979.0,2025-08-25,Completed,TX,49.98
112979.0,12980.0,2025-04-30,Completed,CO,22.0
112980.0,12981.0,2025-02-23,Completed,MA,44.0
112981.0,12982.0,2025-02-08,Completed,VA,48.0
112982.0,12983.0,2025-07-12,Completed,NY,99.99
112983.0,12984.0,2025-12-18,Completed,MA,18.0
112984.0,12985.0,2025-08-01,Completed,NC,18.0
112985.0,12986.0,2025-07-10,Completed,NC,199.98
112986.0,12987.0,2025-03-02,Completed,CA,96.0
112987.0,12988.0,2025-08-07,Completed,CO,18.0
112988.0,12989.0,2025-05-07,Completed,VA,26.5
112989.0,12990.0,2025-07-31,Completed,TX,22.0
112990.0,12991.0,2025-10-19,Completed,NY,6.5
112991.0,12992.0,2025-09-22,Completed,NC,130.0
112992.0,12993.0,2025-07-05,Completed,NY,99.99
112993.0,12994.0,2025-12-22,Completed,IL,65.0
112994.0,12995.0,2025-11-01,Completed,FL,195.0
112995.0,12996.0,2025-01-01,Completed,WA,99.99
112996.0,12997.0,2025-02-27,Completed,CO,99.99
112997.0,12998.0,2025-11-08,Completed,WA,130.0
112998.0,12999.0,2025-11-26,Completed,TX,18.0
112999.0,13000.0,2025-04-18,Completed,FL,44.0
113000.0,13001.0,2025-09-16,Completed,NC,48.0
113001.0,13002.0,2025-03-15,Completed,TX,48.0
113002.0,13003.0,2025-11-08,Completed,TX,24.99
113003.0,13004.0,2025-04-05,Completed,CA,26.5
113004.0,13005.0,2026-01-05,Completed,NC,99.99
113005.0,13006.0,2025-12-03,Completed,WA,24.99
113006.0,13007.0,2025-06-17,Completed,NY,36.0
113007.0,13008.0,2025-09-15,Completed,VA,22.0
113008.0,13009.0,2025-09-02,Completed,FL,26.5
113009.0,13010.0,2025-04-07,Completed,MA,6.5
113010.0,13011.0,2025-07-09,Completed,WA,25.0
113011.0,13012.0,2025-11-12,Completed,WA,6.5
113012.0,13013.0,2025-01-17,Completed,CO,65.0
113013.0,13014.0,2025-10-26,Completed,CA,24.99
113014.0,13015.0,2025-04-04,Completed,IL,12.5
113015.0,13016.0,2026-01-13,Completed,NY,48.0
113016.0,13017.0,2025-09-17,Completed,VA,79.0
113017.0,13018.0,2025-02-05,Completed,MA,99.99
113018.0,13019.0,2025-11-28,Completed,FL,24.99
113019.0,13020.0,2025-05-17,Completed,VA,79.0
113020.0,13021.0,2025-07-24,Completed,CA,99.99
113021.0,13022.0,2025-09-05,Completed,IL,44.0
113022.0,13023.0,2025-03-30,Completed,NC,26.5
113023.0,13024.0,2025-12-27,Completed,WA,44.0
113024.0,13025.0,2025-06-04,Completed,NC,6.5
113025.0,13026.0,2025-08-18,Completed,NY,22.0
113026.0,13027.0,2025-11-28,Completed,TX,48.0
113027.0,13028.0,2025-09-03,Completed,CA,130.0
113028.0,13029.0,2025-12-05,Completed,IL,18.0
113029.0,13030.0,2026-01-06,Completed,NY,12.5
113030.0,13031.0,2025-06-24,Completed,TX,12.5
113031.0,13032.0,2025-11-03,Completed,TX,48.0
113032.0,13033.0,2025-01-30,Completed,MA,130.0
113033.0,13034.0,2025-02-25,Completed,TX,6.5
113034.0,13035.0,2025-03-12,Completed,IL,22.0
113035.0,13036.0,2025-01-05,Completed,TX,79.0
113036.0,13037.0,2025-01-25,Completed,CO,12.5
113037.0,13038.0,2025-07-01,Completed,WA,158.0
113038.0,13039.0,2025-06-23,Completed,MA,26.5
113039.0,13040.0,2025-06-04,Completed,MA,96.0
113040.0,13041.0,2025-01-18,Completed,CO,65.0
113041.0,13042.0,2025-06-24,Completed,CO,130.0
113042.0,13043.0,2025-06-07,Completed,FL,130.0
113043.0,13044.0,2025-10-25,Completed,CO,79.0
113044.0,13045.0,2025-05-17,Completed,IL,66.0
113045.0,13046.0,2025-05-05,Completed,CA,24.99
113046.0,13047.0,2025-05-09,Completed,VA,22.0
113047.0,13048.0,2025-02-10,Completed,CA,53.0
113048.0,13049.0,2025-06-19,Completed,NY,12.5
113049.0,13050.0,2026-01-01,Completed,VA,48.0
113050.0,13051.0,2025-11-01,Completed,TX,79.0
113051.0,13052.0,2025-07-26,Completed,CO,6.5
113052.0,13053.0,2025-09-25,Completed,NY,12.5
113053.0,13054.0,2025-12-29,Completed,WA,18.0
113054.0,13055.0,2025-07-31,Completed,MA,54.0
113055.0,13056.0,2025-12-29,Completed,NC,24.99
113056.0,13057.0,2025-10-07,Completed,NC,6.5
113057.0,13058.0,2025-11-12,Completed,NC,13.0
113058.0,13059.0,2025-03-03,Completed,CA,25.0
113059.0,13060.0,2025-05-03,Completed,CO,48.0
113060.0,13061.0,2025-09-10,Completed,IL,18.0
113061.0,13062.0,2025-09-08,Completed,MA,199.98
113062.0,13063.0,2025-02-17,Completed,NY,22.0
113063.0,13064.0,2025-01-18,Completed,MA,12.5
113064.0,13065.0,2025-12-06,Completed,CA,26.5
113065.0,13066.0,2025-09-03,Completed,WA,22.0
113066.0,13067.0,2025-02-25,Completed,NC,18.0
113067.0,13068.0,2025-10-01,Completed,VA,6.5
113068.0,13069.0,2026-01-08,Completed,CA,130.0
113069.0,13070.0,2025-04-26,Completed,VA,48.0
113070.0,13071.0,2025-02-22,Completed,CO,6.5
113071.0,13072.0,2026-01-05,Completed,WA,22.0
113072.0,13073.0,2025-12-14,Completed,FL,12.5
113073.0,13074.0,2025-12-21,Completed,CO,53.0
113074.0,13075.0,2025-04-30,Completed,WA,49.98
113075.0,13076.0,2025-05-04,Completed,WA,13.0
113076.0,13077.0,2025-12-17,Completed,VA,79.0
113077.0,13078.0,2025-05-22,Completed,IL,6.5
113078.0,13079.0,2025-03-31,Completed,IL,65.0
113079.0,13080.0,2025-08-06,Completed,TX,18.0
113080.0,13081.0,2025-07-04,Completed,NY,99.99
113081.0,13082.0,2025-10-26,Completed,CA,65.0
113082.0,13083.0,2025-12-25,Completed,CO,24.99
113083.0,13084.0,2025-06-05,Completed,CO,25.0
113084.0,13085.0,2025-11-26,Completed,VA,12.5
113085.0,13086.0,2025-11-21,Completed,CA,65.0
113086.0,13087.0,2025-11-03,Completed,WA,65.0
113087.0,13088.0,2025-03-17,Completed,NY,158.0
113088.0,13089.0,2025-05-15,Completed,CA,26.5
113089.0,13090.0,2025-12-19,Completed,CO,99.99
113090.0,13091.0,2025-12-11,Completed,TX,36.0
113091.0,13092.0,2025-04-08,Completed,MA,79.0
113092.0,13093.0,2025-06-07,Completed,TX,12.5
113093.0,13094.0,2025-07-10,Completed,WA,22.0
113094.0,13095.0,2025-01-31,Completed,NC,49.98
113095.0,13096.0,2025-04-08,Completed,FL,24.99
113096.0,13097.0,2025-03-27,Completed,NC,199.98
113097.0,13098.0,2025-09-12,Completed,VA,6.5
113098.0,13099.0,2025-07-18,Completed,NY,96.0
113099.0,13100.0,2025-07-24,Completed,MA,144.0
113100.0,13101.0,2025-12-24,Completed,VA,22.0
113101.0,13102.0,2025-02-11,Completed,MA,22.0
113102.0,13103.0,2025-11-26,Completed,IL,12.5
113103.0,13104.0,2025-07-14,Completed,VA,65.0
113104.0,13105.0,2025-06-11,Completed,VA,13.0
113105.0,13106.0,2025-08-02,Completed,NC,24.99
113106.0,13107.0,2025-08-10,Completed,IL,24.99
113107.0,13108.0,2025-10-31,Completed,MA,24.99
113108.0,13109.0,2026-01-07,Completed,TX,79.0
113109.0,13110.0,2025-07-19,Completed,IL,48.0
113110.0,13111.0,2025-04-02,Completed,WA,79.0
113111.0,13112.0,2025-06-16,Completed,WA,79.0
113112.0,13113.0,2025-05-31,Completed,CO,65.0
113113.0,13114.0,2025-02-08,Completed,WA,65.0
113114.0,13115.0,2025-02-03,Completed,IL,18.0
113115.0,13116.0,2026-01-13,Completed,CA,24.99
113116.0,13117.0,2025-07-01,Completed,FL,6.5
113117.0,13118.0,2025-07-13,Completed,NY,48.0
113118.0,13119.0,2025-12-14,Completed,IL,25.0
113119.0,13120.0,2025-09-04,Completed,NY,199.98
113120.0,13121.0,2025-12-08,Completed,TX,18.0
113121.0,13122.0,2025-07-08,Completed,CA,24.99
113122.0,13123.0,2025-06-08,Completed,CA,24.99
113123.0,13124.0,2025-04-02,Completed,NC,6.5
113124.0,13125.0,2025-05-09,Completed,CA,6.5
113125.0,13126.0,2025-08-09,Completed,VA,48.0
113126.0,13127.0,2025-02-12,Completed,CA,25.0
113127.0,13128.0,2025-08-16,Completed,CA,22.0
113128.0,13129.0,2025-06-10,Completed,TX,26.5
113129.0,13130.0,2025-07-31,Completed,IL,65.0
113130.0,13131.0,2025-06-03,Completed,NC,26.5
113131.0,13132.0,2025-12-15,Completed,CO,65.0
113132.0,13133.0,2025-12-19,Completed,MA,79.0
113133.0,13134.0,2025-04-06,Completed,CO,13.0
113134.0,13135.0,2025-12-20,Completed,CA,13.0
113135.0,13136.0,2025-05-26,Completed,TX,96.0
113136.0,13137.0,2025-11-28,Completed,FL,65.0
113137.0,13138.0,2025-11-16,Completed,WA,24.99
113138.0,13139.0,2025-11-12,Completed,WA,26.5
113139.0,13140.0,2026-01-15,Completed,NC,26.5
113140.0,13141.0,2025-11-28,Completed,MA,79.0
113141.0,13142.0,2025-07-15,Completed,VA,79.0
113142.0,13143.0,2025-05-20,Completed,TX,6.5
113143.0,13144.0,2025-09-05,Completed,VA,79.0
113144.0,13145.0,2025-02-07,Completed,FL,48.0
113145.0,13146.0,2025-04-05,Completed,CA,22.0
113146.0,13147.0,2025-01-11,Completed,NY,79.0
113147.0,13148.0,2025-03-04,Completed,NC,18.0
113148.0,13149.0,2025-10-01,Completed,WA,24.99
113149.0,13150.0,2025-10-31,Completed,CO,237.0
113150.0,13151.0,2025-09-19,Completed,NC,48.0
113151.0,13152.0,2026-01-01,Completed,MA,26.5
113152.0,13153.0,2025-02-18,Completed,TX,26.5
113153.0,13154.0,2025-07-30,Completed,TX,65.0
113154.0,13155.0,2025-12-14,Completed,TX,48.0
113155.0,13156.0,2025-08-25,Completed,NC,48.0
113156.0,13157.0,2025-12-22,Completed,NY,44.0
113157.0,13158.0,2025-10-29,Completed,TX,12.5
113158.0,13159.0,2025-08-07,Completed,WA,48.0
113159.0,13160.0,2025-11-21,Completed,CO,13.0
113160.0,13161.0,2025-09-20,Completed,WA,18.0
113161.0,13162.0,2025-05-17,Completed,FL,65.0
113162.0,13163.0,2026-01-12,Completed,CO,99.99
113163.0,13164.0,2025-03-14,Completed,NY,44.0
113164.0,13165.0,2025-12-15,Completed,FL,99.99
113165.0,13166.0,2025-08-27,Completed,NY,24.99
113166.0,13167.0,2025-12-15,Completed,NY,44.0
113167.0,13168.0,2025-10-30,Completed,NC,26.5
113168.0,13169.0,2025-01-06,Completed,NY,44.0
113169.0,13170.0,2025-03-19,Completed,VA,25.0
113170.0,13171.0,2025-04-29,Completed,NC,99.99
113171.0,13172.0,2025-06-27,Completed,IL,24.99
113172.0,13173.0,2025-08-18,Completed,WA,24.99
113173.0,13174.0,2025-11-07,Completed,TX,79.0
113174.0,13175.0,2025-11-08,Completed,VA,22.0
113175.0,13176.0,2025-12-15,Completed,CA,199.98
113176.0,13177.0,2025-05-26,Completed,FL,24.99
113177.0,13178.0,2025-05-21,Completed,IL,99.99
113178.0,13179.0,2025-01-12,Completed,WA,24.99
113179.0,13180.0,2025-07-05,Completed,NY,12.5
113180.0,13181.0,2025-01-06,Completed,CO,26.5
113181.0,13182.0,2025-09-24,Completed,MA,6.5
113182.0,13183.0,2025-02-24,Completed,IL,19.5
113183.0,13184.0,2025-08-02,Completed,CA,53.0
113184.0,13185.0,2025-02-27,Completed,NC,24.99
113185.0,13186.0,2025-01-28,Completed,CA,96.0
113186.0,13187.0,2025-07-07,Completed,CA,54.0
113187.0,13188.0,2025-12-13,Completed,IL,37.5
113188.0,13189.0,2025-07-25,Completed,CO,96.0
113189.0,13190.0,2025-01-28,Completed,NC,130.0
113190.0,13191.0,2025-05-27,Completed,MA,79.0
113191.0,13192.0,2025-12-11,Completed,MA,26.5
113192.0,13193.0,2025-03-03,Completed,CO,48.0
113193.0,13194.0,2025-07-22,Completed,CO,18.0
113194.0,13195.0,2025-12-07,Completed,WA,24.99
113195.0,13196.0,2025-02-18,Completed,TX,26.5
113196.0,13197.0,2025-12-12,Completed,FL,44.0
113197.0,13198.0,2025-05-04,Completed,NY,158.0
113198.0,13199.0,2025-10-12,Completed,IL,18.0
113199.0,13200.0,2025-10-12,Completed,CO,26.5
113200.0,13201.0,2025-05-30,Completed,IL,26.5
113201.0,13202.0,2025-08-02,Completed,CO,48.0
113202.0,13203.0,2025-06-16,Completed,CO,48.0
113203.0,13204.0,2025-04-19,Completed,NY,22.0
113204.0,13205.0,2025-04-16,Completed,IL,99.99
113205.0,13206.0,2025-10-03,Completed,TX,6.5
113206.0,13207.0,2025-07-21,Completed,NY,130.0
113207.0,13208.0,2025-09-21,Completed,NY,26.5
113208.0,13209.0,2025-10-31,Completed,CA,36.0
113209.0,13210.0,2025-04-02,Completed,WA,48.0
113210.0,13211.0,2025-03-23,Completed,MA,79.5
113211.0,13212.0,2025-01-19,Completed,MA,44.0
113212.0,13213.0,2025-12-30,Completed,NY,24.99
113213.0,13214.0,2025-07-22,Completed,FL,26.5
113214.0,13215.0,2025-12-15,Completed,MA,44.0
113215.0,13216.0,2025-09-28,Completed,VA,26.5
113216.0,13217.0,2025-12-07,Completed,MA,13.0
113217.0,13218.0,2025-01-25,Completed,MA,65.0
113218.0,13219.0,2025-09-14,Completed,TX,22.0
113219.0,13220.0,2025-05-10,Completed,VA,79.0
113220.0,13221.0,2025-05-26,Completed,MA,18.0
113221.0,13222.0,2025-04-07,Completed,IL,12.5
113222.0,13223.0,2025-10-04,Completed,NY,158.0
113223.0,13224.0,2025-02-19,Completed,NC,24.99
113224.0,13225.0,2025-03-26,Completed,NC,37.5
113225.0,13226.0,2025-01-17,Completed,CA,48.0
113226.0,13227.0,2025-03-22,Completed,MA,13.0
113227.0,13228.0,2025-11-15,Completed,FL,22.0
113228.0,13229.0,2025-02-14,Completed,NY,130.0
113229.0,13230.0,2025-07-23,Completed,NC,79.5
113230.0,13231.0,2025-07-21,Completed,WA,65.0
113231.0,13232.0,2025-08-16,Completed,CO,44.0
113232.0,13233.0,2025-05-11,Completed,VA,18.0
113233.0,13234.0,2025-11-05,Completed,IL,96.0
113234.0,13235.0,2025-05-31,Completed,FL,24.99
113235.0,13236.0,2025-09-19,Completed,CA,6.5
113236.0,13237.0,2025-08-18,Completed,MA,65.0
113237.0,13238.0,2025-07-08,Completed,VA,96.0
113238.0,13239.0,2025-06-08,Completed,TX,96.0
113239.0,13240.0,2026-01-06,Completed,CA,36.0
113240.0,13241.0,2025-04-26,Completed,NC,44.0
113241.0,13242.0,2025-03-17,Completed,NC,12.5
113242.0,13243.0,2025-12-10,Completed,MA,53.0
113243.0,13244.0,2025-06-26,Completed,FL,18.0
113244.0,13245.0,2025-04-11,Completed,CA,6.5
113245.0,13246.0,2025-02-05,Completed,TX,18.0
113246.0,13247.0,2025-09-29,Completed,CO,99.99
113247.0,13248.0,2025-02-16,Completed,CO,130.0
113248.0,13249.0,2025-08-05,Completed,FL,65.0
113249.0,13250.0,2025-02-04,Completed,IL,48.0
113250.0,13251.0,2025-08-29,Completed,NY,26.5
113251.0,13252.0,2025-02-26,Completed,VA,22.0
113252.0,13253.0,2025-04-08,Completed,TX,22.0
113253.0,13254.0,2025-05-21,Completed,WA,99.99
113254.0,13255.0,2025-11-03,Completed,NC,6.5
113255.0,13256.0,2025-05-18,Completed,FL,24.99
113256.0,13257.0,2025-07-04,Completed,CO,48.0
113257.0,13258.0,2025-10-09,Completed,WA,18.0
113258.0,13259.0,2025-12-04,Completed,NC,24.99
113259.0,13260.0,2025-08-18,Completed,NC,48.0
113260.0,13261.0,2025-05-24,Completed,CO,18.0
113261.0,13262.0,2025-01-03,Completed,NY,48.0
113262.0,13263.0,2025-03-16,Completed,NC,65.0
113263.0,13264.0,2025-05-25,Completed,IL,99.99
113264.0,13265.0,2025-03-05,Completed,NC,79.0
113265.0,13266.0,2025-11-25,Completed,NC,49.98
113266.0,13267.0,2025-03-13,Completed,NY,18.0
113267.0,13268.0,2025-03-04,Completed,FL,65.0
113268.0,13269.0,2025-08-27,Completed,MA,65.0
113269.0,13270.0,2025-03-04,Completed,CA,22.0
113270.0,13271.0,2025-11-29,Completed,CO,48.0
113271.0,13272.0,2025-10-18,Completed,FL,6.5
113272.0,13273.0,2025-07-24,Completed,IL,99.99
113273.0,13274.0,2025-11-14,Completed,MA,18.0
113274.0,13275.0,2025-03-15,Completed,NY,79.0
113275.0,13276.0,2025-02-13,Completed,WA,24.99
113276.0,13277.0,2025-12-05,Completed,NC,79.0
113277.0,13278.0,2025-01-29,Completed,WA,199.98
113278.0,13279.0,2025-12-04,Completed,VA,22.0
113279.0,13280.0,2025-08-14,Completed,TX,24.99
113280.0,13281.0,2025-11-22,Completed,MA,12.5
113281.0,13282.0,2025-01-08,Completed,FL,79.5
113282.0,13283.0,2025-08-15,Completed,CA,12.5
113283.0,13284.0,2025-10-12,Completed,TX,24.99
113284.0,13285.0,2025-12-30,Completed,CA,237.0
113285.0,13286.0,2025-03-15,Completed,IL,48.0
113286.0,13287.0,2025-12-06,Completed,NY,79.0
113287.0,13288.0,2026-01-11,Completed,CO,48.0
113288.0,13289.0,2025-07-29,Completed,IL,26.5
113289.0,13290.0,2025-05-20,Completed,CO,99.99
113290.0,13291.0,2025-03-17,Completed,NC,48.0
113291.0,13292.0,2025-08-01,Completed,IL,158.0
113292.0,13293.0,2025-07-17,Completed,CO,6.5
113293.0,13294.0,2025-02-01,Completed,WA,22.0
113294.0,13295.0,2025-06-28,Completed,TX,49.98
113295.0,13296.0,2025-11-01,Completed,TX,53.0
113296.0,13297.0,2025-09-28,Completed,NY,26.5
113297.0,13298.0,2025-10-24,Completed,FL,6.5
113298.0,13299.0,2025-01-08,Completed,WA,18.0
113299.0,13300.0,2025-02-28,Completed,NY,24.99
113300.0,13301.0,2025-06-03,Completed,WA,24.99
113301.0,13302.0,2025-05-17,Completed,NY,65.0
113302.0,13303.0,2025-07-21,Completed,CO,144.0
113303.0,13304.0,2025-08-06,Completed,WA,79.0
113304.0,13305.0,2025-11-16,Completed,NY,130.0
113305.0,13306.0,2025-09-06,Completed,CO,65.0
113306.0,13307.0,2025-09-10,Completed,CA,79.0
113307.0,13308.0,2025-06-16,Completed,MA,48.0
113308.0,13309.0,2026-01-09,Completed,VA,25.0
113309.0,13310.0,2025-06-09,Completed,CA,65.0
113310.0,13311.0,2025-06-12,Completed,NC,48.0
113311.0,13312.0,2025-08-28,Completed,VA,65.0
113312.0,13313.0,2025-07-16,Completed,WA,26.5
113313.0,13314.0,2025-04-26,Completed,MA,22.0
113314.0,13315.0,2025-02-27,Completed,IL,44.0
113315.0,13316.0,2025-02-15,Completed,CA,99.99
113316.0,13317.0,2025-11-19,Completed,TX,48.0
113317.0,13318.0,2025-01-05,Completed,TX,99.99
113318.0,13319.0,2025-12-23,Completed,NY,24.99
113319.0,13320.0,2025-01-29,Completed,TX,144.0
113320.0,13321.0,2025-09-28,Completed,TX,130.0
113321.0,13322.0,2025-12-14,Completed,FL,26.5
