order_id,product_id,quantity,item_revenue,item_cost,item_profit
110920.0,GGOEGAXB098810,1,26.5,,
110921.0,GGOEFAAB010617,2,13.0,,
110922.0,GGOEGFKQ014499,1,24.99,,
110923.0,GGOEYHPB098810,3,144.0,,
110924.0,GGOEAKBB010299,1,65.0,,
110925.0,GGOEAKBB010299,1,65.0,,
110926.0,GGOEGBJR013999,1,22.0,,
110927.0,GGOEFAAB010617,1,6.5,,
110928.0,GGOEGDHH087299,1,99.99,,
110929.0,GGOEGBJR013999,1,22.0,,
110930.0,GGOEGFKQ014499,1,24.99,,
110931.0,GGOEGAAB010516,1,18.0,,
110932.0,GGOEGBJR013999,1,22.0,,
110933.0,GGOEFAAB010617,1,6.5,,
110934.0,GGOEAKBB010299,1,65.0,,
110935.0,GGOEGDHH087299,1,99.99,,
110936.0,GGOEAKBB010299,1,65.0,,
110937.0,GGOEAAEB099214,1,12.5,,
110938.0,GGOEAAEB099214,1,12.5,,
110939.0,GGOEAKBB010299,1,65.0,,
110940.0,GGOEGDHH087299,1,99.99,,
110941.0,GGOEGFXQ016399,1,79.0,,
110942.0,GGOEYHPB098810,1,48.0,,
110943.0,GGOEGBJR013999,1,22.0,,
110944.0,GGOEGAXB098810,2,53.0,,
110945.0,GGOEGAAB010516,2,36.0,,
110946.0,GGOEAAEB099214,1,12.5,,
110947.0,GGOEGDHH087299,1,99.99,,
110948.0,GGOEAKBB010299,1,65.0,,
110949.0,GGOEFAAB010617,1,6.5,,
110950.0,GGOEGAAB010516,1,18.0,,
110951.0,GGOEAAEB099214,1,12.5,,
110952.0,GGOEGBJR013999,1,22.0,,
110953.0,GGOEAKBB010299,1,65.0,,
110954.0,GGOEGFKQ014499,1,24.99,,
110955.0,GGOEGFXQ016399,1,79.0,,
110956.0,GGOEGAAB010516,1,18.0,,
110957.0,GGOEYHPB098810,2,96.0,,
110958.0,GGOEFAAB010617,1,6.5,,
110959.0,GGOEGBJR013999,1,22.0,,
110960.0,GGOEGAXB098810,1,26.5,,
110961.0,GGOEFAAB010617,2,13.0,,
110962.0,GGOEAKBB010299,1,65.0,,
110963.0,GGOEGAAB010516,1,18.0,,
110964.0,GGOEGFXQ016399,2,158.0,,
110965.0,GGOEGFXQ016399,1,79.0,,
110966.0,GGOEFAAB010617,1,6.5,,
110967.0,GGOEGAAB010516,1,18.0,,
110968.0,GGOEYHPB098810,2,96.0,,
110969.0,GGOEAKBB010299,1,65.0,,
110970.0,GGOEGFXQ016399,1,79.0,,
110971.0,GGOEAAEB099214,1,12.5,,
110972.0,GGOEAKBB010299,2,130.0,,
110973.0,GGOEGAXB098810,1,26.5,,
110974.0,GGOEGBJR013999,1,22.0,,
110975.0,GGOEGDHH087299,1,99.99,,
110976.0,GGOEAKBB010299,1,65.0,,
110977.0,GGOEFAAB010617,2,13.0,,
110978.0,GGOEGBJR013999,1,22.0,,
110979.0,GGOEGBJR013999,1,22.0,,
110980.0,GGOEYHPB098810,3,144.0,,
110981.0,GGOEGFXQ016399,2,158.0,,
110982.0,GGOEGFKQ014499,1,24.99,,
110983.0,GGOEAKBB010299,1,65.0,,
110984.0,GGOEGFXQ016399,2,158.0,,
110985.0,GGOEGAXB098810,1,26.5,,
110986.0,GGOEAKBB010299,1,65.0,,
110987.0,GGOEGAAB010516,1,18.0,,
110988.0,GGOEGAAB010516,1,18.0,,
110989.0,GGOEGAXB098810,1,26.5,,
110990.0,GGOEGFXQ016399,1,79.0,,
110991.0,GGOEGFKQ014499,2,49.98,,
110992.0,GGOEAAEB099214,1,12.5,,
110993.0,GGOEAAEB099214,2,25.0,,
110994.0,GGOEGAAB010516,1,18.0,,
110995.0,GGOEGAAB010516,1,18.0,,
110996.0,GGOEYHPB098810,1,48.0,,
110997.0,GGOEFAAB010617,1,6.5,,
110998.0,GGOEFAAB010617,1,6.5,,
110999.0,GGOEGBJR013999,1,22.0,,
111000.0,GGOEAKBB010299,1,65.0,,
111001.0,GGOEGAAB010516,1,18.0,,
111002.0,GGOEGAAB010516,1,18.0,,
111003.0,GGOEAKBB010299,1,65.0,,
111004.0,GGOEGFXQ016399,1,79.0,,
111005.0,GGOEGFKQ014499,2,49.98,,
111006.0,GGOEAAEB099214,1,12.5,,
111007.0,GGOEGFKQ014499,1,24.99,,
111008.0,GGOEYHPB098810,1,48.0,,
111009.0,GGOEGFKQ014499,1,24.99,,
111010.0,GGOEGBJR013999,1,22.0,,
111011.0,GGOEAAEB099214,1,12.5,,
111012.0,GGOEGFKQ014499,3,74.97,,
111013.0,GGOEFAAB010617,1,6.5,,
111014.0,GGOEGAXB098810,2,53.0,,
111015.0,GGOEFAAB010617,2,13.0,,
111016.0,GGOEYHPB098810,1,48.0,,
111017.0,GGOEGBJR013999,1,22.0,,
111018.0,GGOEGBJR013999,1,22.0,,
111019.0,GGOEGFKQ014499,1,24.99,,
111020.0,GGOEGAXB098810,1,26.5,,
111021.0,GGOEFAAB010617,3,19.5,,
111022.0,GGOEGAAB010516,1,18.0,,
111023.0,GGOEYHPB098810,1,48.0,,
111024.0,GGOEGDHH087299,1,99.99,,
111025.0,GGOEGBJR013999,1,22.0,,
111026.0,GGOEGDHH087299,1,99.99,,
111027.0,GGOEYHPB098810,1,48.0,,
111028.0,GGOEGBJR013999,3,66.0,,
111029.0,GGOEAKBB010299,3,195.0,,
111030.0,GGOEGFKQ014499,1,24.99,,
111031.0,GGOEGFKQ014499,1,24.99,,
111032.0,GGOEYHPB098810,3,144.0,,
111033.0,GGOEGAAB010516,3,54.0,,
111034.0,GGOEGBJR013999,1,22.0,,
111035.0,GGOEGDHH087299,1,99.99,,
111036.0,GGOEAAEB099214,1,12.5,,
111037.0,GGOEGBJR013999,1,22.0,,
111038.0,GGOEGAAB010516,2,36.0,,
111039.0,GGOEGFKQ014499,2,49.98,,
111040.0,GGOEGFXQ016399,2,158.0,,
111041.0,GGOEGAAB010516,2,36.0,,
111042.0,GGOEYHPB098810,2,96.0,,
111043.0,GGOEGAAB010516,1,18.0,,
111044.0,GGOEGFKQ014499,1,24.99,,
111045.0,GGOEGAXB098810,2,53.0,,
111046.0,GGOEAAEB099214,1,12.5,,
111047.0,GGOEAKBB010299,1,65.0,,
111048.0,GGOEGFXQ016399,1,79.0,,
111049.0,GGOEAKBB010299,2,130.0,,
111050.0,GGOEGFKQ014499,2,49.98,,
111051.0,GGOEFAAB010617,1,6.5,,
111052.0,GGOEGAAB010516,1,18.0,,
111053.0,GGOEAKBB010299,1,65.0,,
111054.0,GGOEAAEB099214,1,12.5,,
111055.0,GGOEAKBB010299,1,65.0,,
111056.0,GGOEGDHH087299,2,199.98,,
111057.0,GGOEGAXB098810,2,53.0,,
111058.0,GGOEGAAB010516,1,18.0,,
111059.0,GGOEYHPB098810,2,96.0,,
111060.0,GGOEAAEB099214,1,12.5,,
111061.0,GGOEGBJR013999,1,22.0,,
111062.0,GGOEGDHH087299,2,199.98,,
111063.0,GGOEGBJR013999,1,22.0,,
111064.0,GGOEGAAB010516,1,18.0,,
111065.0,GGOEFAAB010617,2,13.0,,
111066.0,GGOEFAAB010617,2,13.0,,
111067.0,GGOEGFKQ014499,1,24.99,,
111068.0,GGOEGAAB010516,1,18.0,,
111069.0,GGOEGAAB010516,1,18.0,,
111070.0,GGOEAAEB099214,1,12.5,,
111071.0,GGOEGDHH087299,1,99.99,,
111072.0,GGOEGAXB098810,1,26.5,,
111073.0,GGOEYHPB098810,1,48.0,,
111074.0,GGOEGAAB010516,1,18.0,,
111075.0,GGOEGAXB098810,1,26.5,,
111076.0,GGOEGAXB098810,2,53.0,,
111077.0,GGOEGAAB010516,1,18.0,,
111078.0,GGOEGDHH087299,2,199.98,,
111079.0,GGOEGBJR013999,1,22.0,,
111080.0,GGOEFAAB010617,1,6.5,,
111081.0,GGOEAAEB099214,1,12.5,,
111082.0,GGOEGFXQ016399,1,79.0,,
111083.0,GGOEGDHH087299,1,99.99,,
111084.0,GGOEGFXQ016399,1,79.0,,
111085.0,GGOEGAAB010516,1,18.0,,
111086.0,GGOEGFKQ014499,1,24.99,,
111087.0,GGOEGFXQ016399,2,158.0,,
111088.0,GGOEAAEB099214,1,12.5,,
111089.0,GGOEGAAB010516,1,18.0,,
111090.0,GGOEGFXQ016399,2,158.0,,
111091.0,GGOEGDHH087299,1,99.99,,
111092.0,GGOEGAAB010516,1,18.0,,
111093.0,GGOEGAXB098810,1,26.5,,
111094.0,GGOEGFXQ016399,1,79.0,,
111095.0,GGOEGDHH087299,3,299.97,,
111096.0,GGOEYHPB098810,2,96.0,,
111097.0,GGOEGFXQ016399,1,79.0,,
111098.0,GGOEGFXQ016399,1,79.0,,
111099.0,GGOEGAXB098810,1,26.5,,
111100.0,GGOEAAEB099214,2,25.0,,
111101.0,GGOEGAAB010516,1,18.0,,
111102.0,GGOEAKBB010299,1,65.0,,
111103.0,GGOEGBJR013999,2,44.0,,
111104.0,GGOEGFKQ014499,1,24.99,,
111105.0,GGOEGFXQ016399,1,79.0,,
111106.0,GGOEGFKQ014499,1,24.99,,
111107.0,GGOEGBJR013999,2,44.0,,
111108.0,GGOEYHPB098810,1,48.0,,
111109.0,GGOEFAAB010617,1,6.5,,
111110.0,GGOEGFXQ016399,3,237.0,,
111111.0,GGOEGDHH087299,2,199.98,,
111112.0,GGOEGAAB010516,1,18.0,,
111113.0,GGOEGFKQ014499,1,24.99,,
111114.0,GGOEFAAB010617,1,6.5,,
111115.0,GGOEYHPB098810,1,48.0,,
111116.0,GGOEGFXQ016399,1,79.0,,
111117.0,GGOEAAEB099214,2,25.0,,
111118.0,GGOEGFXQ016399,1,79.0,,
111119.0,GGOEGAAB010516,1,18.0,,
111120.0,GGOEGDHH087299,1,99.99,,
111121.0,GGOEGFXQ016399,1,79.0,,
111122.0,GGOEAKBB010299,1,65.0,,
111123.0,GGOEGDHH087299,2,199.98,,
111124.0,GGOEGAAB010516,2,36.0,,
111125.0,GGOEAAEB099214,3,37.5,,
111126.0,GGOEGAAB010516,2,36.0,,
111127.0,GGOEGFKQ014499,1,24.99,,
111128.0,GGOEAKBB010299,3,195.0,,
111129.0,GGOEAAEB099214,1,12.5,,
111130.0,GGOEYHPB098810,2,96.0,,
111131.0,GGOEGAXB098810,1,26.5,,
111132.0,GGOEGAAB010516,1,18.0,,
111133.0,GGOEGAAB010516,1,18.0,,
111134.0,GGOEAAEB099214,1,12.5,,
111135.0,GGOEGFKQ014499,1,24.99,,
111136.0,GGOEAAEB099214,1,12.5,,
111137.0,GGOEGFXQ016399,1,79.0,,
111138.0,GGOEGFKQ014499,1,24.99,,
111139.0,GGOEAKBB010299,1,65.0,,
111140.0,GGOEGAXB098810,1,26.5,,
111141.0,GGOEAKBB010299,2,130.0,,
111142.0,GGOEAKBB010299,1,65.0,,
111143.0,GGOEFAAB010617,1,6.5,,
111144.0,GGOEYHPB098810,1,48.0,,
111145.0,GGOEFAAB010617,2,13.0,,
111146.0,GGOEGFXQ016399,1,79.0,,
111147.0,GGOEGAXB098810,1,26.5,,
111148.0,GGOEGFXQ016399,1,79.0,,
111149.0,GGOEFAAB010617,1,6.5,,
111150.0,GGOEAAEB099214,1,12.5,,
111151.0,GGOEFAAB010617,1,6.5,,
111152.0,GGOEAKBB010299,1,65.0,,
111153.0,GGOEGBJR013999,2,44.0,,
111154.0,GGOEGAAB010516,1,18.0,,
111155.0,GGOEAAEB099214,2,25.0,,
111156.0,GGOEGAXB098810,1,26.5,,
111157.0,GGOEGDHH087299,2,199.98,,
111158.0,GGOEGFXQ016399,2,158.0,,
111159.0,GGOEYHPB098810,1,48.0,,
111160.0,GGOEAKBB010299,1,65.0,,
111161.0,GGOEAKBB010299,1,65.0,,
111162.0,GGOEGFKQ014499,2,49.98,,
111163.0,GGOEFAAB010617,3,19.5,,
111164.0,GGOEGAXB098810,1,26.5,,
111165.0,GGOEGAXB098810,1,26.5,,
111166.0,GGOEAKBB010299,1,65.0,,
111167.0,GGOEGAXB098810,1,26.5,,
111168.0,GGOEYHPB098810,2,96.0,,
111169.0,GGOEGAAB010516,1,18.0,,
111170.0,GGOEGDHH087299,2,199.98,,
111171.0,GGOEAKBB010299,1,65.0,,
111172.0,GGOEFAAB010617,1,6.5,,
111173.0,GGOEYHPB098810,1,48.0,,
111174.0,GGOEYHPB098810,2,96.0,,
111175.0,GGOEAAEB099214,3,37.5,,
111176.0,GGOEGAXB098810,2,53.0,,
111177.0,GGOEGFXQ016399,2,158.0,,
111178.0,GGOEGDHH087299,1,99.99,,
111179.0,GGOEGDHH087299,2,199.98,,
111180.0,GGOEGAXB098810,1,26.5,,
111181.0,GGOEFAAB010617,1,6.5,,
111182.0,GGOEGAAB010516,1,18.0,,
111183.0,GGOEAKBB010299,1,65.0,,
111184.0,GGOEAAEB099214,1,12.5,,
111185.0,GGOEAKBB010299,1,65.0,,
111186.0,GGOEAAEB099214,1,12.5,,
111187.0,GGOEGBJR013999,2,44.0,,
111188.0,GGOEGFKQ014499,1,24.99,,
111189.0,GGOEGAAB010516,2,36.0,,
111190.0,GGOEGAAB010516,1,18.0,,
111191.0,GGOEYHPB098810,1,48.0,,
111192.0,GGOEFAAB010617,2,13.0,,
111193.0,GGOEGDHH087299,1,99.99,,
111194.0,GGOEGDHH087299,1,99.99,,
111195.0,GGOEGAXB098810,2,53.0,,
111196.0,GGOEFAAB010617,1,6.5,,
111197.0,GGOEGAAB010516,1,18.0,,
111198.0,GGOEGDHH087299,2,199.98,,
111199.0,GGOEFAAB010617,1,6.5,,
111200.0,GGOEAKBB010299,1,65.0,,
111201.0,GGOEGAAB010516,1,18.0,,
111202.0,GGOEFAAB010617,3,19.5,,
111203.0,GGOEGFXQ016399,1,79.0,,
111204.0,GGOEGFXQ016399,3,237.0,,
111205.0,GGOEGFKQ014499,1,24.99,,
111206.0,GGOEAAEB099214,2,25.0,,
111207.0,GGOEGAXB098810,1,26.5,,
111208.0,GGOEGFKQ014499,1,24.99,,
111209.0,GGOEAAEB099214,2,25.0,,
111210.0,GGOEAKBB010299,2,130.0,,
111211.0,GGOEGBJR013999,2,44.0,,
111212.0,GGOEGAXB098810,3,79.5,,
111213.0,GGOEGBJR013999,1,22.0,,
111214.0,GGOEAKBB010299,2,130.0,,
111215.0,GGOEFAAB010617,1,6.5,,
111216.0,GGOEGFKQ014499,1,24.99,,
111217.0,GGOEAAEB099214,1,12.5,,
111218.0,GGOEAAEB099214,1,12.5,,
111219.0,GGOEGAAB010516,2,36.0,,
111220.0,GGOEFAAB010617,1,6.5,,
111221.0,GGOEGDHH087299,1,99.99,,
111222.0,GGOEFAAB010617,1,6.5,,
111223.0,GGOEFAAB010617,2,13.0,,
111224.0,GGOEAAEB099214,2,25.0,,
111225.0,GGOEGBJR013999,3,66.0,,
111226.0,GGOEGFXQ016399,1,79.0,,
111227.0,GGOEGAAB010516,2,36.0,,
111228.0,GGOEYHPB098810,2,96.0,,
111229.0,GGOEGFKQ014499,1,24.99,,
111230.0,GGOEYHPB098810,3,144.0,,
111231.0,GGOEGFKQ014499,1,24.99,,
111232.0,GGOEFAAB010617,2,13.0,,
111233.0,GGOEAAEB099214,1,12.5,,
111234.0,GGOEGFXQ016399,1,79.0,,
111235.0,GGOEGFXQ016399,3,237.0,,
111236.0,GGOEAAEB099214,1,12.5,,
111237.0,GGOEGAAB010516,2,36.0,,
111238.0,GGOEYHPB098810,2,96.0,,
111239.0,GGOEGAXB098810,1,26.5,,
111240.0,GGOEGFKQ014499,1,24.99,,
111241.0,GGOEYHPB098810,1,48.0,,
111242.0,GGOEFAAB010617,1,6.5,,
111243.0,GGOEGAXB098810,1,26.5,,
111244.0,GGOEGAAB010516,1,18.0,,
111245.0,GGOEGDHH087299,1,99.99,,
111246.0,GGOEGBJR013999,1,22.0,,
111247.0,GGOEYHPB098810,1,48.0,,
111248.0,GGOEGFXQ016399,3,237.0,,
111249.0,GGOEGDHH087299,1,99.99,,
111250.0,GGOEAAEB099214,1,12.5,,
111251.0,GGOEFAAB010617,1,6.5,,
111252.0,GGOEGDHH087299,2,199.98,,
111253.0,GGOEGDHH087299,1,99.99,,
111254.0,GGOEAKBB010299,1,65.0,,
111255.0,GGOEGBJR013999,1,22.0,,
111256.0,GGOEAKBB010299,2,130.0,,
111257.0,GGOEGFXQ016399,1,79.0,,
111258.0,GGOEAKBB010299,1,65.0,,
111259.0,GGOEAKBB010299,1,65.0,,
111260.0,GGOEAKBB010299,1,65.0,,
111261.0,GGOEGFKQ014499,1,24.99,,
111262.0,GGOEYHPB098810,1,48.0,,
111263.0,GGOEYHPB098810,1,48.0,,
111264.0,GGOEAKBB010299,1,65.0,,
111265.0,GGOEGBJR013999,2,44.0,,
111266.0,GGOEGDHH087299,1,99.99,,
111267.0,GGOEGAAB010516,1,18.0,,
111268.0,GGOEGFXQ016399,1,79.0,,
111269.0,GGOEGAAB010516,2,36.0,,
111270.0,GGOEAKBB010299,1,65.0,,
111271.0,GGOEAKBB010299,1,65.0,,
111272.0,GGOEGFKQ014499,3,74.97,,
111273.0,GGOEGFXQ016399,1,79.0,,
111274.0,GGOEYHPB098810,1,48.0,,
111275.0,GGOEGFXQ016399,1,79.0,,
111276.0,GGOEGFKQ014499,1,24.99,,
111277.0,GGOEGDHH087299,1,99.99,,
111278.0,GGOEAKBB010299,1,65.0,,
111279.0,GGOEGDHH087299,1,99.99,,
111280.0,GGOEAKBB010299,2,130.0,,
111281.0,GGOEGDHH087299,1,99.99,,
111282.0,GGOEGFKQ014499,2,49.98,,
111283.0,GGOEGDHH087299,1,99.99,,
111284.0,GGOEGBJR013999,3,66.0,,
111285.0,GGOEGFXQ016399,1,79.0,,
111286.0,GGOEFAAB010617,1,6.5,,
111287.0,GGOEAKBB010299,1,65.0,,
111288.0,GGOEGBJR013999,2,44.0,,
111289.0,GGOEAAEB099214,1,12.5,,
111290.0,GGOEGDHH087299,1,99.99,,
111291.0,GGOEYHPB098810,2,96.0,,
111292.0,GGOEGAXB098810,1,26.5,,
111293.0,GGOEGAAB010516,1,18.0,,
111294.0,GGOEGFKQ014499,2,49.98,,
111295.0,GGOEGFKQ014499,1,24.99,,
111296.0,GGOEFAAB010617,2,13.0,,
111297.0,GGOEGAAB010516,1,18.0,,
111298.0,GGOEAKBB010299,1,65.0,,
111299.0,GGOEYHPB098810,1,48.0,,
111300.0,GGOEYHPB098810,1,48.0,,
111301.0,GGOEGAXB098810,1,26.5,,
111302.0,GGOEYHPB098810,1,48.0,,
111303.0,GGOEAKBB010299,1,65.0,,
111304.0,GGOEGAXB098810,1,26.5,,
111305.0,GGOEGBJR013999,1,22.0,,
111306.0,GGOEGAAB010516,1,18.0,,
111307.0,GGOEGDHH087299,1,99.99,,
111308.0,GGOEGFXQ016399,1,79.0,,
111309.0,GGOEGDHH087299,1,99.99,,
111310.0,GGOEGDHH087299,1,99.99,,
111311.0,GGOEGAXB098810,2,53.0,,
111312.0,GGOEYHPB098810,1,48.0,,
111313.0,GGOEAKBB010299,1,65.0,,
111314.0,GGOEGBJR013999,1,22.0,,
111315.0,GGOEAKBB010299,1,65.0,,
111316.0,GGOEAAEB099214,1,12.5,,
111317.0,GGOEGFKQ014499,2,49.98,,
111318.0,GGOEAAEB099214,1,12.5,,
111319.0,GGOEGDHH087299,1,99.99,,
111320.0,GGOEGFXQ016399,1,79.0,,
111321.0,GGOEGDHH087299,1,99.99,,
111322.0,GGOEGBJR013999,1,22.0,,
111323.0,GGOEGFKQ014499,1,24.99,,
111324.0,GGOEGAXB098810,1,26.5,,
111325.0,GGOEGFXQ016399,1,79.0,,
111326.0,GGOEAKBB010299,1,65.0,,
111327.0,GGOEGFXQ016399,1,79.0,,
111328.0,GGOEGFXQ016399,1,79.0,,
111329.0,GGOEAAEB099214,1,12.5,,
111330.0,GGOEGAXB098810,2,53.0,,
111331.0,GGOEFAAB010617,1,6.5,,
111332.0,GGOEGDHH087299,1,99.99,,
111333.0,GGOEGDHH087299,1,99.99,,
111334.0,GGOEGDHH087299,1,99.99,,
111335.0,GGOEAAEB099214,1,12.5,,
111336.0,GGOEGAXB098810,1,26.5,,
111337.0,GGOEGAAB010516,3,54.0,,
111338.0,GGOEGAXB098810,1,26.5,,
111339.0,GGOEGFXQ016399,2,158.0,,
111340.0,GGOEGAXB098810,1,26.5,,
111341.0,GGOEGBJR013999,1,22.0,,
111342.0,GGOEFAAB010617,1,6.5,,
111343.0,GGOEGDHH087299,1,99.99,,
111344.0,GGOEGAXB098810,1,26.5,,
111345.0,GGOEGFKQ014499,1,24.99,,
111346.0,GGOEFAAB010617,1,6.5,,
111347.0,GGOEGBJR013999,2,44.0,,
111348.0,GGOEAAEB099214,1,12.5,,
111349.0,GGOEGDHH087299,1,99.99,,
111350.0,GGOEGFKQ014499,1,24.99,,
111351.0,GGOEGDHH087299,1,99.99,,
111352.0,GGOEGAAB010516,1,18.0,,
111353.0,GGOEAKBB010299,1,65.0,,
111354.0,GGOEGAXB098810,1,26.5,,
111355.0,GGOEAAEB099214,1,12.5,,
111356.0,GGOEGAXB098810,1,26.5,,
111357.0,GGOEGAAB010516,1,18.0,,
111358.0,GGOEFAAB010617,3,19.5,,
111359.0,GGOEGFKQ014499,2,49.98,,
111360.0,GGOEAAEB099214,3,37.5,,
111361.0,GGOEAAEB099214,1,12.5,,
111362.0,GGOEGBJR013999,1,22.0,,
111363.0,GGOEGFKQ014499,1,24.99,,
111364.0,GGOEFAAB010617,1,6.5,,
111365.0,GGOEYHPB098810,1,48.0,,
111366.0,GGOEYHPB098810,2,96.0,,
111367.0,GGOEGDHH087299,1,99.99,,
111368.0,GGOEAAEB099214,1,12.5,,
111369.0,GGOEGFKQ014499,1,24.99,,
111370.0,GGOEGDHH087299,1,99.99,,
111371.0,GGOEGBJR013999,1,22.0,,
111372.0,GGOEYHPB098810,1,48.0,,
111373.0,GGOEAKBB010299,1,65.0,,
111374.0,GGOEAKBB010299,1,65.0,,
111375.0,GGOEAKBB010299,2,130.0,,
111376.0,GGOEGBJR013999,1,22.0,,
111377.0,GGOEGBJR013999,1,22.0,,
111378.0,GGOEGBJR013999,1,22.0,,
111379.0,GGOEGAXB098810,1,26.5,,
111380.0,GGOEGFXQ016399,1,79.0,,
111381.0,GGOEYHPB098810,1,48.0,,
111382.0,GGOEGFKQ014499,1,24.99,,
111383.0,GGOEYHPB098810,2,96.0,,
111384.0,GGOEGFXQ016399,1,79.0,,
111385.0,GGOEGBJR013999,1,22.0,,
111386.0,GGOEGAXB098810,2,53.0,,
111387.0,GGOEAKBB010299,1,65.0,,
111388.0,GGOEGFKQ014499,1,24.99,,
111389.0,GGOEGFXQ016399,1,79.0,,
111390.0,GGOEGFXQ016399,1,79.0,,
111391.0,GGOEAKBB010299,2,130.0,,
111392.0,GGOEGBJR013999,1,22.0,,
111393.0,GGOEGDHH087299,1,99.99,,
111394.0,GGOEGBJR013999,2,44.0,,
111395.0,GGOEAAEB099214,2,25.0,,
111396.0,GGOEGFXQ016399,1,79.0,,
111397.0,GGOEAKBB010299,1,65.0,,
111398.0,GGOEFAAB010617,2,13.0,,
111399.0,GGOEFAAB010617,1,6.5,,
111400.0,GGOEGAAB010516,1,18.0,,
111401.0,GGOEGBJR013999,1,22.0,,
111402.0,GGOEAKBB010299,1,65.0,,
111403.0,GGOEYHPB098810,2,96.0,,
111404.0,GGOEAKBB010299,1,65.0,,
111405.0,GGOEGFKQ014499,1,24.99,,
111406.0,GGOEAKBB010299,1,65.0,,
111407.0,GGOEGAAB010516,2,36.0,,
111408.0,GGOEAAEB099214,2,25.0,,
111409.0,GGOEGFXQ016399,1,79.0,,
111410.0,GGOEYHPB098810,1,48.0,,
111411.0,GGOEGAXB098810,2,53.0,,
111412.0,GGOEGFXQ016399,1,79.0,,
111413.0,GGOEFAAB010617,2,13.0,,
111414.0,GGOEGDHH087299,1,99.99,,
111415.0,GGOEGBJR013999,1,22.0,,
111416.0,GGOEGDHH087299,2,199.98,,
111417.0,GGOEGBJR013999,2,44.0,,
111418.0,GGOEGDHH087299,1,99.99,,
111419.0,GGOEFAAB010617,3,19.5,,
111420.0,GGOEAAEB099214,1,12.5,,
111421.0,GGOEGDHH087299,1,99.99,,
111422.0,GGOEFAAB010617,1,6.5,,
111423.0,GGOEGAXB098810,1,26.5,,
111424.0,GGOEAKBB010299,2,130.0,,
111425.0,GGOEFAAB010617,1,6.5,,
111426.0,GGOEAKBB010299,1,65.0,,
111427.0,GGOEGFXQ016399,1,79.0,,
111428.0,GGOEAKBB010299,1,65.0,,
111429.0,GGOEFAAB010617,1,6.5,,
111430.0,GGOEAKBB010299,1,65.0,,
111431.0,GGOEYHPB098810,2,96.0,,
111432.0,GGOEGDHH087299,1,99.99,,
111433.0,GGOEGBJR013999,2,44.0,,
111434.0,GGOEFAAB010617,1,6.5,,
111435.0,GGOEAAEB099214,2,25.0,,
111436.0,GGOEGFKQ014499,1,24.99,,
111437.0,GGOEFAAB010617,1,6.5,,
111438.0,GGOEAKBB010299,2,130.0,,
111439.0,GGOEAAEB099214,1,12.5,,
111440.0,GGOEGAAB010516,1,18.0,,
111441.0,GGOEGFXQ016399,1,79.0,,
111442.0,GGOEGFXQ016399,2,158.0,,
111443.0,GGOEGBJR013999,1,22.0,,
111444.0,GGOEGFXQ016399,1,79.0,,
111445.0,GGOEAKBB010299,1,65.0,,
111446.0,GGOEGFKQ014499,1,24.99,,
111447.0,GGOEFAAB010617,1,6.5,,
111448.0,GGOEGFKQ014499,1,24.99,,
111449.0,GGOEYHPB098810,2,96.0,,
111450.0,GGOEAKBB010299,1,65.0,,
111451.0,GGOEGAAB010516,2,36.0,,
111452.0,GGOEGDHH087299,1,99.99,,
111453.0,GGOEAAEB099214,1,12.5,,
111454.0,GGOEAAEB099214,1,12.5,,
111455.0,GGOEAAEB099214,2,25.0,,
111456.0,GGOEGFKQ014499,1,24.99,,
111457.0,GGOEAAEB099214,1,12.5,,
111458.0,GGOEGDHH087299,1,99.99,,
111459.0,GGOEYHPB098810,1,48.0,,
111460.0,GGOEGBJR013999,1,22.0,,
111461.0,GGOEGBJR013999,1,22.0,,
111462.0,GGOEGFXQ016399,1,79.0,,
111463.0,GGOEFAAB010617,2,13.0,,
111464.0,GGOEGDHH087299,1,99.99,,
111465.0,GGOEYHPB098810,2,96.0,,
111466.0,GGOEGAXB098810,1,26.5,,
111467.0,GGOEGFKQ014499,1,24.99,,
111468.0,GGOEAAEB099214,1,12.5,,
111469.0,GGOEAAEB099214,1,12.5,,
111470.0,GGOEFAAB010617,1,6.5,,
111471.0,GGOEAAEB099214,1,12.5,,
111472.0,GGOEGFXQ016399,1,79.0,,
111473.0,GGOEAKBB010299,1,65.0,,
111474.0,GGOEGDHH087299,1,99.99,,
111475.0,GGOEGFKQ014499,1,24.99,,
111476.0,GGOEGAXB098810,1,26.5,,
111477.0,GGOEFAAB010617,1,6.5,,
111478.0,GGOEAKBB010299,1,65.0,,
111479.0,GGOEGFKQ014499,1,24.99,,
111480.0,GGOEGDHH087299,2,199.98,,
111481.0,GGOEFAAB010617,1,6.5,,
111482.0,GGOEAAEB099214,3,37.5,,
111483.0,GGOEFAAB010617,1,6.5,,
111484.0,GGOEGFKQ014499,1,24.99,,
111485.0,GGOEYHPB098810,1,48.0,,
111486.0,GGOEGDHH087299,3,299.97,,
111487.0,GGOEYHPB098810,1,48.0,,
111488.0,GGOEGAXB098810,1,26.5,,
111489.0,GGOEGDHH087299,1,99.99,,
111490.0,GGOEAAEB099214,2,25.0,,
111491.0,GGOEGFKQ014499,1,24.99,,
111492.0,GGOEYHPB098810,1,48.0,,
111493.0,GGOEFAAB010617,1,6.5,,
111494.0,GGOEGDHH087299,2,199.98,,
111495.0,GGOEAAEB099214,1,12.5,,
111496.0,GGOEYHPB098810,1,48.0,,
