order_id,customer_id,order_date,order_status,shipping_state,total_amount
117269.0,17270.0,2017-01-20,Completed,BA,79.71
117270.0,17271.0,2017-08-09,Completed,SP,94.27
117271.0,17272.0,2017-05-24,Completed,PE,150.94
117272.0,17273.0,2017-07-08,Completed,RS,172.67
117273.0,17274.0,2017-11-21,Completed,RJ,73.42
117274.0,17275.0,2017-01-15,Completed,DF,108.35
117275.0,17276.0,2017-10-02,Completed,SP,170.51
117276.0,17277.0,2017-02-23,Completed,BA,152.62
117277.0,17278.0,2017-03-20,Completed,MG,230.05
117278.0,17279.0,2016-09-15,Completed,MG,188.98
117279.0,17280.0,2017-11-28,Completed,RJ,76.56
117280.0,17281.0,2018-01-03,Completed,BA,119.28
117281.0,17282.0,2018-02-28,Completed,SC,116.08
117282.0,17283.0,2016-09-14,Completed,SC,75.81
117283.0,17284.0,2016-10-31,Completed,SP,86.5
117284.0,17285.0,2018-02-11,Completed,SP,105.13
117285.0,17286.0,2017-02-19,Completed,SP,267.15
117286.0,17287.0,2018-01-04,Completed,SP,182.93
117287.0,17288.0,2017-12-29,Completed,PE,94.62
117288.0,17289.0,2017-03-03,Completed,MG,103.67
117289.0,17290.0,2016-10-26,Completed,RJ,15.0
117290.0,17291.0,2017-04-01,Completed,SP,105.57
117291.0,17292.0,2017-11-14,Completed,RS,175.82
117292.0,17293.0,2016-09-02,Completed,SP,119.53
117293.0,17294.0,2018-06-15,Completed,SP,236.33
117294.0,17295.0,2017-06-25,Completed,SP,149.33
117295.0,17296.0,2018-07-08,Completed,SP,112.14
117296.0,17297.0,2017-06-07,Completed,PE,116.15
117297.0,17298.0,2017-04-05,Completed,SP,55.96
117298.0,17299.0,2018-04-16,Completed,SP,105.06
117299.0,17300.0,2018-06-02,Completed,SP,91.75
117300.0,17301.0,2018-04-22,Completed,SP,175.44
117301.0,17302.0,2016-12-08,Completed,PE,134.85
117302.0,17303.0,2016-10-09,Completed,SP,131.98
117303.0,17304.0,2018-01-29,Completed,RJ,98.57
117304.0,17305.0,2017-02-24,Completed,MG,102.34
117305.0,17306.0,2018-06-28,Completed,MG,144.13
117306.0,17307.0,2018-04-15,Completed,SP,153.5
117307.0,17308.0,2017-08-17,Completed,MG,181.42
117308.0,17309.0,2017-12-16,Completed,BA,79.86
117309.0,17310.0,2016-09-05,Completed,MG,142.4
117310.0,17311.0,2017-05-21,Completed,PR,108.3
117311.0,17312.0,2016-09-20,Completed,SC,145.05
117312.0,17313.0,2018-06-10,Completed,MG,123.6
117313.0,17314.0,2017-09-07,Completed,SP,62.46
117314.0,17315.0,2017-08-27,Completed,SC,86.94
117315.0,17316.0,2017-01-17,Completed,RS,152.9
117316.0,17317.0,2016-11-20,Completed,RJ,106.59
117317.0,17318.0,2018-08-15,Completed,SP,108.78
117318.0,17319.0,2017-11-06,Completed,RJ,173.16
117319.0,17320.0,2016-11-18,Completed,SP,102.15
117320.0,17321.0,2018-08-21,Completed,MG,104.32
117321.0,17322.0,2016-12-30,Completed,SC,170.74
117322.0,17323.0,2017-03-02,Completed,SP,131.83
117323.0,17324.0,2017-02-19,Completed,RS,181.11
117324.0,17325.0,2018-01-31,Completed,RJ,136.68
117325.0,17326.0,2018-01-19,Completed,PE,105.54
117326.0,17327.0,2018-06-05,Completed,BA,54.23
117327.0,17328.0,2017-12-07,Completed,SP,41.96
117328.0,17329.0,2017-04-04,Completed,DF,191.7
117329.0,17330.0,2018-01-12,Completed,PE,103.27
117330.0,17331.0,2017-05-21,Completed,MG,230.61
117331.0,17332.0,2018-02-05,Completed,SP,65.25
117332.0,17333.0,2016-10-17,Completed,SP,86.39
117333.0,17334.0,2018-07-20,Completed,PE,91.88
117334.0,17335.0,2017-06-11,Completed,PE,84.13
117335.0,17336.0,2017-06-30,Completed,MG,86.05
117336.0,17337.0,2018-04-25,Completed,SP,117.73
117337.0,17338.0,2017-05-19,Completed,SP,228.18
117338.0,17339.0,2017-03-05,Completed,MG,123.01
117339.0,17340.0,2018-07-30,Completed,GO,104.54
117340.0,17341.0,2018-01-11,Completed,SP,129.08
117341.0,17342.0,2018-01-01,Completed,SP,98.26
117342.0,17343.0,2018-07-17,Completed,MG,146.49
117343.0,17344.0,2018-02-25,Completed,BA,188.66
117344.0,17345.0,2017-07-26,Completed,SP,125.74
117345.0,17346.0,2017-12-24,Completed,RS,149.88
117346.0,17347.0,2018-06-15,Completed,SP,69.2
117347.0,17348.0,2016-09-06,Completed,RJ,107.48
117348.0,17349.0,2018-04-03,Completed,PE,119.05
117349.0,17350.0,2017-02-07,Completed,DF,136.61
117350.0,17351.0,2018-01-30,Completed,SP,103.98
117351.0,17352.0,2018-02-08,Completed,GO,93.03
117352.0,17353.0,2017-08-11,Completed,RJ,302.51
117353.0,17354.0,2017-11-07,Completed,BA,160.62
117354.0,17355.0,2017-03-31,Completed,MG,160.2
117355.0,17356.0,2018-03-11,Completed,SP,78.61
117356.0,17357.0,2017-05-16,Completed,PE,167.63
117357.0,17358.0,2017-09-05,Completed,MG,123.07
117358.0,17359.0,2018-02-17,Completed,RS,107.64
117359.0,17360.0,2017-02-28,Completed,PR,55.88
117360.0,17361.0,2016-12-21,Completed,SC,93.81
117361.0,17362.0,2016-10-30,Completed,SP,164.51
117362.0,17363.0,2017-06-25,Completed,RJ,228.64
117363.0,17364.0,2016-10-16,Completed,DF,93.51
117364.0,17365.0,2017-01-23,Completed,GO,102.3
117365.0,17366.0,2016-09-13,Completed,SP,120.54
117366.0,17367.0,2017-09-21,Completed,GO,83.17
117367.0,17368.0,2017-08-11,Completed,PE,63.32
117368.0,17369.0,2018-01-27,Completed,RJ,155.54
117369.0,17370.0,2017-02-20,Completed,RJ,91.67
117370.0,17371.0,2017-05-17,Completed,SP,82.13
117371.0,17372.0,2017-06-28,Completed,SP,113.09
117372.0,17373.0,2016-09-08,Completed,SP,94.32
117373.0,17374.0,2017-05-30,Completed,GO,156.56
117374.0,17375.0,2017-05-16,Completed,SP,117.53
117375.0,17376.0,2017-03-30,Completed,RJ,89.19
117376.0,17377.0,2018-07-16,Completed,MG,207.98
117377.0,17378.0,2017-09-30,Completed,RJ,79.9
117378.0,17379.0,2018-05-15,Completed,MG,112.82
117379.0,17380.0,2018-02-24,Completed,RJ,66.48
117380.0,17381.0,2017-11-16,Completed,SP,81.96
117381.0,17382.0,2018-07-30,Completed,SP,101.97
117382.0,17383.0,2017-12-21,Completed,RS,81.65
117383.0,17384.0,2017-07-06,Completed,RJ,159.26
117384.0,17385.0,2016-10-12,Completed,PE,112.15
117385.0,17386.0,2018-03-13,Completed,RS,115.56
117386.0,17387.0,2017-05-12,Completed,SP,153.24
117387.0,17388.0,2018-01-25,Completed,SP,54.63
117388.0,17389.0,2018-05-26,Completed,SP,208.68
117389.0,17390.0,2018-07-16,Completed,PE,79.36
117390.0,17391.0,2017-03-17,Completed,DF,136.3
117391.0,17392.0,2018-04-11,Completed,SP,71.99
117392.0,17393.0,2017-07-13,Completed,SP,56.4
117393.0,17394.0,2016-12-15,Completed,RJ,96.87
117394.0,17395.0,2017-08-23,Completed,RJ,152.62
117395.0,17396.0,2016-12-16,Completed,SP,135.22
117396.0,17397.0,2018-08-13,Completed,RJ,117.22
117397.0,17398.0,2017-04-22,Completed,SP,137.54
117398.0,17399.0,2017-07-09,Completed,PE,170.13
117399.0,17400.0,2017-07-19,Completed,PE,235.08
117400.0,17401.0,2016-09-11,Completed,SP,144.85
117401.0,17402.0,2016-11-17,Completed,SC,101.4
117402.0,17403.0,2017-10-11,Completed,PE,122.34
117403.0,17404.0,2017-06-30,Completed,PE,144.68
117404.0,17405.0,2017-01-28,Completed,MG,125.68
117405.0,17406.0,2017-06-07,Completed,PR,58.84
117406.0,17407.0,2017-01-15,Completed,PR,116.15
117407.0,17408.0,2016-09-03,Completed,RJ,113.26
117408.0,17409.0,2017-03-23,Completed,PE,132.5
117409.0,17410.0,2017-02-21,Completed,SP,88.71
117410.0,17411.0,2017-01-19,Completed,SP,161.87
117411.0,17412.0,2017-05-08,Completed,SP,95.22
117412.0,17413.0,2017-02-08,Completed,SP,89.53
117413.0,17414.0,2018-07-06,Completed,RS,153.87
117414.0,17415.0,2016-10-27,Completed,DF,118.87
117415.0,17416.0,2017-10-10,Completed,SP,117.44
117416.0,17417.0,2017-06-20,Completed,PE,92.17
117417.0,17418.0,2018-07-17,Completed,SP,107.72
117418.0,17419.0,2018-01-05,Completed,SP,128.64
117419.0,17420.0,2018-07-25,Completed,SP,147.27
117420.0,17421.0,2018-05-17,Completed,SP,250.45
117421.0,17422.0,2017-05-15,Completed,DF,195.43
117422.0,17423.0,2018-04-29,Completed,SP,113.24
117423.0,17424.0,2016-11-11,Completed,RJ,117.87
117424.0,17425.0,2016-09-08,Completed,SP,90.49
117425.0,17426.0,2017-11-21,Completed,DF,104.92
117426.0,17427.0,2017-09-21,Completed,SP,116.95
117427.0,17428.0,2018-03-06,Completed,SP,97.47
117428.0,17429.0,2018-03-21,Completed,SP,182.33
117429.0,17430.0,2017-06-26,Completed,SP,135.61
117430.0,17431.0,2016-11-16,Completed,MG,272.59
117431.0,17432.0,2017-10-05,Completed,PR,144.13
117432.0,17433.0,2018-08-14,Completed,SP,98.47
117433.0,17434.0,2018-07-14,Completed,RJ,155.99
117434.0,17435.0,2018-07-14,Completed,MG,226.68
117435.0,17436.0,2017-08-24,Completed,RJ,91.39
117436.0,17437.0,2017-03-13,Completed,BA,147.78
117437.0,17438.0,2017-03-14,Completed,RJ,182.54
117438.0,17439.0,2017-10-08,Completed,MG,86.07
117439.0,17440.0,2017-07-06,Completed,PR,124.37
117440.0,17441.0,2017-09-20,Completed,SP,136.65
117441.0,17442.0,2017-12-15,Completed,PE,129.32
117442.0,17443.0,2018-05-18,Completed,SP,94.96
117443.0,17444.0,2017-01-01,Completed,RJ,127.27
117444.0,17445.0,2017-12-09,Completed,RS,154.14
117445.0,17446.0,2017-01-18,Completed,SP,82.38
117446.0,17447.0,2017-03-10,Completed,SP,160.99
117447.0,17448.0,2017-07-02,Completed,GO,154.83
117448.0,17449.0,2017-10-23,Completed,GO,214.91
117449.0,17450.0,2017-08-17,Completed,SP,210.35
117450.0,17451.0,2018-08-06,Completed,SP,97.91
117451.0,17452.0,2018-08-08,Completed,SP,156.02
117452.0,17453.0,2018-06-17,Completed,SP,125.26
117453.0,17454.0,2017-08-25,Completed,BA,61.06
117454.0,17455.0,2018-03-04,Completed,DF,49.41
117455.0,17456.0,2017-02-12,Completed,SP,226.24
117456.0,17457.0,2017-10-15,Completed,DF,144.22
117457.0,17458.0,2018-03-24,Completed,GO,124.92
117458.0,17459.0,2016-12-23,Completed,SP,150.76
117459.0,17460.0,2017-09-23,Completed,MG,140.55
117460.0,17461.0,2018-01-31,Completed,BA,109.14
117461.0,17462.0,2017-10-09,Completed,RS,172.86
117462.0,17463.0,2016-10-28,Completed,PR,125.86
117463.0,17464.0,2017-09-10,Completed,SP,96.94
117464.0,17465.0,2016-09-26,Completed,MG,116.17
117465.0,17466.0,2017-10-29,Completed,RJ,87.81
117466.0,17467.0,2017-05-26,Completed,RS,70.91
117467.0,17468.0,2018-07-04,Completed,DF,218.33
117468.0,17469.0,2016-11-27,Completed,BA,124.16
117469.0,17470.0,2018-01-03,Completed,SP,52.65
117470.0,17471.0,2017-05-17,Completed,MG,109.07
117471.0,17472.0,2016-11-30,Completed,SP,97.75
117472.0,17473.0,2016-09-11,Completed,RJ,109.36
117473.0,17474.0,2016-09-18,Completed,RS,176.5
117474.0,17475.0,2018-05-23,Completed,RJ,163.43
117475.0,17476.0,2017-04-23,Completed,SP,67.44
117476.0,17477.0,2017-03-28,Completed,PE,105.62
117477.0,17478.0,2017-02-26,Completed,PE,190.78
117478.0,17479.0,2017-02-27,Completed,SP,132.04
117479.0,17480.0,2018-07-26,Completed,BA,117.38
117480.0,17481.0,2018-04-26,Completed,RS,97.5
117481.0,17482.0,2018-04-06,Completed,SP,123.65
117482.0,17483.0,2017-06-12,Completed,SP,122.61
117483.0,17484.0,2016-11-14,Completed,RJ,236.07
117484.0,17485.0,2018-01-02,Completed,SP,71.45
117485.0,17486.0,2018-08-09,Completed,RJ,78.71
117486.0,17487.0,2017-12-27,Completed,MG,99.02
117487.0,17488.0,2017-07-14,Completed,SP,145.89
117488.0,17489.0,2018-01-21,Completed,SP,134.91
117489.0,17490.0,2017-08-11,Completed,DF,137.68
117490.0,17491.0,2016-12-27,Completed,DF,119.7
117491.0,17492.0,2018-03-07,Completed,GO,137.76
117492.0,17493.0,2018-04-18,Completed,SP,79.23
117493.0,17494.0,2018-04-19,Completed,MG,101.51
117494.0,17495.0,2017-01-13,Completed,SP,128.52
117495.0,17496.0,2017-06-12,Completed,SP,101.21
117496.0,17497.0,2017-10-22,Completed,PE,116.29
117497.0,17498.0,2016-10-24,Completed,SP,189.67
117498.0,17499.0,2017-11-09,Completed,RJ,77.21
117499.0,17500.0,2017-03-06,Completed,SP,126.57
117500.0,17501.0,2018-02-14,Completed,PE,81.12
117501.0,17502.0,2016-09-19,Completed,SP,89.35
117502.0,17503.0,2016-12-09,Completed,SP,154.6
117503.0,17504.0,2017-01-08,Completed,RS,113.47
117504.0,17505.0,2018-03-27,Completed,MG,136.12
117505.0,17506.0,2016-10-12,Completed,PR,92.65
117506.0,17507.0,2017-03-26,Completed,PR,55.87
117507.0,17508.0,2016-11-24,Completed,RJ,100.94
117508.0,17509.0,2018-02-09,Completed,PE,108.64
117509.0,17510.0,2017-06-02,Completed,BA,109.83
117510.0,17511.0,2017-03-07,Completed,SP,162.8
117511.0,17512.0,2017-07-22,Completed,SP,203.66
117512.0,17513.0,2018-05-09,Completed,SP,80.67
117513.0,17514.0,2016-12-19,Completed,SP,105.7
117514.0,17515.0,2017-01-21,Completed,SP,113.93
117515.0,17516.0,2016-11-19,Completed,SP,106.48
117516.0,17517.0,2017-12-08,Completed,RJ,80.05
117517.0,17518.0,2017-01-28,Completed,SP,99.16
117518.0,17519.0,2018-05-31,Completed,SP,128.2
117519.0,17520.0,2018-03-27,Completed,SP,48.11
117520.0,17521.0,2016-09-05,Completed,SP,157.54
117521.0,17522.0,2016-12-30,Completed,RJ,135.81
117522.0,17523.0,2018-06-20,Completed,SP,39.38
117523.0,17524.0,2017-11-30,Completed,MG,152.02
117524.0,17525.0,2017-05-01,Completed,PE,122.23
117525.0,17526.0,2016-12-14,Completed,SP,76.33
117526.0,17527.0,2018-02-27,Completed,MG,129.11
117527.0,17528.0,2017-07-04,Completed,RJ,81.43
117528.0,17529.0,2018-08-03,Completed,RJ,90.72
117529.0,17530.0,2017-08-28,Completed,SP,143.63
117530.0,17531.0,2017-08-15,Completed,PE,140.78
117531.0,17532.0,2018-07-06,Completed,RS,125.48
117532.0,17533.0,2017-12-01,Completed,RJ,111.76
117533.0,17534.0,2017-01-25,Completed,SC,56.12
117534.0,17535.0,2017-12-30,Completed,MG,104.07
117535.0,17536.0,2018-03-26,Completed,SP,164.09
117536.0,17537.0,2017-09-26,Completed,MG,127.09
117537.0,17538.0,2018-05-18,Completed,SP,82.99
117538.0,17539.0,2018-03-28,Completed,GO,157.79
117539.0,17540.0,2017-12-01,Completed,PE,184.55
117540.0,17541.0,2016-11-23,Completed,SP,180.83
117541.0,17542.0,2017-01-06,Completed,SP,73.33
117542.0,17543.0,2018-04-05,Completed,BA,108.93
117543.0,17544.0,2017-11-19,Completed,MG,82.11
117544.0,17545.0,2018-05-05,Completed,RS,89.77
117545.0,17546.0,2017-06-06,Completed,BA,119.23
117546.0,17547.0,2018-01-22,Completed,PE,88.65
117547.0,17548.0,2017-02-04,Completed,RJ,94.23
117548.0,17549.0,2018-03-01,Completed,SP,89.6
117549.0,17550.0,2018-04-25,Completed,RJ,90.7
117550.0,17551.0,2017-07-30,Completed,SP,91.92
117551.0,17552.0,2017-09-09,Completed,SP,110.11
117552.0,17553.0,2017-06-17,Completed,RS,155.17
117553.0,17554.0,2017-09-09,Completed,MG,123.08
117554.0,17555.0,2016-10-14,Completed,SP,97.47
117555.0,17556.0,2017-09-23,Completed,SP,66.48
117556.0,17557.0,2016-11-10,Completed,SP,66.84
117557.0,17558.0,2016-09-23,Completed,SP,52.41
117558.0,17559.0,2018-08-14,Completed,BA,138.64
117559.0,17560.0,2017-02-07,Completed,RJ,86.49
117560.0,17561.0,2016-09-03,Completed,DF,46.17
117561.0,17562.0,2016-09-17,Completed,BA,293.68
117562.0,17563.0,2017-03-21,Completed,RJ,132.74
117563.0,17564.0,2017-02-24,Completed,MG,52.86
117564.0,17565.0,2017-07-22,Completed,SP,36.45
117565.0,17566.0,2018-04-29,Completed,PE,171.89
117566.0,17567.0,2017-07-28,Completed,SC,142.22
117567.0,17568.0,2018-03-02,Completed,RS,107.96
117568.0,17569.0,2018-05-24,Completed,PR,118.21
117569.0,17570.0,2016-12-20,Completed,SP,145.54
117570.0,17571.0,2017-06-03,Completed,PE,129.74
117571.0,17572.0,2017-04-26,Completed,SP,158.99
117572.0,17573.0,2016-09-05,Completed,RJ,75.03
117573.0,17574.0,2017-11-16,Completed,RJ,107.13
117574.0,17575.0,2018-08-08,Completed,RJ,140.12
117575.0,17576.0,2016-11-10,Completed,PE,94.41
117576.0,17577.0,2016-11-23,Completed,RS,151.7
117577.0,17578.0,2017-01-21,Completed,PE,159.24
117578.0,17579.0,2017-01-06,Completed,SP,88.13
117579.0,17580.0,2017-04-02,Completed,RJ,114.04
117580.0,17581.0,2018-06-09,Completed,RJ,95.4
117581.0,17582.0,2017-11-05,Completed,RJ,202.06
117582.0,17583.0,2016-09-16,Completed,MG,249.54
117583.0,17584.0,2017-06-15,Completed,DF,228.98
117584.0,17585.0,2016-12-06,Completed,SP,78.74
117585.0,17586.0,2017-07-14,Completed,DF,222.65
117586.0,17587.0,2016-11-20,Completed,SP,120.92
117587.0,17588.0,2018-07-11,Completed,SP,94.36
117588.0,17589.0,2018-03-15,Completed,SP,69.83
117589.0,17590.0,2017-05-27,Completed,SP,117.82
117590.0,17591.0,2018-07-07,Completed,PR,80.79
117591.0,17592.0,2017-02-02,Completed,RJ,130.87
117592.0,17593.0,2018-05-17,Completed,PR,98.25
117593.0,17594.0,2018-06-10,Completed,GO,75.38
117594.0,17595.0,2018-08-19,Completed,RJ,135.06
117595.0,17596.0,2017-01-31,Completed,SP,256.13
117596.0,17597.0,2018-07-30,Completed,RJ,150.88
117597.0,17598.0,2017-09-04,Completed,SP,176.04
117598.0,17599.0,2017-07-16,Completed,MG,117.04
117599.0,17600.0,2016-11-16,Completed,SP,87.62
117600.0,17601.0,2018-02-20,Completed,PR,82.74
117601.0,17602.0,2018-08-16,Completed,SP,109.46
117602.0,17603.0,2016-10-09,Completed,RJ,114.81
117603.0,17604.0,2018-05-08,Completed,RJ,54.33
117604.0,17605.0,2018-05-03,Completed,RS,119.81
117605.0,17606.0,2017-07-07,Completed,MG,126.17
117606.0,17607.0,2018-08-25,Completed,SC,203.05
117607.0,17608.0,2016-09-17,Completed,RJ,182.15
117608.0,17609.0,2016-12-24,Completed,SP,103.16
117609.0,17610.0,2018-01-05,Completed,SP,153.25
117610.0,17611.0,2016-10-15,Completed,SP,193.44
117611.0,17612.0,2018-07-25,Completed,SP,107.16
117612.0,17613.0,2017-05-12,Completed,PE,125.29
117613.0,17614.0,2016-09-24,Completed,SP,264.06
117614.0,17615.0,2018-05-08,Completed,RJ,77.48
117615.0,17616.0,2017-12-14,Completed,MG,179.69
117616.0,17617.0,2017-10-06,Completed,RJ,92.51
117617.0,17618.0,2018-08-07,Completed,SP,144.07
117618.0,17619.0,2018-05-19,Completed,SP,173.34
117619.0,17620.0,2017-02-17,Completed,SP,188.87
117620.0,17621.0,2017-10-08,Completed,SP,96.67
117621.0,17622.0,2018-03-24,Completed,SP,108.75
117622.0,17623.0,2017-01-26,Completed,MG,79.0
117623.0,17624.0,2017-03-14,Completed,SP,91.87
117624.0,17625.0,2017-03-17,Completed,RJ,172.9
117625.0,17626.0,2018-01-12,Completed,PE,70.98
117626.0,17627.0,2017-12-15,Completed,RJ,107.36
117627.0,17628.0,2018-02-24,Completed,PR,109.73
117628.0,17629.0,2018-04-30,Completed,PR,124.77
117629.0,17630.0,2018-04-21,Completed,SP,49.57
117630.0,17631.0,2017-01-02,Completed,BA,89.9
117631.0,17632.0,2017-12-03,Completed,PE,105.91
117632.0,17633.0,2016-09-26,Completed,SC,272.53
117633.0,17634.0,2017-03-04,Completed,SP,136.12
117634.0,17635.0,2018-05-05,Completed,MG,74.02
117635.0,17636.0,2017-08-13,Completed,MG,134.07
117636.0,17637.0,2018-02-09,Completed,SP,79.64
117637.0,17638.0,2017-05-02,Completed,RJ,81.43
117638.0,17639.0,2017-09-02,Completed,MG,129.82
117639.0,17640.0,2017-05-06,Completed,PE,64.37
117640.0,17641.0,2017-09-15,Completed,PR,84.17
117641.0,17642.0,2018-04-14,Completed,SP,120.2
117642.0,17643.0,2016-11-13,Completed,SP,125.46
117643.0,17644.0,2018-04-06,Completed,SP,114.26
117644.0,17645.0,2018-02-01,Completed,RJ,122.53
117645.0,17646.0,2017-04-14,Completed,SP,71.05
117646.0,17647.0,2017-06-10,Completed,MG,252.91
117647.0,17648.0,2016-09-06,Completed,RJ,76.46
117648.0,17649.0,2017-01-13,Completed,RS,75.79
117649.0,17650.0,2017-07-18,Completed,SP,80.47
117650.0,17651.0,2017-05-01,Completed,BA,100.01
117651.0,17652.0,2018-07-16,Completed,SP,89.79
117652.0,17653.0,2017-04-05,Completed,SC,125.62
117653.0,17654.0,2017-09-23,Completed,PR,286.38
117654.0,17655.0,2017-11-13,Completed,SP,103.19
117655.0,17656.0,2018-01-26,Completed,SP,102.19
117656.0,17657.0,2017-11-29,Completed,SP,154.31
117657.0,17658.0,2018-06-23,Completed,RJ,85.59
117658.0,17659.0,2017-06-27,Completed,SP,109.45
117659.0,17660.0,2016-12-11,Completed,MG,102.59
117660.0,17661.0,2017-02-02,Completed,GO,195.73
117661.0,17662.0,2017-02-10,Completed,SP,199.76
117662.0,17663.0,2017-01-09,Completed,PE,181.51
117663.0,17664.0,2018-04-27,Completed,SP,157.62
117664.0,17665.0,2016-12-24,Completed,SP,67.23
117665.0,17666.0,2017-12-07,Completed,MG,127.31
117666.0,17667.0,2018-04-16,Completed,PR,123.46
117667.0,17668.0,2017-09-01,Completed,SP,105.18
117668.0,17669.0,2018-04-27,Completed,SP,101.84
117669.0,17670.0,2016-12-03,Completed,RS,91.97
117670.0,17671.0,2018-02-26,Completed,MG,64.11
117671.0,17672.0,2018-08-05,Completed,SC,130.89
117672.0,17673.0,2018-02-15,Completed,MG,87.59
117673.0,17674.0,2016-09-27,Completed,SP,139.93
117674.0,17675.0,2016-10-11,Completed,PE,101.71
117675.0,17676.0,2017-04-08,Completed,SC,91.68
117676.0,17677.0,2017-12-01,Completed,RJ,66.76
117677.0,17678.0,2017-04-26,Completed,RJ,60.9
117678.0,17679.0,2018-06-02,Completed,SP,158.91
117679.0,17680.0,2018-01-20,Completed,RJ,137.54
117680.0,17681.0,2018-08-15,Completed,SP,110.1
117681.0,17682.0,2017-05-26,Completed,MG,91.33
117682.0,17683.0,2018-07-08,Completed,SP,160.99
117683.0,17684.0,2018-03-31,Completed,PE,129.64
117684.0,17685.0,2017-02-10,Completed,BA,88.2
117685.0,17686.0,2017-12-13,Completed,DF,74.37
117686.0,17687.0,2018-06-03,Completed,SC,135.25
117687.0,17688.0,2017-10-18,Completed,SP,91.44
117688.0,17689.0,2018-03-01,Completed,RS,92.25
117689.0,17690.0,2017-02-03,Completed,SC,325.22
117690.0,17691.0,2017-08-04,Completed,SP,62.03
117691.0,17692.0,2018-04-12,Completed,MG,132.99
117692.0,17693.0,2018-01-11,Completed,SC,131.62
117693.0,17694.0,2018-06-11,Completed,MG,165.6
117694.0,17695.0,2016-11-18,Completed,PE,308.36
117695.0,17696.0,2017-05-04,Completed,MG,82.55
117696.0,17697.0,2017-05-14,Completed,MG,114.69
117697.0,17698.0,2018-05-13,Completed,SP,167.02
117698.0,17699.0,2017-03-01,Completed,SP,135.74
117699.0,17700.0,2017-06-29,Completed,RS,100.76
117700.0,17701.0,2017-04-11,Completed,MG,122.96
117701.0,17702.0,2018-07-11,Completed,PE,93.66
117702.0,17703.0,2016-11-27,Completed,SP,158.15
117703.0,17704.0,2017-12-30,Completed,SP,126.26
117704.0,17705.0,2018-04-17,Completed,RJ,85.48
117705.0,17706.0,2016-09-23,Completed,SP,121.21
117706.0,17707.0,2018-08-07,Completed,PE,94.07
117707.0,17708.0,2018-08-13,Completed,SP,113.45
117708.0,17709.0,2017-02-12,Completed,RS,70.74
117709.0,17710.0,2018-06-01,Completed,RS,87.45
117710.0,17711.0,2018-05-27,Completed,RS,117.39
117711.0,17712.0,2016-11-02,Completed,SP,78.52
117712.0,17713.0,2017-08-04,Completed,RS,120.09
117713.0,17714.0,2017-06-12,Completed,RS,161.83
117714.0,17715.0,2018-07-07,Completed,SP,72.9
117715.0,17716.0,2018-08-10,Completed,MG,58.89
117716.0,17717.0,2017-10-06,Completed,RS,81.27
117717.0,17718.0,2017-01-18,Completed,MG,108.02
117718.0,17719.0,2017-11-23,Completed,SC,43.99
